N	Acuraccy	Precision	Recall	F-Measure
540	0.6177024	0.6630037	0.61986303	0.64070797
541	0.6184211	0.66423357	0.6211604	0.6419753
542	0.619137	0.66545457	0.622449	0.6432337
543	0.61985016	0.6666667	0.6237288	0.6444834
544	0.61869156	0.6642599	0.6237288	0.6433567
545	0.6175373	0.6642599	0.6216216	0.64223385
546	0.61824954	0.6654676	0.6228956	0.6434783
547	0.6189591	0.6654676	0.6228956	0.6434783
548	0.61966604	0.6654676	0.6228956	0.6434783
549	0.61851853	0.6654676	0.6208054	0.6423611
550	0.61922365	0.6654676	0.6208054	0.6423611
551	0.6199262	0.6654676	0.6208054	0.6423611
552	0.61878455	0.6630824	0.6208054	0.6412478
553	0.6194853	0.6642857	0.6220736	0.64248705
554	0.62018347	0.66548043	0.62333333	0.6437177
555	0.61904764	0.66312057	0.62333333	0.6426117
556	0.61974406	0.66431093	0.62458473	0.6438356
557	0.6186131	0.66431093	0.6225166	0.642735
558	0.6193078	0.66549295	0.62376237	0.64395225
559	0.62	0.6666667	0.625	0.6451613
560	0.62068963	0.6666667	0.625	0.6451613
561	0.6195652	0.66433567	0.625	0.64406776
562	0.62025315	0.66550523	0.6262295	0.6452703
563	0.6209386	0.6666667	0.627451	0.6464647
564	0.6216216	0.6678201	0.6286645	0.647651
565	0.6223022	0.6678201	0.6286645	0.647651
566	0.62298024	0.6689655	0.6298701	0.6488294
567	0.6236559	0.6689655	0.6298701	0.6488294
568	0.62254024	0.6666667	0.6298701	0.6477462
569	0.62142855	0.6666667	0.6278317	0.64666665
570	0.6221034	0.6666667	0.6278317	0.64666665
571	0.6209964	0.6666667	0.62580645	0.6455907
572	0.62166965	0.6666667	0.62580645	0.6455907
573	0.62234044	0.66780823	0.62700963	0.6467661
574	0.62300885	0.668942	0.6282051	0.6479339
575	0.6236749	0.668942	0.6282051	0.6479339
576	0.6243386	0.668942	0.6282051	0.6479339
577	0.625	0.670068	0.629393	0.6490939
578	0.6239016	0.670068	0.62738854	0.64802635
579	0.622807	0.670068	0.62539685	0.6469623
580	0.6234676	0.67118645	0.62658226	0.64811784
581	0.6241259	0.6722973	0.62776023	0.6492659
582	0.62478185	0.6734007	0.6289308	0.65040654
583	0.62543553	0.67449665	0.63009405	0.6515397
584	0.62608695	0.67449665	0.63009405	0.6515397
585	0.625	0.67449665	0.628125	0.65048546
586	0.6239168	0.6722408	0.628125	0.64943457
587	0.62456745	0.6722408	0.628125	0.64943457
588	0.6234888	0.6722408	0.62616825	0.64838713
589	0.62413794	0.6722408	0.62616825	0.64838713
590	0.6247848	0.6722408	0.62616825	0.64838713
591	0.62371135	0.67	0.62616825	0.647343
592	0.6226415	0.6677741	0.62616825	0.6463022
593	0.6232877	0.6677741	0.62616825	0.6463022
594	0.62393165	0.66887414	0.6273292	0.64743584
595	0.62457335	0.66887414	0.6273292	0.64743584
596	0.62350935	0.66887414	0.625387	0.6463999
597	0.6241497	0.669967	0.6265432	0.6475279
598	0.62308997	0.669967	0.6246154	0.64649683
599	0.6220339	0.6677632	0.6246154	0.645469
600	0.62267345	0.6677632	0.6246154	0.645469
601	0.6216216	0.6677632	0.6226994	0.64444447
602	0.6222597	0.66885245	0.6238532	0.6455696
603	0.6228956	0.66885245	0.6238532	0.6455696
604	0.62184876	0.6666667	0.6238532	0.6445497
605	0.6208054	0.6666667	0.6219512	0.6435332
606	0.6197655	0.6644951	0.6219512	0.6425197
607	0.6204013	0.6644951	0.6219512	0.6425197
608	0.62103504	0.6644951	0.6219512	0.6425197
609	0.62166667	0.6644951	0.6219512	0.6425197
610	0.62229615	0.66558444	0.6231003	0.64364207
611	0.62126243	0.66558444	0.6212121	0.64263326
612	0.62189054	0.6666667	0.6223565	0.64375
613	0.62086093	0.6666667	0.6204819	0.64274573
614	0.6198347	0.6666667	0.6186186	0.64174455
615	0.62046206	0.6666667	0.6186186	0.64174455
616	0.6210873	0.6666667	0.6186186	0.64174455
617	0.62171054	0.6666667	0.6186186	0.64174455
618	0.62068963	0.66451615	0.6186186	0.64074653
619	0.6196721	0.66237944	0.6186186	0.63975155
620	0.61865795	0.6602564	0.6186186	0.6387597
621	0.61928105	0.66134185	0.61976045	0.6398763
622	0.61990213	0.66134185	0.61976045	0.6398763
623	0.6205212	0.66134185	0.61976045	0.6398763
624	0.6195122	0.66134185	0.61791044	0.6388889
625	0.6201299	0.66134185	0.61791044	0.6388889
626	0.62074554	0.6624204	0.61904764	0.64000005
627	0.6197411	0.6624204	0.6172107	0.63901687
628	0.6187399	0.6624204	0.61538464	0.63803685
629	0.61774194	0.6624204	0.6135693	0.6370597
630	0.6183575	0.6634921	0.61470586	0.6381679
631	0.61897105	0.6634921	0.61470586	0.6381679
632	0.61958265	0.6634921	0.61470586	0.6381679
633	0.6201923	0.664557	0.6158358	0.6392694
634	0.6208	0.66561514	0.61695904	0.64036417
635	0.6214058	0.6666667	0.6180758	0.6414524
636	0.6204147	0.6645768	0.6180758	0.6404834
637	0.6210191	0.6645768	0.6180758	0.6404834
638	0.6216216	0.6645768	0.6180758	0.6404834
639	0.6206349	0.6625	0.6180758	0.6395174
640	0.62123615	0.6625	0.6180758	0.6395174
641	0.6218355	0.6635514	0.61918604	0.64060146
642	0.6224329	0.66459626	0.62028986	0.64167917
643	0.6230284	0.6656347	0.6213873	0.6427504
644	0.62362206	0.6666667	0.62247837	0.6438152
645	0.6226415	0.6646154	0.62247837	0.64285713
646	0.62166405	0.6625767	0.62247837	0.6419019
647	0.62068963	0.6605505	0.62247837	0.64094955
648	0.6197183	0.6605505	0.62068963	0.64
649	0.6197183	0.6605505	0.62068963	0.64
650	0.6203125	0.6615854	0.6217765	0.6410636
651	0.62090486	0.662614	0.62285715	0.6421207
652	0.6199377	0.662614	0.6210826	0.64117646
653	0.62052876	0.662614	0.6210826	0.64117646
654	0.621118	0.662614	0.6210826	0.64117646
655	0.62015504	0.662614	0.6193182	0.640235
656	0.62074304	0.662614	0.6193182	0.640235
657	0.61978364	0.6606061	0.6193182	0.6392962
658	0.6203704	0.6616314	0.6203966	0.6403509
659	0.6209553	0.6626506	0.6214689	0.64139944
660	0.62153846	0.6636637	0.6225352	0.6424419
661	0.62211984	0.66467065	0.6235955	0.6434782
662	0.6226994	0.66467065	0.6235955	0.6434782
663	0.62174577	0.66467065	0.62184876	0.6425471
664	0.62232417	0.66567165	0.622905	0.64357865
665	0.6213741	0.66369045	0.622905	0.6426513
666	0.62042683	0.66172105	0.622905	0.6417266
667	0.6194825	0.66172105	0.6211699	0.6408046
668	0.6200608	0.66172105	0.6211699	0.6408046
669	0.6191199	0.65976334	0.6211699	0.63988525
670	0.619697	0.66076696	0.62222224	0.6409156
671	0.62027234	0.6617647	0.6232687	0.64194006
672	0.61933535	0.6617647	0.621547	0.6410257
673	0.6184012	0.6617647	0.6198347	0.64011383
674	0.6189759	0.6627566	0.6208791	0.6411348
675	0.61954886	0.66374266	0.6219178	0.64214987
676	0.6201201	0.66374266	0.6219178	0.64214987
677	0.62068963	0.66374266	0.6219178	0.64214987
678	0.6212575	0.66374266	0.6219178	0.64214987
679	0.62032884	0.66374266	0.6202186	0.6412429
680	0.6208955	0.66374266	0.6202186	0.6412429
681	0.6214605	0.66472304	0.62125343	0.6422536
682	0.6220238	0.6656977	0.6222826	0.64325845
683	0.6225854	0.6666667	0.6233062	0.64425766
684	0.6216617	0.6647399	0.6233062	0.6433566
685	0.62222224	0.6647399	0.6233062	0.6433566
686	0.62278104	0.6647399	0.6233062	0.6433566
687	0.6233383	0.6647399	0.6233062	0.6433566
688	0.6238938	0.6647399	0.6233062	0.6433566
689	0.6244477	0.6647399	0.6233062	0.6433566
690	0.62352943	0.6647399	0.6216216	0.64245814
691	0.6240822	0.6647399	0.6216216	0.64245814
692	0.62463343	0.6647399	0.6216216	0.64245814
693	0.62518305	0.6647399	0.6216216	0.64245814
694	0.625731	0.6647399	0.6216216	0.64245814
695	0.6262774	0.6647399	0.6216216	0.64245814
696	0.6253644	0.6647399	0.61994606	0.64156204
697	0.62590975	0.6647399	0.61994606	0.64156204
698	0.625	0.6628242	0.61994606	0.6406685
699	0.62554425	0.6628242	0.61994606	0.6406685
700	0.62608695	0.6628242	0.61994606	0.6406685
701	0.6266281	0.6628242	0.61994606	0.6406685
702	0.6257225	0.6628242	0.6182796	0.6397774
703	0.62481964	0.6628242	0.616622	0.6388889
704	0.62536025	0.6628242	0.616622	0.6388889
705	0.62446046	0.6628242	0.61497325	0.63800275
706	0.625	0.6628242	0.61497325	0.63800275
707	0.625538	0.6628242	0.61497325	0.63800275
708	0.6260745	0.6628242	0.61497325	0.63800275
709	0.6251788	0.6628242	0.61333334	0.6371191
710	0.6257143	0.6628242	0.61333334	0.6371191
711	0.62624824	0.6628242	0.61333334	0.6371191
712	0.6267806	0.6628242	0.61333334	0.6371191
713	0.6273115	0.6628242	0.61333334	0.6371191
714	0.62642044	0.6628242	0.61170214	0.6362379
715	0.6255319	0.6628242	0.6100796	0.6353591
716	0.6246459	0.6628242	0.6084656	0.63448274
717	0.6251768	0.6628242	0.6084656	0.63448274
718	0.6242938	0.6628242	0.60686016	0.6336089
719	0.6248237	0.6628242	0.60686016	0.6336089
720	0.6253521	0.6628242	0.60686016	0.6336089
721	0.62587905	0.6637931	0.6078947	0.6346154
722	0.625	0.6618911	0.6078947	0.63374484
723	0.6241234	0.66	0.6078947	0.6328767
724	0.6246499	0.66	0.6078947	0.6328767
725	0.6251748	0.66096866	0.6089239	0.6338798
726	0.6256983	0.66096866	0.6089239	0.6338798
727	0.62622035	0.66096866	0.6089239	0.6338798
728	0.62674093	0.66096866	0.6089239	0.6338798
729	0.6272601	0.6619318	0.6099476	0.6348774
730	0.62777776	0.6619318	0.6099476	0.6348774
731	0.62690705	0.6619318	0.6083551	0.63401365
732	0.6260388	0.6619318	0.6067708	0.6331521
733	0.6251729	0.6619318	0.6051948	0.6322931
734	0.6243094	0.6619318	0.60362697	0.63143635
735	0.62344825	0.66005665	0.60362697	0.6305819
736	0.6225895	0.6581921	0.60362697	0.62972975
737	0.6231087	0.6581921	0.60362697	0.62972975
738	0.62362635	0.6581921	0.60362697	0.62972975
739	0.62414265	0.6581921	0.60362697	0.62972975
740	0.6246575	0.6581921	0.60362697	0.62972975
741	0.625171	0.6581921	0.60362697	0.62972975
742	0.62568307	0.6581921	0.60362697	0.62972975
743	0.6261937	0.6581921	0.60362697	0.62972975
744	0.6253406	0.6581921	0.6020672	0.6288799
745	0.6258503	0.65915495	0.6030928	0.6298789
746	0.625	0.65915495	0.6015424	0.62903225
747	0.62550884	0.6601124	0.6025641	0.6300268
748	0.62601626	0.66106445	0.60358053	0.631016
749	0.6265223	0.66201115	0.60459185	0.63199997
750	0.6256757	0.66016716	0.60459185	0.6311585
751	0.6261808	0.6611111	0.605598	0.63213813
752	0.62668467	0.6620499	0.606599	0.6331126
753	0.6258412	0.660221	0.606599	0.6322751
754	0.6263441	0.660221	0.606599	0.6322751
755	0.62684566	0.661157	0.6075949	0.6332454
756	0.62600535	0.661157	0.6060606	0.63241106
757	0.6251673	0.661157	0.60453403	0.6315789
758	0.62566847	0.6620879	0.60552764	0.63254595
759	0.62616825	0.6630137	0.6065163	0.6335078
760	0.62666667	0.6630137	0.6065163	0.6335078
761	0.62716377	0.6639344	0.6075	0.63446474
762	0.6263298	0.66212535	0.6075	0.63363755
763	0.62682605	0.66212535	0.6075	0.63363755
764	0.6259947	0.66212535	0.60598505	0.6328125
765	0.6251656	0.66032606	0.60598505	0.63198954
766	0.6243386	0.66032606	0.6044776	0.63116884
767	0.6248349	0.66032606	0.6044776	0.63116884
768	0.6253298	0.66032606	0.6044776	0.63116884
769	0.62582344	0.66032606	0.6044776	0.63116884
770	0.62582344	0.66032606	0.6044776	0.63116884
771	0.6263158	0.66032606	0.6044776	0.63116884
772	0.62680686	0.6612466	0.60545903	0.6321243
773	0.62729657	0.6621622	0.60643566	0.63307494
774	0.6277851	0.66307276	0.6074074	0.63402057
775	0.6269634	0.66307276	0.6059113	0.63320464
776	0.6261438	0.66129035	0.6059113	0.63239074
777	0.62663186	0.66219836	0.6068796	0.63333327
778	0.62711865	0.6631016	0.60784316	0.6342711
779	0.6276042	0.664	0.60880196	0.6352041
780	0.626788	0.66223407	0.60880196	0.6343949
781	0.6272727	0.66223407	0.60880196	0.6343949
782	0.6264591	0.66047746	0.60880196	0.6335878
783	0.626943	0.66137564	0.6097561	0.6345178
784	0.6274256	0.6622691	0.6107056	0.63544303
785	0.627907	0.6631579	0.61165047	0.63636357
786	0.6270968	0.6631579	0.6101695	0.6355611
787	0.6275773	0.6631579	0.6101695	0.6355611
788	0.62805665	0.6631579	0.6101695	0.6355611
789	0.62724936	0.6631579	0.6086956	0.63476074
790	0.62644416	0.6631579	0.60722893	0.6339623
791	0.62564105	0.6614173	0.60722893	0.63316584
792	0.6261203	0.6623037	0.6081731	0.6340852
793	0.6253197	0.66057444	0.6081731	0.6332916
794	0.6245211	0.66057444	0.6067146	0.6325
795	0.625	0.6614583	0.6076555	0.6334165
796	0.6242038	0.6614583	0.6062052	0.63262767
797	0.6234097	0.6614583	0.6047619	0.63184077
798	0.62261754	0.6614583	0.6033254	0.6310559
799	0.62309647	0.66233766	0.6042654	0.6319703
800	0.62357414	0.66233766	0.6042654	0.6319703
801	0.6240506	0.66233766	0.6042654	0.6319703
802	0.6245259	0.66233766	0.6042654	0.6319703
803	0.6237374	0.66233766	0.6028369	0.6311881
804	0.62421185	0.66233766	0.6028369	0.6311881
805	0.6234257	0.66233766	0.6014151	0.6304079
806	0.6238994	0.66233766	0.6014151	0.6304079
807	0.6243719	0.66233766	0.6014151	0.6304079
808	0.62358844	0.66233766	0.6	0.6296297
809	0.62406015	0.6632124	0.600939	0.63054186
810	0.6245307	0.6640827	0.6018735	0.63144964
811	0.625	0.66494846	0.60280377	0.63235295
812	0.6254682	0.66494846	0.60280377	0.63235295
813	0.62593514	0.66580975	0.6037296	0.6332518
814	0.626401	0.66580975	0.6037296	0.6332518
815	0.6256219	0.66410255	0.6037296	0.6324786
816	0.62608695	0.66496164	0.60465115	0.6333739
817	0.62655085	0.66496164	0.60465115	0.6333739
818	0.6270136	0.6658163	0.60556847	0.6342649
819	0.62747526	0.6658163	0.60556847	0.6342649
820	0.6266996	0.6658163	0.6041667	0.6334951
821	0.6271605	0.6658163	0.6041667	0.6334951
822	0.6263872	0.6658163	0.60277134	0.6327273
823	0.6256158	0.6658163	0.6013825	0.6319612
824	0.6248462	0.6658163	0.6	0.6311971
825	0.62530714	0.6658163	0.6	0.6311971
826	0.6257669	0.6658163	0.6	0.6311971
827	0.625	0.6658163	0.5986239	0.6304348
828	0.62423503	0.6658163	0.597254	0.62967426
829	0.62469435	0.6666667	0.5981735	0.6305656
830	0.62393165	0.66497463	0.5981735	0.6298077
831	0.62439024	0.66497463	0.5981735	0.6298077
832	0.62362975	0.66497463	0.59681094	0.6290517
833	0.6240876	0.66497463	0.59681094	0.6290517
834	0.6245443	0.66497463	0.59681094	0.6290517
835	0.625	0.6658228	0.5977273	0.62994015
836	0.62545455	0.6658228	0.5977273	0.62994015
837	0.6246973	0.6658228	0.5963719	0.62918663
838	0.62394196	0.6658228	0.5950226	0.6284349
839	0.62439615	0.6658228	0.5950226	0.6284349
840	0.6248492	0.6666667	0.5959368	0.62932056
841	0.6253012	0.6675063	0.5968468	0.6302021
842	0.6257521	0.6683417	0.5977528	0.6310795
843	0.625	0.6666667	0.5977528	0.6303317
844	0.6242497	0.6666667	0.59641254	0.6295858
845	0.6235012	0.665	0.59641254	0.6288416
846	0.6239521	0.665	0.59641254	0.6288416
847	0.6244019	0.665	0.59641254	0.6288416
848	0.62485063	0.66583544	0.59731543	0.62971693
849	0.62410504	0.66583544	0.59598213	0.6289753
850	0.624553	0.66583544	0.59598213	0.6289753
851	0.6238095	0.66583544	0.5946548	0.62823534
852	0.6230678	0.66583544	0.5933333	0.627497
853	0.6235154	0.66583544	0.5933333	0.627497
854	0.62396204	0.66583544	0.5933333	0.627497
855	0.6244076	0.66583544	0.5933333	0.627497
856	0.6236686	0.66583544	0.5920177	0.62676054
857	0.6241135	0.66583544	0.5920177	0.62676054
858	0.6233766	0.66583544	0.59070796	0.6260258
859	0.6238208	0.66583544	0.59070796	0.6260258
860	0.6242638	0.66583544	0.59070796	0.6260258
861	0.62352943	0.66583544	0.589404	0.6252927
862	0.6239718	0.6666667	0.59030837	0.62616825
863	0.62323946	0.6666667	0.589011	0.6254376
864	0.6236811	0.6666667	0.589011	0.6254376
865	0.6241218	0.6666667	0.589011	0.6254376
866	0.6245614	0.6666667	0.589011	0.6254376
867	0.625	0.6666667	0.589011	0.6254376
868	0.625	0.6666667	0.589011	0.6254376
869	0.62543756	0.6674938	0.5899123	0.62630963
870	0.62470865	0.6658416	0.5899123	0.6255814
871	0.62398136	0.6658416	0.58862144	0.6248548
872	0.6244186	0.6666667	0.5895197	0.6257242
873	0.6248548	0.6674877	0.5904139	0.62658954
874	0.62412995	0.6674877	0.58913046	0.62586606
875	0.6234067	0.6674877	0.5878525	0.6251442
876	0.6238426	0.6683047	0.5887446	0.62600684
877	0.6231214	0.6683047	0.587473	0.62528735
878	0.62240183	0.6666667	0.587473	0.6245694
879	0.62283736	0.6666667	0.587473	0.6245694
880	0.62211984	0.6666667	0.5862069	0.6238532
881	0.62255466	0.66748166	0.58709675	0.62471396
882	0.62255466	0.66748166	0.58709675	0.62471396
883	0.6229885	0.66748166	0.58709675	0.62471396
884	0.6234214	0.66748166	0.58709675	0.62471396
885	0.6238532	0.66748166	0.58709675	0.62471396
886	0.6231386	0.66748166	0.5858369	0.624
887	0.6224256	0.66748166	0.58458245	0.6232877
888	0.62285715	0.6682927	0.5854701	0.62414587
889	0.6221461	0.6682927	0.5842217	0.62343574
890	0.6214367	0.6682927	0.5829787	0.6227273
891	0.6207289	0.6682927	0.581741	0.6220205
892	0.6200228	0.6682927	0.5805085	0.6213152
893	0.6193182	0.6682927	0.5792812	0.6206116
894	0.61975026	0.6682927	0.5792812	0.6206116
895	0.61904764	0.6682927	0.5780591	0.6199095
896	0.6183466	0.6666667	0.5780591	0.61920905
897	0.6187783	0.6674757	0.57894737	0.62006766
898	0.61807907	0.6658596	0.57894737	0.6193694
899	0.6185102	0.6666667	0.57983196	0.6202248
900	0.61894023	0.6666667	0.57983196	0.6202248
901	0.61894023	0.6666667	0.57983196	0.6202248
902	0.6182432	0.6650602	0.57983196	0.61952865
903	0.6175478	0.6650602	0.5786164	0.6188341
904	0.6179775	0.66586536	0.57949793	0.61968684
905	0.6184063	0.6666667	0.5803758	0.62053573
906	0.6188341	0.66746414	0.58125	0.6213808
907	0.6181411	0.66587114	0.58125	0.6206897
908	0.61856824	0.6666667	0.5821206	0.62153167
909	0.6189944	0.6666667	0.5821206	0.62153167
910	0.61941963	0.6666667	0.5821206	0.62153167
911	0.6198439	0.6666667	0.5821206	0.62153167
912	0.6202673	0.6674584	0.58298755	0.6223699
913	0.6195773	0.6674584	0.58178055	0.62168145
914	0.62	0.6674584	0.58178055	0.62168145
915	0.62042177	0.6674584	0.58178055	0.62168145
916	0.6208426	0.66824645	0.58264464	0.6225166
917	0.62126243	0.66824645	0.58264464	0.6225166
918	0.62057525	0.66824645	0.5814433	0.62183017
919	0.6198895	0.66824645	0.5802469	0.62114537
920	0.62030905	0.6690307	0.5811088	0.62197804
921	0.62072766	0.6698113	0.58196723	0.622807
922	0.62114537	0.67058825	0.5828221	0.6236324
923	0.6215622	0.6713615	0.5836735	0.62445414
924	0.6208791	0.6713615	0.5824847	0.6237732
925	0.6212953	0.6713615	0.5824847	0.6237732
926	0.62061405	0.6713615	0.5813008	0.6230937
927	0.62102956	0.6713615	0.5813008	0.6230937
928	0.6214442	0.6713615	0.5813008	0.6230937
929	0.62185794	0.6713615	0.5813008	0.6230937
930	0.62227076	0.6721311	0.5821501	0.623913
931	0.62159216	0.6721311	0.58097166	0.6232356
932	0.62200433	0.6721311	0.58097166	0.6232356
933	0.62241566	0.6721311	0.58097166	0.6232356
934	0.6228261	0.6721311	0.58097166	0.6232356
935	0.62323564	0.6721311	0.58097166	0.6232356
936	0.62364423	0.6721311	0.58097166	0.6232356
937	0.624052	0.6721311	0.58097166	0.6232356
938	0.6233766	0.6721311	0.579798	0.62255967
939	0.6227027	0.6721311	0.578629	0.6218851
940	0.6231102	0.6721311	0.578629	0.6218851
941	0.62351674	0.6721311	0.578629	0.6218851
942	0.6228448	0.6705608	0.578629	0.62121207
943	0.6232508	0.6705608	0.578629	0.62121207
944	0.6236559	0.6705608	0.578629	0.62121207
945	0.62406015	0.6705608	0.578629	0.62121207
946	0.6244635	0.6705608	0.578629	0.62121207
947	0.624866	0.6705608	0.578629	0.62121207
948	0.624197	0.6705608	0.57746476	0.6205405
949	0.6245989	0.6705608	0.57746476	0.6205405
950	0.625	0.67132866	0.57831323	0.6213592
951	0.6254002	0.67209303	0.5791583	0.6221744
952	0.6257996	0.6728538	0.58	0.622986
953	0.62619805	0.6736111	0.5808383	0.6237942
954	0.6255319	0.6736111	0.5796813	0.6231264
955	0.62592983	0.6736111	0.5796813	0.6231264
956	0.626327	0.6736111	0.5796813	0.6231264
957	0.626327	0.6736111	0.5796813	0.6231264
958	0.62672323	0.6736111	0.5796813	0.6231264
959	0.6260593	0.6736111	0.5785288	0.6224599
960	0.62539685	0.6720554	0.5785288	0.6217949
961	0.6247357	0.6720554	0.57738096	0.62113124
962	0.624076	0.6705069	0.57738096	0.6204691
963	0.62447256	0.67126435	0.5782178	0.6212766
964	0.6248683	0.67201835	0.5790514	0.6220807
965	0.62526315	0.67201835	0.5790514	0.6220807
966	0.6256572	0.6727689	0.57988167	0.6228814
967	0.625	0.6727689	0.5787402	0.62222224
968	0.6253935	0.6727689	0.5787402	0.62222224
969	0.6257862	0.6727689	0.5787402	0.62222224
970	0.6251309	0.6712329	0.5787402	0.6215645
971	0.62552303	0.6712329	0.5787402	0.6215645
972	0.62591434	0.6712329	0.5787402	0.6215645
973	0.6263048	0.6712329	0.5787402	0.6215645
974	0.6266945	0.67198175	0.5795678	0.6223629
975	0.62604165	0.67198175	0.57843137	0.621707
976	0.62539023	0.67045456	0.57843137	0.6210527
977	0.6257796	0.6712018	0.57925636	0.6218487
978	0.6251298	0.6696833	0.57925636	0.6211962
979	0.6255187	0.6704289	0.5800781	0.6219895
980	0.62590677	0.6711712	0.5808967	0.62277955
981	0.6252588	0.6696629	0.5808967	0.62212944
982	0.6246122	0.66816145	0.5808967	0.62148076
983	0.625	0.6689038	0.58171207	0.6222685
984	0.625387	0.66964287	0.5825243	0.62305295
985	0.6257732	0.6703786	0.5833333	0.6238342
986	0.62512875	0.66888887	0.5833333	0.6231884
987	0.6255144	0.6696231	0.5841393	0.623967
988	0.62589926	0.6696231	0.5841393	0.623967
989	0.62628335	0.6696231	0.5841393	0.623967
990	0.62666667	0.6696231	0.5841393	0.623967
991	0.6270492	0.6696231	0.5841393	0.623967
992	0.6264074	0.6681416	0.5841393	0.623323
993	0.6257669	0.6681416	0.58301157	0.6226804
994	0.6251277	0.6666667	0.58301157	0.62203914
995	0.6244898	0.66519827	0.58301157	0.62139916
996	0.62487257	0.66519827	0.58301157	0.62139916
997	0.6252546	0.66519827	0.58301157	0.62139916
998	0.6256358	0.6659341	0.58381504	0.6221765
999	0.62601626	0.6659341	0.58381504	0.6221765
1000	0.62639594	0.6659341	0.58381504	0.6221765
1001	0.62677485	0.6666667	0.5846154	0.62295085
1002	0.627153	0.6666667	0.5846154	0.62295085
1003	0.62753034	0.66739607	0.5854127	0.6237219
1004	0.627907	0.6681223	0.5862069	0.62448984
1005	0.6272727	0.6681223	0.58508605	0.62385315
1006	0.6266398	0.6681223	0.5839695	0.62321794
1007	0.6260081	0.6666667	0.5839695	0.6225839
1008	0.6263847	0.6666667	0.5839695	0.6225839
1009	0.62575454	0.6666667	0.58285713	0.6219512
1010	0.62613064	0.6666667	0.58285713	0.6219512
1011	0.62650603	0.6666667	0.58285713	0.6219512
1012	0.62688065	0.6673913	0.5836502	0.6227181
1013	0.6272545	0.6681128	0.58444023	0.6234818
1014	0.6276276	0.66883117	0.58522725	0.6242424
1015	0.628	0.6695464	0.58601135	0.625
1016	0.62837166	0.67025864	0.58679247	0.62575454
