N|Acuraccy|Precision|Recall|F-Measure
2563|0.5929628|0.59529805|0.5694779|0.5821018
2564|0.5931255|0.59563756|0.56982344|0.5824446
2565|0.59328806|0.59563756|0.56982344|0.5824446
2566|0.5934505|0.59563756|0.56982344|0.5824446
2567|0.5936128|0.59563756|0.56982344|0.5824446
2568|0.5937749|0.59597653|0.5701684|0.5827869
2569|0.593937|0.5963149|0.57051283|0.58312863
2570|0.5937002|0.5958159|0.57051283|0.5828899
2571|0.5938621|0.59615386|0.5708567|0.5832311
2572|0.5940239|0.5964912|0.5712|0.58357173
2573|0.5937873|0.5964912|0.5707434|0.58333325
2574|0.593551|0.5964912|0.5702875|0.5830951
2575|0.59331477|0.5964912|0.5698324|0.58285713
2576|0.59307873|0.59599334|0.5698324|0.5826193
2577|0.59284294|0.59599334|0.569378|0.5823817
2578|0.59300476|0.59599334|0.569378|0.5823817
2579|0.59276915|0.59549624|0.569378|0.5821443
2580|0.5929309|0.59583336|0.5697211|0.5824847
2581|0.5930925|0.5961698|0.5700637|0.5828246
2582|0.59325397|0.5965058|0.5704057|0.58316386
2583|0.5934153|0.5968412|0.5707472|0.5835026
2584|0.59318|0.59634554|0.5707472|0.5832656
2585|0.59334123|0.59634554|0.5707472|0.5832656
2586|0.5931062|0.59634554|0.5702939|0.58302885
2587|0.5928713|0.59585065|0.5702939|0.58279216
2588|0.5930325|0.59618574|0.5706349|0.58313054
2589|0.5930325|0.59618574|0.5706349|0.58313054
2590|0.59319353|0.59618574|0.5706349|0.58313054
2591|0.5933544|0.59618574|0.5706349|0.58313054
2592|0.5931198|0.5956918|0.5706349|0.58289415
2593|0.5932806|0.5956918|0.5706349|0.58289415
2594|0.5934413|0.5956918|0.5706349|0.58289415
2595|0.59320694|0.5956918|0.5701824|0.58265793
2596|0.59297276|0.5951987|0.5701824|0.582422
2597|0.5931334|0.5955335|0.57052296|0.58276004
2598|0.5932939|0.5955335|0.57052296|0.58276004
2599|0.59305996|0.5955335|0.5700713|0.5825243
2600|0.5928262|0.59504133|0.5700713|0.58228874
2601|0.5929866|0.5953757|0.5704114|0.5826263
2602|0.59275305|0.5953757|0.5699605|0.58239096
2603|0.5929134|0.5953757|0.5699605|0.58239096
2604|0.5930736|0.59570956|0.57030016|0.582728
2605|0.59323364|0.5960429|0.5706393|0.5830645
2606|0.5933936|0.59637564|0.5709779|0.5834005
2607|0.5931604|0.5958848|0.5709779|0.5831656
2608|0.59332025|0.5962171|0.571316|0.583501
2609|0.5930872|0.5957272|0.571316|0.5832663
2610|0.5928543|0.5952381|0.571316|0.5830318
2611|0.5930141|0.5952381|0.571316|0.5830318
2612|0.5927815|0.5947498|0.571316|0.5827974
2613|0.5927815|0.5947498|0.571316|0.5827974
2614|0.59294116|0.595082|0.57165354|0.58313257
2615|0.5931007|0.595082|0.57165354|0.58313257
2616|0.59326017|0.595082|0.57165354|0.58313257
2617|0.5934195|0.595082|0.57165354|0.58313257
2618|0.5935787|0.595082|0.57165354|0.58313257
2619|0.5937378|0.595082|0.57165354|0.58313257
2620|0.5935055|0.5945946|0.57165354|0.58289844
2621|0.59327334|0.59410805|0.57165354|0.5826645
2622|0.5930414|0.59362227|0.57165354|0.5824308
2623|0.5928097|0.59362227|0.57120377|0.5821973
2624|0.5925781|0.59362227|0.5707547|0.58196396
2625|0.5923467|0.59362227|0.57030636|0.5817308
2626|0.5925059|0.59362227|0.57030636|0.5817308
2627|0.59266484|0.59395427|0.57064366|0.58206564
2628|0.59266484|0.59395427|0.57064366|0.58206564
2629|0.5928237|0.59395427|0.57064366|0.58206564
2630|0.5929825|0.59395427|0.57064366|0.58206564
2631|0.5931411|0.59395427|0.57064366|0.58206564
2632|0.59291|0.5934694|0.57064366|0.58183277
2633|0.59306854|0.59380096|0.57098037|0.5821671
2634|0.5928377|0.59331703|0.57098037|0.5819345
2635|0.5929961|0.5936482|0.5713166|0.58226836
2636|0.59315443|0.5939788|0.5716523|0.5826018
2637|0.5929238|0.5934959|0.5716523|0.5823693
2638|0.5926933|0.5930138|0.5716523|0.58213717
2639|0.5924631|0.59253246|0.5716523|0.58190507
2640|0.5926214|0.59253246|0.5716523|0.58190507
2641|0.5927795|0.59253246|0.5716523|0.58190507
2642|0.5925495|0.59253246|0.571205|0.5816733
2643|0.5925495|0.59253246|0.571205|0.5816733
2644|0.5927075|0.59253246|0.571205|0.5816733
2645|0.59286547|0.59253246|0.571205|0.5816733
2646|0.59302324|0.59253246|0.571205|0.5816733
2647|0.59318095|0.59253246|0.571205|0.5816733
2648|0.5933385|0.59286296|0.57154024|0.5820064
2649|0.5931088|0.59286296|0.57109374|0.58177483
2650|0.59326625|0.59286296|0.57109374|0.58177483
2651|0.5934236|0.5931929|0.5714286|0.58210737
2652|0.5931941|0.5927125|0.5714286|0.5818759
2653|0.59335136|0.5930421|0.57176286|0.5822081
2654|0.5935085|0.59337103|0.57209665|0.5825397
2655|0.59327924|0.59289175|0.57209665|0.5823086
2656|0.5934363|0.59322035|0.5724299|0.58263975
2657|0.5935932|0.59322035|0.5724299|0.58263975
2658|0.59375|0.59322035|0.5724299|0.58263975
2659|0.5939067|0.59322035|0.5724299|0.58263975
2660|0.5940632|0.59322035|0.5724299|0.58263975
2661|0.5942196|0.59354836|0.57276267|0.58297026
2662|0.59437597|0.5938759|0.57309484|0.5833003
2663|0.5941471|0.59339774|0.57309484|0.5830696
2664|0.5943033|0.59372485|0.57342654|0.5833992
2665|0.59407467|0.5932476|0.57342654|0.5831687
2666|0.5942308|0.5932476|0.57342654|0.5831687
2667|0.59438676|0.5932476|0.57342654|0.5831687
2668|0.59415835|0.5932476|0.57298136|0.5829384
2669|0.59393007|0.5927711|0.57298136|0.5827083
2670|0.59408605|0.5927711|0.57298136|0.5827083
2671|0.59385794|0.5927711|0.5725368|0.5824783
2672|0.5936301|0.5927711|0.572093|0.58224857
2673|0.5934024|0.5927711|0.5716499|0.5820189
2674|0.5935583|0.5927711|0.5716499|0.5820189
2675|0.59371406|0.5930979|0.57198143|0.5823483
2676|0.59386975|0.5934242|0.5723125|0.5826772
2677|0.59402525|0.59375|0.572643|0.5830055
2678|0.5941807|0.59375|0.572643|0.5830055
2679|0.59433603|0.59407526|0.57297295|0.5833333
2680|0.5944912|0.59407526|0.57297295|0.5833333
2681|0.5944912|0.59407526|0.57297295|0.5833333
2682|0.5946463|0.59407526|0.57297295|0.5833333
2683|0.59441894|0.5936|0.57297295|0.58310413
2684|0.5945739|0.5939249|0.57330245|0.58343154
2685|0.5947288|0.5942492|0.57363147|0.58375835
2686|0.59450173|0.5937749|0.57363147|0.5835294
2687|0.59465647|0.59409887|0.57395995|0.5838558
2688|0.5944296|0.59409887|0.5735181|0.5836271
2689|0.5945843|0.59409887|0.5735181|0.5836271
2690|0.59473884|0.59409887|0.5735181|0.5836271
2691|0.5948933|0.59442234|0.57384616|0.5839531
2692|0.59466666|0.593949|0.57384616|0.58372456
2693|0.59482104|0.5942721|0.5741737|0.58405
2694|0.59497523|0.5945946|0.57450074|0.584375
2695|0.59474885|0.5945946|0.57405984|0.5841468
2696|0.594903|0.5949166|0.5743865|0.5844713
2697|0.595057|0.5952381|0.57471263|0.5847953
2698|0.59521097|0.59555906|0.5750383|0.58511883
2699|0.59536475|0.59587955|0.57536346|0.5854418
2700|0.5955184|0.5961995|0.57568806|0.5857642
2701|0.5952923|0.59572786|0.57568806|0.58553654
2702|0.59544593|0.5960474|0.5760122|0.5858586
2703|0.5955994|0.5963665|0.5763359|0.58618015
2704|0.5957528|0.5966851|0.576659|0.5865012
2705|0.59552693|0.59621453|0.576659|0.5862738
2706|0.5956802|0.59621453|0.576659|0.5862738
2707|0.59583336|0.59621453|0.576659|0.5862738
2708|0.5956077|0.59574467|0.576659|0.58604646
2709|0.5953823|0.59574467|0.5762195|0.5858194
2710|0.5955354|0.59574467|0.5762195|0.5858194
2711|0.59531015|0.59574467|0.57578063|0.58559257
2712|0.5950851|0.5952756|0.57578063|0.5853658
2713|0.59486014|0.59480727|0.57578063|0.58513933
2714|0.5950132|0.59480727|0.57578063|0.58513933
2715|0.59516615|0.5951258|0.5761035|0.5854601
2716|0.5949415|0.5951258|0.5756654|0.5852339
2717|0.5950943|0.59544384|0.5759878|0.58555424
2718|0.5952471|0.59544384|0.5759878|0.58555424
2719|0.5950226|0.59544384|0.5755505|0.5853282
2720|0.59517527|0.59544384|0.5755505|0.5853282
2721|0.59495103|0.59544384|0.57511383|0.58510226
2722|0.5947269|0.59544384|0.57467777|0.5848765
2723|0.594503|0.59544384|0.5742424|0.58465093
2724|0.5942793|0.5949764|0.5742424|0.5844256
2725|0.59405565|0.5945098|0.5742424|0.5842004
2726|0.59420836|0.5945098|0.5742424|0.5842004
2727|0.59398496|0.5945098|0.5738077|0.5839753
2728|0.59376174|0.5940439|0.5738077|0.5837505
2729|0.59391433|0.5943618|0.5741301|0.58407086
2730|0.59406686|0.5943618|0.5741301|0.58407086
2731|0.5942192|0.5943618|0.5741301|0.58407086
2732|0.5939962|0.5938967|0.5741301|0.58384615
2733|0.5937734|0.59343237|0.5741301|0.5836217
2734|0.5939258|0.59343237|0.5741301|0.5836217
2735|0.59407794|0.59343237|0.5741301|0.5836217
2736|0.59423006|0.59375|0.574452|0.58394164
2737|0.59438205|0.59375|0.574452|0.58394164
2738|0.5941595|0.59375|0.5740181|0.58371735
2739|0.59431136|0.59375|0.5740181|0.58371735
2740|0.59446317|0.59406716|0.5743396|0.5840369
2741|0.5946148|0.59406716|0.5743396|0.5840369
2742|0.5947664|0.59406716|0.5743396|0.5840369
2743|0.5949178|0.59406716|0.5743396|0.5840369
2744|0.59469557|0.59360373|0.5743396|0.5838128
2745|0.5948469|0.59360373|0.5743396|0.5838128
2746|0.5948469|0.59360373|0.5743396|0.5838128
2747|0.5949981|0.59392047|0.57466066|0.58413184
2748|0.5951493|0.59423673|0.57498115|0.5844504
2749|0.59492725|0.5937743|0.57498115|0.5842266
2750|0.59470546|0.5933126|0.57498115|0.5840031
2751|0.59470546|0.5933126|0.57498115|0.5840031
2752|0.5944838|0.5928516|0.57498115|0.58377963
2753|0.5946349|0.5928516|0.57498115|0.58377963
2754|0.59478587|0.5931677|0.57530123|0.58409786
2755|0.59478587|0.5931677|0.57530123|0.58409786
2756|0.5949367|0.5931677|0.57530123|0.58409786
2757|0.59508747|0.5931677|0.57530123|0.58409786
2758|0.5952381|0.5934833|0.5756208|0.5844156
2759|0.5953886|0.59379846|0.57593983|0.58473283
2760|0.59553903|0.5941131|0.5762585|0.5850496
2761|0.5953177|0.5941131|0.5758258|0.5848265
2762|0.59546804|0.5944272|0.57614404|0.58514285
2763|0.59546804|0.5944272|0.57614404|0.58514285
2764|0.59561825|0.5944272|0.57614404|0.58514285
2765|0.5953972|0.5944272|0.57571214|0.58492005
2766|0.5951763|0.5944272|0.5752809|0.58469737
2767|0.5953264|0.5947409|0.5755988|0.58501333
2768|0.59547645|0.5950541|0.57591623|0.58532876
2769|0.59525573|0.5945946|0.57591623|0.5851064
2770|0.5950352|0.5945946|0.5754858|0.58488417
2771|0.59518516|0.5945946|0.5754858|0.58488417
2772|0.59533507|0.5949074|0.57580286|0.58519924
2773|0.59548485|0.59521973|0.5761194|0.58551383
2774|0.59563446|0.5955316|0.5764355|0.585828
2775|0.595784|0.59584296|0.5767511|0.5861416
2776|0.59593344|0.59615386|0.57706624|0.58645475
2777|0.5960828|0.59615386|0.57706624|0.58645475
2778|0.596232|0.5964643|0.57738096|0.5867675
2779|0.59638107|0.5964643|0.57738096|0.5867675
2780|0.5965301|0.5964643|0.57738096|0.5867675
2781|0.596679|0.5967742|0.5776952|0.5870797
2782|0.59682775|0.5970836|0.5780089|0.5873915
2783|0.5969764|0.5973926|0.5783222|0.58770275
2784|0.59712493|0.59770113|0.57863504|0.5880136
2785|0.59690493|0.5972435|0.57863504|0.58779204
2786|0.5970534|0.59755164|0.57894737|0.5881024
2787|0.5968336|0.5970948|0.57894737|0.5878811
2788|0.5966139|0.5966387|0.57894737|0.58765996
2789|0.5967623|0.59694654|0.5792593|0.5879699
2790|0.59654284|0.59694654|0.5788305|0.58774894
2791|0.59632355|0.5964912|0.5788305|0.58752817
2792|0.5961044|0.5960366|0.5788305|0.5873076
2793|0.59625274|0.59634423|0.57914203|0.5876172
2794|0.5960338|0.5958904|0.57914203|0.58739686
2795|0.595815|0.5954373|0.57914203|0.5871766
2796|0.5959633|0.59574467|0.57945305|0.5874859
2797|0.59611154|0.59605163|0.57976365|0.5877948
2798|0.5958929|0.59605163|0.5793358|0.5875749
2799|0.5958929|0.59605163|0.5793358|0.5875749
2800|0.5960411|0.5963581|0.579646|0.5878833
2801|0.59582263|0.5963581|0.57921886|0.5876636
2802|0.5956044|0.59590596|0.57921886|0.5874439
2803|0.5957525|0.59621215|0.5795287|0.58775204
2804|0.5959004|0.5965178|0.5798381|0.5880597
2805|0.5960483|0.5965178|0.5798381|0.5880597
2806|0.59619606|0.5965178|0.5798381|0.5880597
2807|0.5963437|0.5965178|0.5798381|0.5880597
2808|0.5961257|0.5965178|0.57941175|0.5878404
2809|0.5959079|0.5965178|0.57898605|0.58762115
2810|0.5960555|0.5965178|0.57898605|0.58762115
2811|0.5958379|0.5965178|0.57856095|0.58740216
2812|0.5959854|0.5965178|0.57856095|0.58740216
2813|0.595768|0.5965178|0.57813644|0.5871833
2814|0.5959154|0.5965178|0.57813644|0.5871833
2815|0.5960627|0.596823|0.57844573|0.58749074
2816|0.59584546|0.5963719|0.57844573|0.58727205
2817|0.59562844|0.59592146|0.57844573|0.5870536
2818|0.5954115|0.5954717|0.57844573|0.58683527
2819|0.59555876|0.5957768|0.5787546|0.58714235
2820|0.59534204|0.5957768|0.5783309|0.58692425
2821|0.5951255|0.5957768|0.5779078|0.5867063
2822|0.5952727|0.5960814|0.5782164|0.58701295
2823|0.59505635|0.5960814|0.577794|0.5867953
2824|0.59520346|0.5960814|0.577794|0.5867953
2825|0.5949873|0.5960814|0.57737225|0.5865777
2826|0.5951344|0.5960814|0.57737225|0.5865777
2827|0.5952813|0.59638554|0.5776805|0.586884
2828|0.59542817|0.59638554|0.5776805|0.586884
2829|0.5955749|0.59638554|0.5776805|0.586884
2830|0.59572154|0.59638554|0.5776805|0.586884
2831|0.5955056|0.59638554|0.5772595|0.5866667
2832|0.59565216|0.59638554|0.5772595|0.5866667
2833|0.5957986|0.5966892|0.5775674|0.58697265
2834|0.5955829|0.5966892|0.577147|0.58675545
2835|0.5957293|0.5969925|0.57745457|0.587061
2836|0.59587556|0.5972953|0.57776165|0.5873661
2837|0.59587556|0.5972953|0.57776165|0.5873661
2838|0.59566003|0.5972953|0.57734203|0.5871492
2839|0.5954447|0.5972953|0.5769231|0.5869324
2840|0.5952295|0.5968468|0.5769231|0.5867158
2841|0.59501445|0.5968468|0.5765047|0.58649945
2842|0.5951607|0.5968468|0.5765047|0.58649945
2843|0.5953069|0.5968468|0.5765047|0.58649945
2844|0.5954529|0.5968468|0.5765047|0.58649945
2845|0.5952381|0.5968468|0.57608694|0.58628315
2846|0.59538406|0.5968468|0.57608694|0.58628315
2847|0.5951694|0.5968468|0.5756698|0.58606714
2848|0.59531534|0.5968468|0.5756698|0.58606714
2849|0.5954611|0.5968468|0.5756698|0.58606714
2850|0.5952467|0.5968468|0.57525325|0.58585113
2851|0.5950324|0.5963991|0.57525325|0.5856354
2852|0.5951781|0.5967016|0.5755604|0.5859404
2853|0.594964|0.5967016|0.5751445|0.58572483
2854|0.5951097|0.59700376|0.57545125|0.5860294
2855|0.5952552|0.5973054|0.57575756|0.5863336
2856|0.59540063|0.5976066|0.57606345|0.5866373
2857|0.59554595|0.5979073|0.57636887|0.5869406
2858|0.5956912|0.5979073|0.57636887|0.5869406
2859|0.59583634|0.5982076|0.57667387|0.5872434
2860|0.59562254|0.5977612|0.57667387|0.5870282
2861|0.59576756|0.59806114|0.57697845|0.5873307
2862|0.5959125|0.59836066|0.57728255|0.58763266
2863|0.59605736|0.59836066|0.57728255|0.58763266
2864|0.5962021|0.59836066|0.57728255|0.58763266
2865|0.5959885|0.5979151|0.57728255|0.5874178
2866|0.5961332|0.5979151|0.57728255|0.5874178
2867|0.59591985|0.5979151|0.5768678|0.5872029
2868|0.5960644|0.59821427|0.57717156|0.58750457
2869|0.59585124|0.59821427|0.57675755|0.58729
2870|0.59563816|0.59821427|0.5763441|0.58707553
2871|0.5954253|0.59821427|0.57593125|0.5868613
2872|0.59556985|0.59821427|0.57593125|0.5868613
2873|0.5957143|0.598513|0.5762348|0.5871627
2874|0.59585863|0.598513|0.5762348|0.5871627
2875|0.5960029|0.598513|0.5762348|0.5871627
2876|0.596147|0.598513|0.5762348|0.5871627
2877|0.5959344|0.598513|0.5758226|0.5869486
2878|0.59607846|0.598513|0.5758226|0.5869486
2879|0.5962224|0.598513|0.5758226|0.5869486
2880|0.59600997|0.598513|0.575411|0.5867347
2881|0.59615386|0.598513|0.575411|0.5867347
2882|0.5962976|0.598513|0.575411|0.5867347
2883|0.59644127|0.598513|0.575411|0.5867347
2884|0.59658486|0.598513|0.575411|0.5867347
2885|0.5967283|0.598513|0.575411|0.5867347
2886|0.5968717|0.598513|0.575411|0.5867347
2887|0.5970149|0.598513|0.575411|0.5867347
2888|0.5971581|0.598513|0.575411|0.5867347
2889|0.5973011|0.598513|0.575411|0.5867347
2890|0.5974441|0.59881127|0.5757143|0.5870357
2891|0.5975869|0.59881127|0.5757143|0.5870357
2892|0.5977297|0.59881127|0.5757143|0.5870357
2893|0.5978723|0.59881127|0.5757143|0.5870357
2894|0.5976604|0.59881127|0.5753034|0.586822
2895|0.597803|0.59881127|0.5753034|0.586822
2896|0.59794545|0.5991091|0.5756063|0.58712256
2897|0.59773374|0.5986647|0.5756063|0.5869091
2898|0.59752214|0.5986647|0.575196|0.58669573
2899|0.59766454|0.5986647|0.575196|0.58669573
2900|0.5974531|0.5986647|0.5747863|0.5864826
2901|0.5972419|0.5986647|0.57437724|0.58626956
2902|0.5973842|0.5986647|0.57437724|0.58626956
2903|0.59717315|0.5986647|0.5739687|0.58605665
2904|0.59717315|0.5986647|0.5739687|0.58605665
2905|0.59717315|0.5986647|0.5739687|0.58605665
2906|0.5969622|0.5986647|0.5735608|0.5858439
2907|0.59710455|0.5986647|0.5735608|0.5858439
2908|0.5972467|0.5986647|0.5735608|0.5858439
2909|0.597036|0.5986647|0.57315344|0.5856314
2910|0.5971781|0.5986647|0.57315344|0.5856314
2911|0.5969676|0.5986647|0.57274663|0.585419
2912|0.5971096|0.5986647|0.57274663|0.585419
2913|0.5968992|0.5986647|0.5723404|0.5852067
2914|0.596689|0.5986647|0.5719348|0.5849946
2915|0.59683096|0.5989622|0.57223797|0.5852952
2916|0.5969729|0.5989622|0.57223797|0.5852952
2917|0.59676284|0.5985185|0.57223797|0.58508325
2918|0.5969047|0.5988157|0.5725407|0.5853835
2919|0.59704643|0.5988157|0.5725407|0.5853835
2920|0.59683657|0.5988157|0.5721358|0.5851718
2921|0.5969782|0.5988157|0.5721358|0.5851718
2922|0.59711975|0.5988157|0.5721358|0.5851718
2923|0.5969101|0.5988157|0.57173145|0.5849602
2924|0.5970516|0.5988157|0.57173145|0.5849602
2925|0.597193|0.5988157|0.57173145|0.5849602
2926|0.59733427|0.5988157|0.57173145|0.5849602
2927|0.5971248|0.5988157|0.5713277|0.5847488
2928|0.597266|0.5988157|0.5713277|0.5847488
2929|0.59705675|0.5988157|0.57092446|0.58453757
2930|0.5971979|0.5988157|0.57092446|0.58453757
2931|0.5973389|0.5988157|0.57092446|0.58453757
2932|0.5971299|0.5988157|0.5705219|0.5843265
2933|0.59727085|0.5988157|0.5705219|0.5843265
2934|0.5974117|0.5988157|0.5705219|0.5843265
2935|0.5972028|0.5988157|0.5701198|0.58411545
2936|0.59734356|0.59911245|0.57042253|0.5844157
2937|0.5974843|0.59940875|0.57072484|0.58471525
2938|0.5976249|0.59970456|0.57102674|0.5850144
2939|0.5977654|0.6|0.57132816|0.5853132
2940|0.59790576|0.6|0.57132816|0.5853132
2941|0.59769714|0.5995575|0.57132816|0.58510256
2942|0.59783745|0.5995575|0.57132816|0.58510256
2943|0.597629|0.5995575|0.57092696|0.58489203
2944|0.59776926|0.5995575|0.57092696|0.58489203
2945|0.5979094|0.5995575|0.57092696|0.58489203
2946|0.59804946|0.5995575|0.57092696|0.58489203
2947|0.5978412|0.5995575|0.5705263|0.5846818
2948|0.5976331|0.5995575|0.57012624|0.58447164
2949|0.59742516|0.5995575|0.5697267|0.5842616
2950|0.59756523|0.5998526|0.570028|0.58456016
2951|0.5977051|0.60014725|0.5703289|0.58485824
2952|0.59784496|0.6004415|0.57062936|0.58515596
2953|0.59763724|0.6|0.57062936|0.5849463
2954|0.597777|0.6002939|0.5709294|0.5852435
2955|0.59791666|0.60058737|0.57122904|0.5855405
2956|0.59791666|0.60058737|0.57122904|0.5855405
2957|0.5977091|0.6001467|0.57122904|0.58533096
2958|0.5978487|0.6004399|0.57152826|0.58562744
2959|0.59764135|0.6|0.57152826|0.5854181
2960|0.5977809|0.6002928|0.57182705|0.5857143
2961|0.5979203|0.6002928|0.57182705|0.5857143
2962|0.5980596|0.6005852|0.57212543|0.58601
2963|0.59785247|0.6001462|0.57212543|0.58580095
2964|0.5979917|0.6004383|0.5724234|0.5860963
2965|0.5981308|0.60072994|0.57272094|0.58639115
2966|0.5982699|0.6010212|0.5730181|0.58668566
2967|0.59806293|0.6010212|0.57261986|0.58647686
2968|0.59820193|0.6010212|0.57261986|0.58647686
2969|0.5983408|0.6010212|0.57261986|0.58647686
2970|0.5984796|0.6010212|0.57261986|0.58647686
2971|0.59827286|0.6010212|0.57222223|0.58626825
2972|0.5980663|0.6010212|0.57182515|0.58605975
2973|0.59785986|0.6010212|0.5714286|0.5858514
2974|0.59765357|0.6010212|0.5710326|0.58564323
2975|0.5977923|0.6010212|0.5710326|0.58564323
2976|0.5975862|0.6005831|0.5710326|0.5854352
2977|0.5977249|0.6005831|0.5710326|0.5854352
2978|0.597519|0.6005831|0.5706371|0.58522725
2979|0.5973131|0.6005831|0.5702422|0.5850195
2980|0.5971074|0.6005831|0.5698479|0.5848119
2981|0.5971074|0.6005831|0.5698479|0.5848119
2982|0.5972461|0.6005831|0.5698479|0.5848119
2983|0.5970406|0.6005831|0.569454|0.5846045
2984|0.59717923|0.6005831|0.569454|0.5846045
2985|0.59697384|0.6005831|0.5690608|0.5843972
2986|0.5971124|0.6005831|0.5690608|0.5843972
2987|0.5972509|0.6005831|0.5690608|0.5843972
2988|0.5973892|0.6005831|0.5690608|0.5843972
2989|0.59752744|0.6005831|0.5690608|0.5843972
2990|0.5976656|0.6005831|0.5690608|0.5843972
2991|0.5978037|0.600874|0.56935817|0.5846917
2992|0.5975986|0.600874|0.5689655|0.5844846
2993|0.5973937|0.600874|0.5685734|0.58427763
2994|0.59753174|0.60116446|0.56887054|0.58457184
2995|0.59766966|0.60145456|0.56916726|0.5848656
2996|0.59780747|0.60145456|0.56916726|0.5848656
2997|0.5979452|0.60145456|0.56916726|0.5848656
2998|0.5979452|0.60145456|0.56916726|0.5848656
2999|0.5977405|0.6010174|0.56916726|0.5846589
3000|0.59787816|0.6010174|0.56916726|0.5846589
3001|0.5976736|0.6010174|0.5687758|0.5844523
3002|0.5974692|0.600581|0.5687758|0.5842458
3003|0.59760684|0.600581|0.5687758|0.5842458
3004|0.5974026|0.600581|0.5683849|0.5840396
3005|0.59754014|0.600581|0.5683849|0.5840396
3006|0.5976776|0.600581|0.5683849|0.5840396
3007|0.597815|0.600581|0.5683849|0.5840396
3008|0.59761095|0.600581|0.56799453|0.5838334
3009|0.5977482|0.600581|0.56799453|0.5838334
3010|0.5977482|0.600581|0.56799453|0.5838334
3011|0.5977482|0.600581|0.56799453|0.5838334
3012|0.5975443|0.60014516|0.56799453|0.5836274
3013|0.5976816|0.6004351|0.568291|0.583921
3014|0.5978187|0.6004351|0.568291|0.583921
