N|Acuraccy|Precision|Recall|F-Measure
7144|0.5931499|0.57493347|0.5812911|0.57809484
7145|0.5932082|0.57493347|0.5812911|0.57809484
7146|0.5932665|0.57493347|0.5812911|0.57809484
7147|0.5931815|0.57493347|0.5811174|0.5780089
7148|0.5932398|0.5750591|0.58124256|0.5781343
7149|0.593298|0.5750591|0.58124256|0.5781343
7150|0.5932131|0.5750591|0.581069|0.5780484
7151|0.5932713|0.57518464|0.58119404|0.5781737
7152|0.5931864|0.57518464|0.5810206|0.5780879
7153|0.5932446|0.57518464|0.5810206|0.5780879
7154|0.5933028|0.57518464|0.5810206|0.5780879
7155|0.593361|0.57518464|0.5810206|0.5780879
7156|0.5934192|0.57518464|0.5810206|0.5780879
7157|0.5934773|0.57518464|0.5810206|0.5780879
7158|0.5935355|0.57518464|0.5810206|0.5780879
7159|0.5935936|0.5753101|0.5811456|0.5782131
7160|0.5935936|0.5753101|0.5811456|0.5782131
7161|0.5936517|0.5753101|0.5811456|0.5782131
7162|0.59370977|0.57543546|0.5812705|0.57833827
7163|0.59362495|0.57526565|0.5812705|0.5782525
7164|0.593683|0.57526565|0.5812705|0.5782525
7165|0.59374106|0.57526565|0.5812705|0.5782525
7166|0.59374106|0.57526565|0.5812705|0.5782525
7167|0.5937991|0.57526565|0.5812705|0.5782525
7168|0.59385717|0.57526565|0.5812705|0.5782525
7169|0.59391516|0.57526565|0.5812705|0.5782525
7170|0.59397316|0.575391|0.5813953|0.5783776
7171|0.59388834|0.575391|0.58122206|0.57829183
7172|0.5938035|0.575391|0.58104885|0.57820606
7173|0.59371877|0.575391|0.58087575|0.5781204
7174|0.59377676|0.575391|0.58087575|0.5781204
7175|0.59383476|0.575391|0.58087575|0.5781204
7176|0.5938927|0.575391|0.58087575|0.5781204
7177|0.5939506|0.575391|0.58087575|0.5781204
7178|0.59400856|0.575391|0.58087575|0.5781204
7179|0.59406644|0.575391|0.58087575|0.5781204
7180|0.59398174|0.575391|0.5807028|0.57803464
7181|0.59389704|0.575391|0.5805299|0.57794905
7182|0.5939549|0.575391|0.5805299|0.57794905
7183|0.5938703|0.575391|0.58035713|0.5778634
7184|0.59392816|0.575391|0.58035713|0.5778634
7185|0.5938435|0.575391|0.58018446|0.57777774
7186|0.5937589|0.57522124|0.58018446|0.57769215
7187|0.59381676|0.5753465|0.58030933|0.57781726
7188|0.5937322|0.5751769|0.58030933|0.5777317
7189|0.5936476|0.5750074|0.58030933|0.5776462
7190|0.5937055|0.5751326|0.58043414|0.57777125
7191|0.59376335|0.5752577|0.58055884|0.5778961
7192|0.59382117|0.5753828|0.5806835|0.578021
7193|0.59373665|0.57521343|0.5806835|0.5779356
7194|0.59379447|0.5753384|0.5808081|0.5780603
7195|0.59371|0.57516915|0.5808081|0.57797486
7196|0.5936255|0.575|0.5808081|0.57788944
7197|0.593541|0.57483095|0.5808081|0.5778041
7198|0.5934566|0.57466197|0.5808081|0.5777187
7199|0.5933722|0.5744931|0.5808081|0.5776334
7200|0.5932878|0.5743243|0.5808081|0.577548
7201|0.59334564|0.57444936|0.58093256|0.5776728
7202|0.5932613|0.5742807|0.58093256|0.5775875
7203|0.59317696|0.5741121|0.58093256|0.5775022
7204|0.5930927|0.5739437|0.58093256|0.57741696
7205|0.5930084|0.5737753|0.58093256|0.5773317
7206|0.5930662|0.5739003|0.581057|0.5774565
7207|0.59298193|0.573732|0.581057|0.5773713
7208|0.5928977|0.5735639|0.581057|0.5772861
7209|0.5928977|0.5735639|0.581057|0.5772861
7210|0.5928135|0.5735639|0.5808845|0.577201
7211|0.59287137|0.5735639|0.5808845|0.577201
7212|0.5929291|0.5735639|0.5808845|0.577201
7213|0.59298694|0.5735639|0.5808845|0.577201
7214|0.5930447|0.5735639|0.5808845|0.577201
7215|0.59296054|0.57339585|0.5808845|0.5771159
7216|0.5930183|0.5735208|0.5810089|0.5772406
7217|0.59307605|0.5735208|0.5810089|0.5772406
7218|0.5931338|0.5735208|0.5810089|0.5772406
7219|0.5931915|0.5735208|0.5810089|0.5772406
7220|0.5932492|0.57364565|0.5811332|0.5773651
7221|0.59330684|0.57377046|0.5812574|0.5774897
7222|0.59330684|0.57377046|0.5812574|0.5774897
7223|0.59322274|0.57360256|0.5812574|0.5774046
7224|0.59313864|0.57343477|0.5812574|0.57731956
7225|0.59319633|0.5735595|0.58138156|0.5774441
7226|0.59311223|0.5733918|0.58138156|0.577359
7227|0.5931699|0.5735165|0.58150566|0.5774834
7228|0.59322757|0.5736411|0.58162963|0.57760775
7229|0.5931435|0.5734736|0.58162963|0.5775228
7230|0.5930595|0.5733061|0.58162963|0.5774379
7231|0.5929755|0.5731387|0.58162963|0.577353
7232|0.5928915|0.5729714|0.58162963|0.577268
7233|0.5928076|0.5728042|0.58162963|0.5771832
7234|0.5928652|0.57292885|0.58175355|0.57730746
7235|0.5927813|0.5727617|0.58175355|0.5772226
7236|0.59283894|0.5727617|0.58175355|0.5772226
7237|0.5928966|0.5727617|0.58175355|0.5772226
7238|0.59295416|0.5727617|0.58175355|0.5772226
7239|0.59301174|0.5727617|0.58175355|0.5772226
7240|0.5930693|0.5727617|0.58175355|0.5772226
7241|0.59312683|0.5727617|0.58175355|0.5772226
7242|0.59304297|0.5727617|0.5815813|0.5771378
7243|0.59310055|0.5727617|0.5815813|0.5771378
7244|0.59315807|0.5727617|0.5815813|0.5771378
7245|0.5930742|0.5727617|0.5814091|0.57705307
7246|0.5929904|0.5727617|0.5812371|0.57696825
7247|0.5930479|0.5727617|0.5812371|0.57696825
7248|0.5929641|0.57259476|0.5812371|0.57688355
7249|0.59302163|0.57259476|0.5812371|0.57688355
7250|0.5930791|0.57259476|0.5812371|0.57688355
7251|0.59313655|0.57259476|0.5812371|0.57688355
7252|0.593194|0.57259476|0.5812371|0.57688355
7253|0.59311026|0.57259476|0.5810651|0.5767989
7254|0.5930265|0.57259476|0.5808932|0.57671416
7255|0.593084|0.57259476|0.5808932|0.57671416
7256|0.5930003|0.57259476|0.58072144|0.5766294
7257|0.5930577|0.57259476|0.58072144|0.5766294
7258|0.59297407|0.57259476|0.58054984|0.5765448
7259|0.59303147|0.57259476|0.58054984|0.5765448
7260|0.59308887|0.57259476|0.58054984|0.5765448
7261|0.59314626|0.57259476|0.58054984|0.5765448
7262|0.5930626|0.57242787|0.58054984|0.57646024
7263|0.592979|0.5722611|0.58054984|0.57637566
7264|0.59303635|0.57238567|0.58067375|0.5764999
7265|0.5929528|0.572219|0.58067375|0.57641536
7266|0.5930101|0.5723435|0.5807976|0.5765396
7267|0.59292656|0.57217693|0.5807976|0.576455
7268|0.59298396|0.57230145|0.5809214|0.5765792
7269|0.5929004|0.572135|0.5809214|0.5764947
7270|0.5928169|0.5719686|0.5809214|0.57641023
7271|0.59273344|0.5718023|0.5809214|0.5763258
7272|0.5927908|0.5719268|0.58104515|0.5764499
7273|0.5928481|0.5720511|0.58116883|0.57657397
7274|0.5928481|0.5720511|0.58116883|0.57657397
7275|0.5927646|0.571885|0.58116883|0.57648957
7276|0.5926812|0.57171893|0.58116883|0.5764051
7277|0.5925978|0.571553|0.58116883|0.57632077
7278|0.5926551|0.5716773|0.5812924|0.5764448
7279|0.59271246|0.57180154|0.58141595|0.5765686
7280|0.59276974|0.57192576|0.5815394|0.57669246
7281|0.59268636|0.57175994|0.5815394|0.57660824
7282|0.592603|0.5715942|0.5815394|0.57652384
7283|0.5926603|0.5715942|0.5815394|0.57652384
7284|0.5927176|0.5715942|0.5815394|0.57652384
7285|0.5927748|0.57171834|0.5816627|0.57664764
7286|0.592832|0.57184243|0.58178604|0.5767714
7287|0.59288925|0.5719664|0.58190924|0.576895
7288|0.59294647|0.5720903|0.5820324|0.5770185
7289|0.59300363|0.5722142|0.58215547|0.577142
7290|0.59292036|0.5720486|0.58215547|0.5770578
7291|0.5928371|0.57188314|0.58215547|0.57697356
7292|0.59289426|0.57200694|0.5822785|0.577097
7293|0.592811|0.5718416|0.5822785|0.57701284
7294|0.5927278|0.5716763|0.5822785|0.57692873
7295|0.5926446|0.57151115|0.5822785|0.5768446
7296|0.5925614|0.57134604|0.5822785|0.5767605
7297|0.5926186|0.57146984|0.5824014|0.5768838
7298|0.59253544|0.57130486|0.5824014|0.57679975
7299|0.5924523|0.57114|0.5824014|0.57671577
7300|0.59250945|0.57126373|0.5825243|0.576839
7301|0.5925666|0.57138735|0.5826471|0.57696235
7302|0.5926238|0.57138735|0.5826471|0.57696235
7303|0.5925407|0.57138735|0.5824757|0.57687825
7304|0.5924576|0.57138735|0.58230454|0.57679427
7305|0.5925147|0.57138735|0.58230454|0.57679427
7306|0.59257185|0.57138735|0.58230454|0.57679427
7307|0.5926289|0.57138735|0.58230454|0.57679427
7308|0.59254587|0.57138735|0.5821334|0.5767103
7309|0.59260297|0.57138735|0.5821334|0.5767103
7310|0.59251994|0.57138735|0.5819624|0.5766264
7311|0.59257704|0.57138735|0.5819624|0.5766264
7312|0.5924941|0.5712226|0.5819624|0.5765425
7313|0.5924111|0.5712226|0.58179146|0.5764586
7314|0.59246814|0.5712226|0.58179146|0.5764586
7315|0.5925252|0.5712226|0.58179146|0.5764586
7316|0.5925822|0.5712226|0.58179146|0.5764586
7317|0.5924993|0.5712226|0.5816207|0.57637477
7318|0.5924164|0.5712226|0.58145|0.57629097
7319|0.59247345|0.5712226|0.58145|0.57629097
7320|0.5925304|0.5712226|0.58145|0.57629097
7321|0.5925874|0.5713462|0.5815728|0.5764141
7322|0.5926444|0.5714697|0.5816955|0.57653725
7323|0.59256154|0.5714697|0.5815249|0.57645345
7324|0.5924787|0.5714697|0.58135444|0.5763697
7325|0.5925356|0.5714697|0.58135444|0.5763697
7326|0.5925926|0.5714697|0.58135444|0.5763697
7327|0.5926495|0.5714697|0.58135444|0.5763697
7328|0.5925667|0.5714697|0.581184|0.576286
7329|0.59248394|0.5714697|0.5810138|0.5762023
7330|0.59254086|0.5714697|0.5810138|0.5762023
7331|0.5925978|0.5714697|0.5810138|0.5762023
7332|0.592515|0.5714697|0.58084357|0.5761185
7333|0.59243226|0.5714697|0.5806735|0.57603484
7334|0.5923496|0.5714697|0.5805035|0.5759512
7335|0.5922669|0.5713051|0.5805035|0.5758676
7336|0.5923238|0.5714286|0.5806263|0.57599074
7337|0.5923807|0.571552|0.580749|0.57611376
7338|0.59243757|0.5716753|0.5808716|0.5762367
7339|0.5924944|0.57179856|0.5809941|0.5763597
7340|0.59241176|0.57163405|0.5809941|0.5762761
7341|0.59232914|0.57146966|0.5809941|0.57619256
7342|0.59224653|0.57130533|0.5809941|0.576109
7343|0.592164|0.5711411|0.5809941|0.5760255
7344|0.5920814|0.57097703|0.5809941|0.57594204
7345|0.5921383|0.57110023|0.5811166|0.5760648
7346|0.59205574|0.57093626|0.5811166|0.57598144
7347|0.59197325|0.57077235|0.5811166|0.57589805
7348|0.59189075|0.5706085|0.5811166|0.57581466
7349|0.5918083|0.57044476|0.5811166|0.5757312
7350|0.5917259|0.57028115|0.5811166|0.57564795
7351|0.59164345|0.5701176|0.5811166|0.5755646
7352|0.5917003|0.57024086|0.58123904|0.5756874
7353|0.5917572|0.57024086|0.58123904|0.5756874
7354|0.5916748|0.57024086|0.58106923|0.5756041
7355|0.5917316|0.57024086|0.58106923|0.5756041
7356|0.5917885|0.57024086|0.58106923|0.5756041
7357|0.5918453|0.57024086|0.58106923|0.5756041
7358|0.591902|0.57024086|0.58106923|0.5756041
7359|0.5919588|0.57024086|0.58106923|0.5756041
7360|0.5919588|0.57024086|0.58106923|0.5756041
7361|0.5918765|0.57007736|0.58106923|0.5755208
7362|0.59179413|0.56991404|0.58106923|0.57543755
7363|0.59185094|0.56991404|0.58106923|0.57543755
7364|0.5919077|0.56991404|0.58106923|0.57543755
7365|0.59182537|0.56991404|0.58089954|0.57535434
7366|0.5918821|0.57003725|0.5810219|0.5754771
7367|0.59193885|0.5701604|0.5811442|0.5755999
7368|0.59199554|0.5702834|0.5812664|0.5757225
7369|0.5920522|0.5702834|0.5812664|0.5757225
7370|0.5921089|0.5702834|0.5812664|0.5757225
7371|0.5921656|0.5702834|0.5812664|0.5757225
7372|0.5922222|0.5702834|0.5812664|0.5757225
7373|0.59227884|0.5702834|0.5812664|0.5757225
7374|0.5921966|0.5701202|0.5812664|0.57563937
7375|0.5922532|0.5702432|0.5813886|0.5757619
7376|0.592171|0.5700801|0.5813886|0.57567877
7377|0.5920888|0.5699171|0.5813886|0.5755957
7378|0.59214544|0.57004005|0.58151066|0.5757182
7379|0.592202|0.5701629|0.5816327|0.57584065
7380|0.5921199|0.57|0.5816327|0.5757576
7381|0.59203774|0.5698372|0.5816327|0.57567453
7382|0.5919556|0.5696745|0.5816327|0.5755915
7383|0.5918735|0.56951183|0.5816327|0.5755084
7384|0.59179145|0.5693493|0.5816327|0.57542545
7385|0.59170943|0.56918687|0.5816327|0.5753425
7386|0.5916274|0.5690245|0.5816327|0.5752595
7387|0.5915454|0.56886226|0.5816327|0.5751766
7388|0.5915454|0.56886226|0.5816327|0.5751766
7389|0.59160197|0.56886226|0.5816327|0.5751766
7390|0.59152|0.56886226|0.58146316|0.5750937
7391|0.59157664|0.56886226|0.58146316|0.5750937
7392|0.5916332|0.56886226|0.58146316|0.5750937
7393|0.59168977|0.56886226|0.58146316|0.5750937
7394|0.5916078|0.56870013|0.58146316|0.57501084
7395|0.5916078|0.56870013|0.58146316|0.57501084
7396|0.5915259|0.56870013|0.5812937|0.5749279
7397|0.5915824|0.56882304|0.58141565|0.5750504
7398|0.591639|0.5689459|0.58153754|0.57517284
7399|0.5916955|0.5690687|0.5816594|0.5752952
7400|0.591752|0.56919134|0.58178115|0.57541734
7401|0.59167016|0.56919134|0.5816119|0.57533455
7402|0.59158826|0.56919134|0.5814427|0.5752518
7403|0.59164476|0.56919134|0.5814427|0.5752518
7404|0.59170127|0.56919134|0.5814427|0.5752518
7405|0.5917577|0.56919134|0.5814427|0.5752518
7406|0.59181416|0.56919134|0.5814427|0.5752518
7407|0.5918706|0.56919134|0.5814427|0.5752518
7408|0.591927|0.56919134|0.5814427|0.5752518
7409|0.59198344|0.56919134|0.5814427|0.5752518
7410|0.5920398|0.56919134|0.5814427|0.5752518
7411|0.59209615|0.569314|0.5815644|0.575374
7412|0.59215254|0.569314|0.5815644|0.575374
7413|0.59220886|0.569314|0.5815644|0.575374
7414|0.5922652|0.56943655|0.581686|0.57549614
7415|0.5921834|0.56927454|0.581686|0.5754134
7416|0.59223974|0.56927454|0.581686|0.5754134
7417|0.592296|0.56927454|0.581686|0.5754134
7418|0.5923523|0.56927454|0.581686|0.5754134
7419|0.59240854|0.56939703|0.5818076|0.5755354
7420|0.5923268|0.56923515|0.5818076|0.57545274
7421|0.59224504|0.56923515|0.5816386|0.57537
7422|0.5921634|0.56923515|0.58146966|0.57528734
7423|0.5922196|0.5693576|0.5815912|0.57540935
7424|0.59227586|0.5693576|0.5815912|0.57540935
7425|0.59233207|0.5693576|0.5815912|0.57540935
7426|0.59238833|0.56947994|0.5817126|0.57553124
7427|0.5923066|0.5693182|0.5817126|0.57544863
7428|0.59222496|0.5693182|0.5815438|0.575366
7429|0.59214336|0.56915647|0.5815438|0.5752834
7430|0.59206176|0.5689949|0.5815438|0.5752009
7431|0.59211797|0.56911725|0.5816652|0.5753228
7432|0.59203637|0.5689557|0.5816652|0.5752403
7433|0.59203637|0.5689557|0.5816652|0.5752403
7434|0.5920926|0.569078|0.5817865|0.5753621
7435|0.5921488|0.5692002|0.5819078|0.57548386
7436|0.5922049|0.5692002|0.5819078|0.57548386
7437|0.5922049|0.5692002|0.5819078|0.57548386
7438|0.5921234|0.5692002|0.5817391|0.57540137
7439|0.59204185|0.5692002|0.58157057|0.57531893
7440|0.5919604|0.56903887|0.58157057|0.57523644
7441|0.5920165|0.569161|0.5816918|0.5753582
7442|0.59207267|0.56928307|0.5818129|0.5754798
7443|0.5921288|0.56928307|0.5818129|0.5754798
7444|0.5921849|0.5694051|0.581934|0.57560134
7445|0.59224105|0.56952703|0.582055|0.5757228
7446|0.59215957|0.56952703|0.5818866|0.5756405
7447|0.59221566|0.5696489|0.5820075|0.5757619
7448|0.59227175|0.56977075|0.5821284|0.5758833
7449|0.5923278|0.56989247|0.5822492|0.57600456
7450|0.59238386|0.56989247|0.5822492|0.57600456
7451|0.5924399|0.56989247|0.5822492|0.57600456
7452|0.5923584|0.56989247|0.5820809|0.5759222
7453|0.59227705|0.56989247|0.58191276|0.57583994
7454|0.59219563|0.56973124|0.58191276|0.57575756
7455|0.59225166|0.56985295|0.5820335|0.5758788
7456|0.5923077|0.56985295|0.5820335|0.5758788
7457|0.5923637|0.56997454|0.5821542|0.576
7458|0.59228235|0.56997454|0.5819861|0.5759178
7459|0.5923383|0.5700961|0.58210677|0.57603884
7460|0.5923943|0.5700961|0.58210677|0.57603884
7461|0.592313|0.5700961|0.58193886|0.5759566
7462|0.5922317|0.5700961|0.58177096|0.5758743
7463|0.59228766|0.5700961|0.58177096|0.5758743
7464|0.59234357|0.5700961|0.58177096|0.5758743
7465|0.5923995|0.5700961|0.58177096|0.5758743
7466|0.59245545|0.5700961|0.58177096|0.5758743
7467|0.5925113|0.57021755|0.5818916|0.57599545
7468|0.5925672|0.57021755|0.5818916|0.57599545
7469|0.59262305|0.57021755|0.5818916|0.57599545
7470|0.5925418|0.57021755|0.58172387|0.57591325
7471|0.5924606|0.57021755|0.5815562|0.57583106
7472|0.5923794|0.57021755|0.58138865|0.5757489
7473|0.59243524|0.57033896|0.58150923|0.5758699
7474|0.59235406|0.5701779|0.58150923|0.57578784
7475|0.5924099|0.57029927|0.5816297|0.5759088
7476|0.59246576|0.57029927|0.5816297|0.5759088
7477|0.59252155|0.57029927|0.5816297|0.5759088
7478|0.5925774|0.57042056|0.58175015|0.57602966
7479|0.5926332|0.57042056|0.58175015|0.57602966
7480|0.5926889|0.57042056|0.58175015|0.57602966
7481|0.5927447|0.57042056|0.58175015|0.57602966
7482|0.5926636|0.57042056|0.5815827|0.5759476
7483|0.5927193|0.57054174|0.5817031|0.5760684
7484|0.5926382|0.57054174|0.5815358|0.5759863
7485|0.59255713|0.57054174|0.5813686|0.57590437
7486|0.59261286|0.57054174|0.5813686|0.57590437
7487|0.5926686|0.57054174|0.5813686|0.57590437
7488|0.59272426|0.57054174|0.5813686|0.57590437
7489|0.59278|0.57054174|0.5813686|0.57590437
7490|0.59283566|0.57054174|0.5813686|0.57590437
7491|0.59289134|0.57054174|0.5813686|0.57590437
7492|0.5928103|0.57054174|0.5812015|0.5758223
7493|0.5927293|0.5703808|0.5812015|0.57574034
7494|0.59278494|0.5703808|0.5812015|0.57574034
7495|0.59284055|0.570502|0.58132184|0.5758611
7496|0.59289616|0.570502|0.58132184|0.5758611
7497|0.59281516|0.5703411|0.58132184|0.5757791
7498|0.5928708|0.5703411|0.58132184|0.5757791
7499|0.5927898|0.5703411|0.5811548|0.5756972
7500|0.59284544|0.5703411|0.5811548|0.5756972
7501|0.59290105|0.5704622|0.5812751|0.5758179
7502|0.5929566|0.5705833|0.5813953|0.5759386
7503|0.59287566|0.57042253|0.5813953|0.5758567
7504|0.59287566|0.57042253|0.5813953|0.5758567
7505|0.5927948|0.57042253|0.5812285|0.5757748
7506|0.5928503|0.57042253|0.5812285|0.5757748
7507|0.59276944|0.5702619|0.5812285|0.57569295
7508|0.592825|0.5703829|0.58134866|0.5758136
7509|0.59288055|0.5705038|0.58146876|0.5759341
7510|0.59293604|0.5705038|0.58146876|0.5759341
7511|0.5928552|0.57034326|0.58146876|0.5758523
7512|0.5927744|0.57018286|0.58146876|0.57577056
7513|0.5928299|0.57030374|0.58158875|0.575891
7514|0.5928854|0.5704245|0.5817087|0.57601136
7515|0.59294087|0.5704245|0.5817087|0.57601136
7516|0.59286004|0.5702642|0.5817087|0.5759296
7517|0.5927793|0.5702642|0.581542|0.5758479
7518|0.5928348|0.5703849|0.5816619|0.5759682
7519|0.5928902|0.5703849|0.5816619|0.5759682
7520|0.5928095|0.5702247|0.5816619|0.5758865
7521|0.59286493|0.5702247|0.5816619|0.5758865
7522|0.59292036|0.5702247|0.5816619|0.5758865
7523|0.59292036|0.5702247|0.5816619|0.5758865
7524|0.59283966|0.5700646|0.5816619|0.5758048
7525|0.59275895|0.5700646|0.5814953|0.5757233
7526|0.5928144|0.5700646|0.5814953|0.5757233
7527|0.5927337|0.56990457|0.5814953|0.5756416
7528|0.5927891|0.57002527|0.58161515|0.5757619
7529|0.59270847|0.57002527|0.5814486|0.57568026
7530|0.5927639|0.5701459|0.5815684|0.57580054
7531|0.5928193|0.5702665|0.5816881|0.57592064
7532|0.59287465|0.5702665|0.5816881|0.57592064
7533|0.59292996|0.570387|0.5818078|0.5760408
7534|0.59298533|0.570387|0.5818078|0.5760408
7535|0.5929047|0.5702271|0.5818078|0.5759592
7536|0.59282416|0.5700673|0.5818078|0.5758777
7537|0.5927436|0.56990755|0.5818078|0.5757962
7538|0.59266305|0.5697479|0.5818078|0.5757147
7539|0.5925825|0.56958836|0.5818078|0.5756332
7540|0.5926379|0.56958836|0.5818078|0.5756332
7541|0.5926932|0.5697088|0.58192736|0.5757533
7542|0.5926127|0.5695494|0.58192736|0.57567185
7543|0.5925322|0.56939006|0.58192736|0.5755905
7544|0.5925876|0.56939006|0.58192736|0.5755905
7545|0.59264284|0.56951046|0.58204687|0.5757104
7546|0.59256244|0.56935126|0.58204687|0.57562906
7547|0.59261775|0.5694716|0.5821663|0.575749
7548|0.592673|0.56959194|0.5822857|0.5758689
7549|0.59272826|0.5697122|0.58240503|0.5759887
7550|0.5927835|0.5697122|0.58240503|0.5759887
7551|0.59283876|0.5698324|0.5825243|0.5761085
7552|0.59283876|0.5698324|0.5825243|0.5761085
7553|0.59289396|0.56995255|0.58264345|0.57622814
7554|0.59281355|0.5697934|0.58264345|0.5761468
7555|0.59286875|0.5697934|0.58264345|0.5761468
7556|0.59292394|0.5697934|0.58264345|0.5761468
7557|0.59297913|0.5699135|0.58276254|0.57626635
7558|0.5928988|0.5699135|0.5825963|0.5761851
7559|0.5929539|0.5700335|0.58271533|0.5763047
7560|0.59300905|0.5701534|0.5828343|0.5764241
7561|0.59292877|0.5701534|0.5826682|0.5763429
7562|0.5928484|0.5701534|0.5825021|0.57626164
7563|0.59276813|0.5701534|0.5823362|0.5761804
7564|0.5926879|0.5701534|0.5821703|0.57609916
7565|0.5926076|0.56999445|0.5821703|0.57601804
7566|0.5926628|0.56999445|0.5821703|0.57601804
7567|0.59271795|0.56999445|0.5821703|0.57601804
7568|0.592773|0.56999445|0.5821703|0.57601804
7569|0.59282815|0.56999445|0.5821703|0.57601804
7570|0.5927479|0.56999445|0.58200455|0.5759369
7571|0.59266776|0.56983554|0.58200455|0.5758558
7572|0.5925876|0.56983554|0.5818389|0.5757746
7573|0.5925074|0.56983554|0.5816733|0.5756936
7574|0.59256256|0.56983554|0.5816733|0.5756936
7575|0.59248245|0.56983554|0.5815078|0.57561255
7576|0.59240234|0.5696767|0.5815078|0.5755314
7577|0.5924574|0.5697966|0.58162683|0.57565093
7578|0.59237736|0.5696379|0.58162683|0.57557
7579|0.59243244|0.5696379|0.58162683|0.57557
7580|0.59243244|0.5696379|0.58162683|0.57557
7581|0.5923524|0.5694792|0.58162683|0.5754889
7582|0.59240746|0.5695991|0.5817458|0.5756084
7583|0.5923274|0.5695991|0.58158046|0.5755274
7584|0.5922474|0.5695991|0.5814152|0.5754465
7585|0.5923025|0.5697189|0.5815341|0.5755659
7586|0.5923576|0.5697189|0.5815341|0.5755659
7587|0.5924126|0.5697189|0.5815341|0.5755659
7588|0.5924676|0.5697189|0.5815341|0.5755659
7589|0.5923876|0.56956035|0.5815341|0.57548493
7590|0.5923077|0.56956035|0.5813689|0.5754041
7591|0.5923627|0.56956035|0.5813689|0.5754041
7592|0.5924177|0.56956035|0.5813689|0.5754041
7593|0.5923378|0.56956035|0.5812039|0.5753232
7594|0.5922579|0.5694019|0.5812039|0.5752424
