N|Acuraccy|Precision|Recall|F-Measure
6381|0.5564085|0.827957|0.5247307|0.6423574
6382|0.55648255|0.82801664|0.52483517|0.64245355
6383|0.5565566|0.82807624|0.5249396|0.64254975
6384|0.55663055|0.82813585|0.52504396|0.6426459
6385|0.55670446|0.82819533|0.5251483|0.6427419
6386|0.5567784|0.8282548|0.5252525|0.64283794
6387|0.5568523|0.8283143|0.52535677|0.6429339
6388|0.55692613|0.82837373|0.52546096|0.64302987
6389|0.557|0.8284331|0.5255651|0.6431257
6390|0.55707383|0.8284924|0.52566916|0.6432215
6391|0.5571476|0.8284924|0.52566916|0.6432215
6392|0.5570548|0.8284924|0.5255538|0.64313513
6393|0.556962|0.8284924|0.5254386|0.6430489
6394|0.5570358|0.82855165|0.5255426|0.6431446
6395|0.55694306|0.82855165|0.52542746|0.64305836
6396|0.55694306|0.82855165|0.52542746|0.64305836
6397|0.55694306|0.82855165|0.52542746|0.64305836
6398|0.5570168|0.82855165|0.52542746|0.64305836
6399|0.5570905|0.82855165|0.52542746|0.64305836
6400|0.55699784|0.82855165|0.5253123|0.6429721
6401|0.55707157|0.82855165|0.5253123|0.6429721
6402|0.5569789|0.82855165|0.5251972|0.6428859
6403|0.55688626|0.82855165|0.5250822|0.6427997
6404|0.55679363|0.82855165|0.52496713|0.64271355
6405|0.5568673|0.8286109|0.52507114|0.6428093
6406|0.55677474|0.8286109|0.5249562|0.64272314
6407|0.55668217|0.8286109|0.5248413|0.642637
6408|0.55675584|0.82867014|0.5249453|0.64273274
6409|0.55666333|0.82867014|0.52483046|0.6426467
6410|0.5565709|0.82867014|0.52471566|0.6425606
6411|0.5566445|0.8287293|0.5248196|0.6426563
6412|0.5567182|0.8287293|0.5248196|0.6426563
6413|0.5567918|0.8287884|0.5249235|0.64275205
6414|0.55686533|0.8287884|0.5249235|0.64275205
6415|0.5569389|0.82884747|0.52502733|0.6428476
6416|0.5568465|0.82884747|0.5249126|0.6427616
6417|0.55675405|0.82884747|0.5247979|0.6426756
6418|0.5568276|0.82890654|0.5249017|0.6427712
6419|0.5567352|0.82890654|0.52478707|0.64268523
6420|0.5566429|0.82890654|0.5246725|0.64259934
6422|0.55671644|0.82890654|0.5246725|0.64259934
6423|0.55678993|0.82896554|0.5247762|0.64269483
6424|0.5566976|0.82896554|0.5246617|0.64260894
6425|0.55660534|0.82896554|0.5245472|0.64252305
6426|0.55667883|0.82896554|0.5245472|0.64252305
6427|0.55658656|0.82896554|0.52443284|0.6424373
6428|0.55658656|0.82896554|0.52443284|0.6424373
6429|0.55649436|0.82896554|0.52431846|0.6423514
6430|0.5564022|0.82896554|0.5242041|0.64226556
6431|0.55631006|0.82896554|0.5240898|0.6421798
6432|0.5562179|0.82867974|0.5240898|0.64209396
6433|0.5561258|0.82867974|0.5239756|0.64200824
6434|0.5561993|0.82867974|0.5239756|0.64200824
6435|0.55627275|0.8287388|0.5240793|0.64210385
6436|0.5561807|0.8287388|0.5239651|0.64201814
6437|0.5560887|0.8287388|0.52385104|0.6419325
6438|0.5561621|0.8287388|0.52385104|0.6419325
6439|0.55623555|0.8287978|0.5239547|0.64202803
6440|0.5561435|0.8285124|0.5239547|0.6419424
6441|0.5560516|0.8285124|0.5238406|0.64185673
6442|0.556125|0.82857144|0.52394426|0.6419522
6443|0.55619836|0.82863045|0.52404785|0.6420477
6444|0.55610645|0.82863045|0.5239338|0.6419621
6445|0.55601454|0.82863045|0.52381986|0.6418766
6446|0.5559227|0.82834536|0.52381986|0.64179105
6447|0.55583084|0.82834536|0.52370596|0.6417056
6448|0.55573905|0.82834536|0.5235921|0.64162004
6449|0.5558124|0.82834536|0.5235921|0.64162004
6450|0.55588573|0.8284044|0.52369565|0.64171547
6451|0.55595905|0.8284634|0.5237992|0.64181095
6452|0.5558673|0.8284634|0.52368534|0.6417254
6453|0.55594057|0.8285223|0.5237888|0.64182085
6454|0.5560139|0.8285812|0.5238923|0.64191616
6455|0.5560871|0.8285812|0.5238923|0.64191616
6456|0.5559954|0.8285812|0.5237785|0.6418307
6457|0.5559037|0.8285812|0.5236648|0.6417453
6458|0.55581206|0.8282967|0.5236648|0.64166003
6459|0.55588526|0.82835567|0.5237682|0.64175534
6460|0.55579364|0.82835567|0.5236545|0.6416699
6461|0.55570203|0.82835567|0.5235409|0.64158475
6462|0.5557752|0.82835567|0.5235409|0.64158475
6463|0.5558484|0.82841456|0.52364427|0.64167994
6464|0.5559216|0.82841456|0.52364427|0.64167994
6465|0.55583006|0.82841456|0.52353066|0.6415947
6466|0.5557385|0.82841456|0.5234172|0.6415095
6467|0.5557385|0.82841456|0.5234172|0.6415095
6468|0.555647|0.82813036|0.5234172|0.64142424
6469|0.55572015|0.8281893|0.52352047|0.6415194
6470|0.5556287|0.8281893|0.52340704|0.64143425
6471|0.5555373|0.8281893|0.5232936|0.64134914
6472|0.5556104|0.8282482|0.5233969|0.6414443
6473|0.5556835|0.82830703|0.5235001|0.64153945
6474|0.55575657|0.82830703|0.5235001|0.64153945
6475|0.5556652|0.82830703|0.5233868|0.64145434
6476|0.5557383|0.82836586|0.52348995|0.6415495
6477|0.5558113|0.82842463|0.52359307|0.6416446
6478|0.5557199|0.82842463|0.52347976|0.6415594
6479|0.5557929|0.8284834|0.5235829|0.6416545
6480|0.55586594|0.8285421|0.52368593|0.6417495
6481|0.5559389|0.82860076|0.5237889|0.64184445
6482|0.5558476|0.82860076|0.5236757|0.6417594
6484|0.5557563|0.82860076|0.5235625|0.64167434
6485|0.5558292|0.82865936|0.5236654|0.64176935
6486|0.5559021|0.82871795|0.52376837|0.6418641
6487|0.5558109|0.8284347|0.52376837|0.6417792
6488|0.5557197|0.8281517|0.52376837|0.6416942
6489|0.5556285|0.8281517|0.52365524|0.6416094
6490|0.55553734|0.8281517|0.5235421|0.6415244
6491|0.55561024|0.82821035|0.523645|0.64161927
6492|0.55568314|0.828269|0.52374786|0.64171404
6493|0.555592|0.82798636|0.52374786|0.6416293
6494|0.5555009|0.82770383|0.52374786|0.6415444
6495|0.55557376|0.8277626|0.5238506|0.64163905
6497|0.5556466|0.8278213|0.5239534|0.6417338
6498|0.55571944|0.8278213|0.5239534|0.6417338
6499|0.55562836|0.8278213|0.52384037|0.64164907
6500|0.5557012|0.82788|0.52394307|0.6417438
6501|0.555774|0.8279387|0.5240457|0.6418383
6502|0.5558467|0.82799727|0.52414834|0.6419329
6503|0.5559194|0.82799727|0.52414834|0.6419329
6504|0.5559921|0.82805586|0.5242509|0.64202744
6505|0.55606484|0.8281144|0.52435344|0.642122
6506|0.5561375|0.8281144|0.52435344|0.642122
6507|0.5560465|0.8281144|0.5242405|0.6420372
6508|0.55595547|0.8281144|0.52412754|0.6419525
6509|0.5560281|0.82817286|0.52423|0.64204687
6510|0.5559372|0.82817286|0.5241171|0.6419623
6511|0.5560098|0.8282313|0.5242196|0.64205664
6512|0.5559189|0.8279497|0.5242196|0.64197206
6513|0.5559915|0.8280082|0.524322|0.6420664
6514|0.55606407|0.8280666|0.5244244|0.6421608
6515|0.5561366|0.828125|0.52452666|0.642255
6516|0.55620915|0.82818335|0.52462894|0.6423492
6517|0.5562816|0.8282417|0.52473116|0.64244336
6518|0.5563541|0.82829994|0.5248334|0.6425375
6519|0.55626327|0.82829994|0.52472055|0.642453
6520|0.55617243|0.82829994|0.5246078|0.64236844
6521|0.55608165|0.82829994|0.52449507|0.6422839
6522|0.5561541|0.82829994|0.52449507|0.6422839
6523|0.55622655|0.82835823|0.5245972|0.64237803
6524|0.5561358|0.8280773|0.5245972|0.6422936
6525|0.5562082|0.8281356|0.52469933|0.6423876
6526|0.5562806|0.82819384|0.5248014|0.6424816
6527|0.556353|0.82819384|0.5248014|0.6424816
6528|0.55642533|0.828252|0.5249034|0.6425756
6529|0.55633456|0.8279716|0.5249034|0.64249116
6530|0.5564069|0.8280298|0.52500534|0.642585
6531|0.5564792|0.828088|0.5251073|0.642679
6532|0.5565515|0.82814616|0.5252092|0.64277273
6533|0.55662376|0.8282043|0.52531105|0.6428665
6534|0.5565331|0.8282043|0.52519834|0.64278215
6535|0.55660534|0.8282043|0.52519834|0.64278215
6536|0.5566775|0.8282623|0.52530015|0.64287585
6537|0.5567497|0.8283204|0.52540195|0.64296955
6538|0.55665904|0.82804054|0.52540195|0.6428853
6540|0.55656844|0.82804054|0.52528936|0.6428009
6541|0.55647784|0.82804054|0.52517676|0.64271665
6542|0.55655|0.82804054|0.52517676|0.64271665
6544|0.5566222|0.8280986|0.5252785|0.64281034
6545|0.55653167|0.8280986|0.525166|0.64272606
6546|0.5566038|0.82815665|0.52526766|0.6428197
6547|0.5566759|0.82815665|0.52526766|0.6428197
6548|0.5565854|0.82815665|0.5251552|0.64273554
6549|0.55665743|0.82815665|0.5251552|0.64273554
6550|0.55656695|0.82815665|0.52504283|0.6426513
6551|0.55647653|0.82815665|0.5249305|0.6425671
6552|0.5565486|0.82821465|0.5250321|0.6426608
6553|0.55662066|0.82821465|0.5250321|0.6426608
6554|0.55669266|0.8282726|0.52513367|0.64275426
6555|0.55660224|0.8282726|0.5250214|0.64267015
6556|0.55667424|0.8283305|0.52512294|0.6427637
6557|0.5565839|0.82805127|0.52512294|0.6426796
6558|0.5566558|0.82805127|0.52512294|0.6426796
6560|0.5567278|0.8281092|0.52522445|0.64277303
6561|0.55679977|0.82816714|0.52532595|0.64286655
6562|0.55687165|0.828225|0.52542734|0.6429599
6563|0.5567813|0.8279461|0.52542734|0.6428758
6565|0.556691|0.8279461|0.5253151|0.6427918
6566|0.5567629|0.8279461|0.5253151|0.6427918
6567|0.55667263|0.8279461|0.52520293|0.6427078
6568|0.5567445|0.82800406|0.5253043|0.64280117
6569|0.5566542|0.82800406|0.52519214|0.6427172
6570|0.55656403|0.82800406|0.52508|0.64263326
6571|0.55656403|0.82800406|0.52508|0.64263326
6572|0.55647385|0.8277254|0.52508|0.64254934
6573|0.55638367|0.8277254|0.52496797|0.6424654
6574|0.55629355|0.8277254|0.524856|0.6423815
6575|0.5562034|0.8277254|0.52474403|0.6422976
6576|0.5562753|0.8277834|0.52484536|0.642391
6577|0.55634713|0.8278413|0.5249467|0.64248437
6578|0.55641896|0.82789916|0.52504796|0.6425776
6579|0.55641896|0.82789916|0.52504796|0.6425776
6580|0.5563289|0.82789916|0.5249361|0.64249384
6581|0.5562389|0.82789916|0.5248242|0.64241004
6582|0.55631065|0.827957|0.5249254|0.6425032
6583|0.5563825|0.8280148|0.5250266|0.6425965
6584|0.5562925|0.8280148|0.5249148|0.6425127
6585|0.55636424|0.82807255|0.52501595|0.64260584
6586|0.55627424|0.82779455|0.52501595|0.6425221
6587|0.556346|0.82785237|0.5251171|0.6426153
6588|0.5564177|0.8279101|0.5252181|0.64270836
6589|0.5564894|0.8279678|0.52531916|0.6428014
6590|0.55639946|0.82769024|0.52531916|0.64271766
6591|0.5563096|0.82741284|0.52531916|0.6426341
6592|0.5563813|0.82741284|0.52531916|0.6426341
6593|0.55645293|0.82741284|0.52531916|0.6426341
6594|0.5565246|0.82747066|0.5254201|0.6427271
6595|0.55659616|0.8275285|0.52552104|0.64281994
6596|0.55666775|0.82758623|0.52562195|0.6429129
6597|0.55673933|0.82764393|0.5257228|0.6430057
6598|0.55664945|0.82764393|0.52561104|0.6429221
6599|0.5565596|0.82764393|0.52549934|0.6428386
6600|0.55663115|0.82764393|0.52549934|0.6428386
6601|0.5565414|0.82764393|0.5253877|0.64275503
6602|0.5566129|0.82770157|0.52548856|0.64284784
6603|0.55652314|0.82770157|0.5253769|0.64276433
6604|0.5564334|0.82770157|0.5252654|0.6426808
6605|0.5565049|0.82770157|0.5252654|0.6426808
6606|0.55657643|0.8277592|0.5253662|0.64277375
6607|0.55664784|0.8278168|0.5254669|0.6428665
6608|0.5567193|0.8278743|0.5255676|0.64295906
6609|0.5567907|0.8279318|0.5256682|0.64305174
6610|0.556701|0.8276553|0.5256682|0.64296836
6611|0.5567724|0.82771283|0.5257688|0.643061
6612|0.5568438|0.82771283|0.5257688|0.643061
6613|0.5567542|0.82771283|0.52565736|0.6429776
6614|0.5568255|0.82771283|0.52565736|0.6429776
6615|0.5567359|0.82771283|0.5255459|0.64289415
6616|0.5568072|0.82771283|0.5255459|0.64289415
6617|0.5568072|0.82771283|0.5255459|0.64289415
6618|0.5568785|0.82777035|0.52564645|0.6429868
6619|0.5569498|0.82777035|0.52564645|0.6429868
6620|0.5568602|0.82777035|0.52553505|0.64290345
6621|0.5567707|0.82777035|0.5254237|0.6428201
6622|0.55668116|0.82777035|0.5253124|0.6427368
6623|0.5567524|0.82777035|0.5253124|0.6427368
6624|0.5568237|0.8278278|0.525413|0.6428294
6625|0.5568949|0.82788527|0.52551347|0.64292186
6626|0.55696607|0.82794267|0.5256139|0.6430144
6627|0.5568766|0.82794267|0.5255026|0.6429311
6628|0.5568766|0.82794267|0.5255026|0.6429311
6629|0.55694777|0.828|0.52560306|0.6430235
6630|0.55701894|0.8280573|0.52570343|0.643116
6631|0.5570901|0.8280573|0.52570343|0.643116
6632|0.5571612|0.8280573|0.52570343|0.643116
6633|0.55707175|0.8280573|0.5255922|0.6430327
6634|0.55698234|0.8280573|0.52548105|0.6429496
6635|0.55705345|0.8280573|0.52548105|0.6429496
6636|0.5571245|0.8280573|0.52548105|0.6429496
6637|0.55719554|0.8280573|0.52548105|0.6429496
6638|0.5571062|0.8277815|0.52548105|0.6428664
6639|0.55717725|0.82783884|0.5255814|0.64295876
6640|0.55724823|0.82783884|0.5255814|0.64295876
6641|0.5573192|0.82783884|0.5255814|0.64295876
6642|0.5573902|0.82783884|0.5255814|0.64295876
6643|0.5573902|0.82783884|0.5255814|0.64295876
6644|0.55746114|0.8278961|0.5256817|0.643051
6645|0.5573718|0.8278961|0.5255706|0.6429679
6647|0.5574427|0.8279534|0.5256708|0.6430602
6648|0.55735344|0.8279534|0.5255598|0.64297706
6649|0.5574243|0.8279534|0.5255598|0.64297706
6650|0.5574952|0.8280106|0.52566|0.6430694
6651|0.55740595|0.8277353|0.52566|0.64298636
6652|0.55747676|0.8277925|0.5257601|0.6430785
6653|0.55738753|0.8277925|0.52564913|0.6429954
6654|0.55729836|0.8277925|0.5255382|0.64291245
6655|0.5573692|0.8277925|0.5255382|0.64291245
6656|0.55728|0.8277925|0.5254273|0.6428295
6657|0.5573508|0.8277925|0.5254273|0.6428295
6658|0.5574216|0.8277925|0.5254273|0.6428295
6659|0.55733246|0.82751745|0.5254273|0.6427465
6660|0.55740327|0.82757473|0.5255274|0.64283866
6661|0.557474|0.827632|0.5256275|0.6429308
6662|0.5573849|0.827632|0.5255167|0.64284796
6663|0.5572958|0.827632|0.5254059|0.6427651
6664|0.55720675|0.827632|0.52529514|0.64268214
6665|0.55711776|0.827632|0.5251844|0.6425993
6666|0.5570288|0.827632|0.52507377|0.6425165
6667|0.5569398|0.827632|0.52496314|0.64243364
6668|0.55685085|0.827632|0.5248526|0.64235085
6669|0.5567619|0.827632|0.52474207|0.64226806
6670|0.5568327|0.82768923|0.5248421|0.6423602
6671|0.5569034|0.82774645|0.5249421|0.64245236
6672|0.55681455|0.82774645|0.52483165|0.64236957
6673|0.55688524|0.82774645|0.52483165|0.64236957
6674|0.55679643|0.82774645|0.5247212|0.6422869
6675|0.5567076|0.82774645|0.5246109|0.64220417
6676|0.5567783|0.82774645|0.5246109|0.64220417
6677|0.556849|0.82774645|0.5246109|0.64220417
6678|0.5567602|0.82774645|0.52450055|0.64212155
6679|0.5568309|0.82774645|0.52450055|0.64212155
6680|0.5569015|0.8278036|0.5246005|0.64221364
6681|0.5569721|0.8278607|0.52470046|0.6423057
6682|0.5568834|0.82758623|0.52470046|0.6422231
6683|0.5568834|0.82758623|0.52470046|0.6422231
6684|0.55695397|0.82764333|0.52480036|0.6423151
6685|0.55702454|0.82770044|0.5249002|0.6424071
6686|0.55702454|0.82770044|0.5249002|0.6424071
6687|0.55693585|0.82770044|0.5247899|0.64232445
6688|0.55693585|0.82770044|0.5247899|0.64232445
6689|0.55684716|0.82770044|0.52467966|0.64224195
6690|0.55675846|0.82770044|0.5245695|0.6421594
6691|0.55682904|0.82775754|0.52466935|0.6422514
6692|0.55689955|0.8278146|0.5247691|0.6423433
6693|0.55697006|0.82787156|0.52486885|0.64243513
6694|0.5568815|0.82787156|0.5247587|0.64235264
6695|0.55695194|0.82787156|0.5247587|0.64235264
6696|0.55702245|0.82792854|0.5248584|0.64244443
6697|0.5570929|0.82792854|0.5248584|0.64244443
6698|0.5571633|0.82798547|0.5249581|0.6425363
6699|0.5572337|0.8280423|0.5250577|0.642628
6700|0.5573041|0.8280992|0.5251572|0.6427196
6701|0.5573744|0.828156|0.52525675|0.6428113
6702|0.55744475|0.82821274|0.52535623|0.6429029
6703|0.5575151|0.8282695|0.5254557|0.6429945
6704|0.5574265|0.8282695|0.5253456|0.6429121
6705|0.557338|0.8282695|0.5252356|0.6428296
6706|0.5574083|0.8282695|0.5252356|0.6428296
6707|0.55731976|0.8282695|0.5251256|0.6427473
6708|0.55739003|0.82832617|0.52522504|0.64283884
6709|0.5574603|0.82838285|0.5253244|0.6429303
6710|0.55737185|0.82810956|0.5253244|0.642848
6711|0.5572834|0.8278364|0.5253244|0.64276564
6712|0.5573536|0.8278932|0.5254237|0.64285713
6713|0.5572652|0.8278932|0.5253138|0.6427749
6714|0.55733544|0.8279499|0.5254131|0.64286625
6715|0.55724704|0.8276771|0.5254131|0.642784
6716|0.5571587|0.8276771|0.52530324|0.6427018
6717|0.5572289|0.8277339|0.5254025|0.64279324
6718|0.5572991|0.82779056|0.52550167|0.6428845
6719|0.55736923|0.82779056|0.52550167|0.6428845
6720|0.55728096|0.8275181|0.52550167|0.64280236
6721|0.55735105|0.8275181|0.52550167|0.64280236
6722|0.5572628|0.8275181|0.5253919|0.64272016
6723|0.5571745|0.8275181|0.5252821|0.6426381
6724|0.5570863|0.82724583|0.5252821|0.64255595
6725|0.5569981|0.82724583|0.52517235|0.6424738
6726|0.5570682|0.82730263|0.52527153|0.6425652
6727|0.5571383|0.82730263|0.52527153|0.6425652
6728|0.5572084|0.82730263|0.52527153|0.6425652
6729|0.55727845|0.82730263|0.52527153|0.6425652
6730|0.5571903|0.82730263|0.5251618|0.64248306
6731|0.5571022|0.8270306|0.5251618|0.64240104
6732|0.55717224|0.82708746|0.525261|0.64249235
6733|0.5572423|0.82714427|0.52536005|0.64258367
6734|0.5571542|0.82714427|0.52525043|0.64250165
6735|0.5570661|0.82714427|0.5251408|0.6424196
6736|0.55713606|0.82714427|0.5251408|0.6424196
6737|0.5572061|0.82720107|0.5252399|0.64251083
6738|0.557118|0.82720107|0.52513033|0.6424289
6739|0.55703|0.82720107|0.52502084|0.6423469
6740|0.55694205|0.82720107|0.5249114|0.64226496
6741|0.55685407|0.82720107|0.524802|0.6421832
6742|0.55676615|0.82720107|0.52469265|0.6421013
6743|0.55667824|0.82720107|0.52458334|0.6420194
6744|0.5565904|0.82720107|0.5244741|0.64193755
6745|0.5565025|0.82720107|0.5243648|0.6418558
6746|0.5564147|0.82720107|0.5242557|0.64177394
6747|0.5563269|0.82720107|0.52414656|0.6416921
6748|0.5562391|0.8269294|0.52414656|0.64161044
6749|0.55630916|0.8269862|0.52424556|0.64170164
6750|0.55637914|0.8269862|0.52424556|0.64170164
6751|0.55644906|0.827043|0.52434456|0.64179295
6752|0.5563613|0.8267717|0.52434456|0.64171124
6753|0.55627364|0.8267717|0.5242355|0.6416295
6754|0.55634356|0.8268285|0.52433443|0.6417208
6755|0.5564135|0.8268852|0.5244334|0.6418119
6756|0.5564834|0.8268852|0.5244334|0.6418119
6757|0.55655324|0.8268852|0.5244334|0.6418119
6758|0.55646557|0.8268852|0.5243243|0.64173025
6759|0.5565354|0.82694197|0.5244232|0.64182144
6760|0.5566053|0.8269987|0.524522|0.64191246
6761|0.55651766|0.8267278|0.524522|0.64183086
6762|0.55658746|0.82678455|0.52462083|0.64192194
6763|0.5566572|0.82684124|0.5247196|0.64201295
6764|0.556727|0.8268979|0.5248183|0.6421039
6765|0.5566394|0.82662743|0.5248183|0.64202243
6766|0.5565518|0.82662743|0.5247093|0.64194083
6767|0.55662155|0.8266841|0.524808|0.6420317
6768|0.55653405|0.82641387|0.524808|0.6419503
6769|0.5566038|0.8264706|0.5249066|0.6420411
6770|0.5565163|0.8264706|0.5247977|0.64195967
6771|0.55658597|0.8264706|0.5247977|0.64195967
6772|0.55658597|0.8264706|0.5247977|0.64195967
6773|0.55665565|0.8265273|0.52489626|0.6420505
6774|0.5567253|0.8265273|0.52489626|0.6420505
6775|0.5566379|0.8265273|0.52478737|0.641969
6776|0.5567075|0.8265273|0.52478737|0.641969
6777|0.55662006|0.8265273|0.5246785|0.6418876
6778|0.5565327|0.8265273|0.52456975|0.6418061
6779|0.5564453|0.8265273|0.52446103|0.64172477
6780|0.5565149|0.8265839|0.52455956|0.6418156
6781|0.55658454|0.8265839|0.52455956|0.6418156
6782|0.55649716|0.8263141|0.52455956|0.64173424
6783|0.5565668|0.8263708|0.5246581|0.641825
6784|0.55663633|0.8264274|0.52475655|0.64191586
6785|0.556549|0.8264274|0.5246479|0.6418345
6786|0.55646175|0.8264274|0.52453923|0.6417532
6787|0.5563745|0.8264274|0.52443063|0.64167196
6788|0.5562872|0.8264274|0.5243221|0.64159065
6789|0.5562|0.82615787|0.5243221|0.6415094
6790|0.5562696|0.82621455|0.52442056|0.64160025
6792|0.55633914|0.8262712|0.5245189|0.6416909
6793|0.55625194|0.82600194|0.5245189|0.6416097
6794|0.5561648|0.8257329|0.5245189|0.6415285
6795|0.55623436|0.82578963|0.5246173|0.64161927
6796|0.55630386|0.8258464|0.5247156|0.64170986
6797|0.5563733|0.825903|0.5248139|0.6418005
6798|0.5564428|0.8259597|0.5249121|0.64189106
6799|0.55651224|0.82601625|0.52501035|0.64198154
6800|0.5564251|0.82601625|0.52490187|0.6419005
6801|0.556338|0.82601625|0.5247934|0.64181936
6802|0.556251|0.82601625|0.52468497|0.64173824
6803|0.5563204|0.82601625|0.52468497|0.64173824
6804|0.5562334|0.82601625|0.5245766|0.6416572
6805|0.5563028|0.8260728|0.5246748|0.64174765
6806|0.55637217|0.8261293|0.52477294|0.64183813
6807|0.5562852|0.825861|0.52477294|0.6417572
6808|0.5563545|0.8259175|0.524871|0.64184755
6809|0.55626756|0.8256493|0.524871|0.64176655
6810|0.55618066|0.8253814|0.524871|0.6416856
6811|0.55625|0.8253814|0.524871|0.6416856
6812|0.5563193|0.8253814|0.524871|0.6416856
6813|0.5563886|0.8253814|0.524871|0.6416856
6814|0.55645794|0.8253814|0.524871|0.6416856
6815|0.55637103|0.8253814|0.5247627|0.64160466
6819|0.5564403|0.825438|0.52486074|0.641695
6821|0.5563534|0.825438|0.5247525|0.64161414
6822|0.5562666|0.825438|0.52464426|0.64153326
6823|0.5563358|0.82549465|0.52474225|0.6416236
6824|0.55640507|0.8255512|0.52484024|0.641714
6825|0.55647427|0.8256078|0.52493817|0.6418042
6827|0.5563875|0.8256078|0.52483|0.64172333
6828|0.5563007|0.8256078|0.52472186|0.6416425
6829|0.5563699|0.8256078|0.52472186|0.6416425
6830|0.55643904|0.8256643|0.5248198|0.64173275
6831|0.5563523|0.82539684|0.5248198|0.641652
6832|0.55642146|0.82545334|0.5249176|0.64174217
6833|0.5564906|0.82550985|0.5250154|0.64183235
6834|0.5564039|0.8252427|0.5250154|0.6417516
6835|0.55647296|0.82529926|0.5251132|0.64184177
6836|0.5563863|0.82503235|0.5251132|0.641761
6837|0.5564554|0.8250889|0.525211|0.6418512
6838|0.55652446|0.8251454|0.52530867|0.6419412
6839|0.5565935|0.8252019|0.5254063|0.6420312
6840|0.5565935|0.8252019|0.5254063|0.6420312
6841|0.5566625|0.8252584|0.52550393|0.6421211
6842|0.5565759|0.82499194|0.52550393|0.6420405
6843|0.5564893|0.8247256|0.52550393|0.64195985
