N|Acuraccy|Precision|Recall|F-Measure
9737|0.5895601|0.56803083|0.5845645|0.5761791
9738|0.5896033|0.5681234|0.58465606|0.5762712
9739|0.58964646|0.5682159|0.5847476|0.57636327
9740|0.5896896|0.5682159|0.5847476|0.57636327
9741|0.5897328|0.5682159|0.5847476|0.57636327
9742|0.5896708|0.5680942|0.5847476|0.5763006
9743|0.58971393|0.5680942|0.5847476|0.5763006
9744|0.5897571|0.5681867|0.58483917|0.57639265
9745|0.58980024|0.5681867|0.58483917|0.57639265
9746|0.58984333|0.5681867|0.58483917|0.57639265
9747|0.5898865|0.5681867|0.58483917|0.57639265
9748|0.5899296|0.5682791|0.5849306|0.5764846
9749|0.5899727|0.5682791|0.5849306|0.5764846
9750|0.59001577|0.5683715|0.58502203|0.5765766
9751|0.59005886|0.56846386|0.5851134|0.57666844
9752|0.5901019|0.56855613|0.5852048|0.57676035
9753|0.590145|0.5686484|0.58529603|0.5768521
9754|0.590083|0.5685268|0.58529603|0.57678956
9755|0.59012604|0.5686191|0.58538735|0.57688135
9756|0.59006405|0.56849754|0.58538735|0.5768188
9757|0.5900021|0.56849754|0.58525854|0.5767563
9758|0.58994013|0.56837606|0.58525854|0.5766938
9759|0.5898782|0.56837606|0.5851298|0.5766313
9760|0.58992124|0.5684683|0.58522105|0.576723
9761|0.58996433|0.5684683|0.58522105|0.576723
9762|0.5899024|0.5684683|0.58509237|0.5766605
9763|0.5898405|0.56834686|0.58509237|0.57659805
9764|0.58977854|0.5682255|0.58509237|0.5765356
9765|0.58982164|0.56831765|0.58518356|0.57662725
9766|0.5897597|0.56831765|0.58505493|0.5765649
9767|0.58980274|0.56831765|0.58505493|0.5765649
9768|0.5898458|0.5684098|0.5851461|0.5766566
9769|0.5898888|0.56850195|0.58523726|0.57674825
9770|0.58993185|0.568594|0.58532834|0.5768398
9771|0.58987|0.5684727|0.58532834|0.5767774
9772|0.58991295|0.5685647|0.5854194|0.576869
9773|0.589956|0.5685647|0.5854194|0.576869
9774|0.58999896|0.56865674|0.58551043|0.57696056
9775|0.58999896|0.56865674|0.58551043|0.57696056
9776|0.58999896|0.56865674|0.58551043|0.57696056
9777|0.5899371|0.5685355|0.58551043|0.57689816
9778|0.5898753|0.56841433|0.58551043|0.57683575
9779|0.5898135|0.5682932|0.58551043|0.5767734
9780|0.58985645|0.5682932|0.58551043|0.5767734
9781|0.58979464|0.56817216|0.58551043|0.576711
9782|0.5898376|0.5682641|0.5856014|0.57680243
9783|0.5897758|0.5682641|0.5854729|0.57674015
9784|0.58971405|0.5682641|0.58534443|0.57667786
9785|0.5896523|0.5681431|0.58534443|0.5766155
9786|0.5896953|0.5681431|0.58534443|0.5766155
9787|0.5897382|0.5681431|0.58534443|0.5766155
9788|0.58978117|0.56823504|0.5854354|0.576707
9789|0.58982414|0.56832695|0.5855263|0.5767985
9790|0.58986706|0.56832695|0.5855263|0.5767985
9791|0.58991|0.56832695|0.5855263|0.5767985
9792|0.5898482|0.56832695|0.58539796|0.5767362
9793|0.5897865|0.56832695|0.58526963|0.5766738
9794|0.58972484|0.568206|0.58526963|0.5766116
9795|0.58976775|0.568206|0.58526963|0.5766116
9796|0.58981067|0.568206|0.58526963|0.5766116
9797|0.5898536|0.56829786|0.5853605|0.576703
9798|0.58979183|0.568177|0.5853605|0.5766408
9799|0.58983475|0.56826884|0.58545136|0.57673216
9800|0.58987767|0.5683606|0.58554214|0.5768235
9801|0.5899205|0.5683606|0.58554214|0.5768235
9802|0.58996344|0.56845236|0.5856329|0.5769148
9803|0.5900063|0.5685441|0.5857237|0.57700604
9804|0.5899446|0.5685441|0.5855954|0.5769438
9805|0.58988297|0.5685441|0.5854673|0.5768816
9806|0.5898213|0.5684233|0.5854673|0.57681936
9807|0.58986413|0.5684233|0.5854673|0.57681936
9808|0.589907|0.5684233|0.5854673|0.57681936
9809|0.58994985|0.5684233|0.5854673|0.57681936
9810|0.5899927|0.5684233|0.5854673|0.57681936
9811|0.5899311|0.5684233|0.5853392|0.57675725
9812|0.58997387|0.568515|0.5854299|0.57684845
9813|0.5899123|0.568515|0.5853018|0.5767863
9814|0.58985066|0.568515|0.58517385|0.5767241
9815|0.5898935|0.568515|0.58517385|0.5767241
9816|0.58983195|0.56839424|0.58517385|0.57666206
9817|0.58987474|0.56839424|0.58517385|0.57666206
9818|0.58991754|0.56848586|0.58526456|0.5767532
9819|0.58996034|0.56857747|0.58535516|0.5768444
9820|0.59000313|0.56857747|0.58535516|0.5768444
9821|0.58994156|0.56857747|0.58522725|0.5767822
9822|0.58988005|0.5684568|0.58522725|0.5767201
9823|0.5898185|0.5684568|0.5850994|0.57665807
9824|0.5898613|0.5684568|0.5850994|0.57665807
9825|0.58990407|0.5684568|0.5850994|0.57665807
9826|0.5898425|0.5684568|0.5849716|0.57659596
9827|0.58978105|0.5684568|0.5848439|0.5765339
9828|0.58971953|0.5684568|0.58471614|0.57647187
9829|0.58976233|0.5684568|0.58471614|0.57647187
9830|0.58980507|0.5685484|0.5848068|0.576563
9831|0.5897436|0.5685484|0.5846792|0.57650095
9832|0.58978635|0.5685484|0.5846792|0.57650095
9833|0.5898291|0.56863993|0.5847698|0.5765921
9834|0.5898718|0.56863993|0.5847698|0.5765921
9835|0.58991456|0.56863993|0.5847698|0.5765921
9836|0.5899573|0.56863993|0.5847698|0.5765921
9837|0.59|0.56863993|0.5847698|0.5765921
9838|0.5899385|0.5685193|0.5847698|0.57653004
9839|0.5898771|0.5685193|0.58464223|0.57646805
9840|0.5898157|0.5683987|0.58464223|0.5764061
9841|0.5897543|0.5682782|0.58464223|0.576344
9842|0.5896929|0.5682782|0.58451474|0.5762821
9843|0.5896315|0.56815773|0.58451474|0.57622015
9844|0.5896742|0.5682493|0.58460534|0.5763113
9845|0.58961284|0.5681288|0.58460534|0.57624936
9846|0.58955145|0.5681288|0.5844779|0.57618743
9847|0.5895942|0.5682203|0.58456844|0.57627845
9848|0.58963686|0.5683118|0.584659|0.57636946
9849|0.58967954|0.56840324|0.58474946|0.57646054
9850|0.5897223|0.5684946|0.5848399|0.57655144
9851|0.58976495|0.56858593|0.5849303|0.5766423
9852|0.58970356|0.5684656|0.5849303|0.5765804
9853|0.58974624|0.5685569|0.58502066|0.5766713
9854|0.5896849|0.5685569|0.58489335|0.57660943
9855|0.5897276|0.5686482|0.5849837|0.5767003
9856|0.5896663|0.5686482|0.5848564|0.57663846
9857|0.5897089|0.5686482|0.5848564|0.57663846
9858|0.58964765|0.5686482|0.5847292|0.57657665
9859|0.58969027|0.5686482|0.5847292|0.57657665
9860|0.58973294|0.5686482|0.5847292|0.57657665
9861|0.5896717|0.5686482|0.584602|0.5765148
9862|0.5896104|0.5686482|0.58447486|0.5764529
9863|0.5895491|0.5686482|0.58434784|0.57639116
9864|0.5895918|0.5687394|0.58443815|0.576482
9865|0.5896344|0.5687394|0.58443815|0.576482
9866|0.58957314|0.56861913|0.58443815|0.5764201
9867|0.58951193|0.56861913|0.5843112|0.5763584
9868|0.5894507|0.56849897|0.5843112|0.5762967
9869|0.58938956|0.5683788|0.5843112|0.57623494
9870|0.58932835|0.5683788|0.5841842|0.5761731
9871|0.5892672|0.5683788|0.58405733|0.57611144
9872|0.5893098|0.5683788|0.58405733|0.57611144
9873|0.58924866|0.5683788|0.5839305|0.5760497
9874|0.5891875|0.56825864|0.5839305|0.575988
9875|0.5892301|0.5683499|0.58402085|0.57607883
9876|0.589169|0.56822985|0.58402085|0.57601714
9877|0.58921164|0.568321|0.58411115|0.57610786
9878|0.5891505|0.568321|0.5839844|0.5760462
9879|0.5891931|0.5684122|0.5840746|0.57613695
9880|0.589132|0.56829214|0.5840746|0.5760753
9881|0.5891746|0.56829214|0.5840746|0.5760753
9882|0.5892172|0.56829214|0.5840746|0.5760753
9883|0.5892172|0.56829214|0.5840746|0.5760753
9884|0.5892598|0.5683833|0.58416486|0.57616603
9885|0.5891987|0.56826335|0.58416486|0.57610446
9886|0.5891377|0.56826335|0.5840382|0.57604283
9887|0.58918023|0.56826335|0.5840382|0.57604283
9888|0.5892228|0.56826335|0.5840382|0.57604283
9889|0.58926535|0.56826335|0.5840382|0.57604283
9890|0.5893079|0.56826335|0.5840382|0.57604283
9891|0.58924687|0.56826335|0.58391154|0.5759812
9892|0.5892894|0.56826335|0.58391154|0.5759812
9893|0.5892284|0.56826335|0.58378494|0.57591957
9894|0.58916736|0.5681435|0.58378494|0.57585806
9895|0.5892099|0.56823456|0.5838752|0.5759487
9896|0.5891489|0.5681147|0.5838752|0.5758871
9897|0.5890879|0.5681147|0.58374864|0.5758256
9898|0.5890269|0.5681147|0.58362216|0.57576406
9899|0.58896595|0.5681147|0.5834958|0.57570255
9900|0.588905|0.5681147|0.58336943|0.57564104
9901|0.58894753|0.5681147|0.58336943|0.57564104
9902|0.5888866|0.5681147|0.58324313|0.57557946
9903|0.5889291|0.5681147|0.58324313|0.57557946
9904|0.5888682|0.5681147|0.5831169|0.5755181
9905|0.5889107|0.5681147|0.5831169|0.5755181
9906|0.58884984|0.5681147|0.5829907|0.57545656
9907|0.58889234|0.5681147|0.5829907|0.57545656
9908|0.58893484|0.5681147|0.5829907|0.57545656
9909|0.58897734|0.5682058|0.5830809|0.5755472
9910|0.58901983|0.5682968|0.5831711|0.5756379
9911|0.58906233|0.56838775|0.58326125|0.5757285
9912|0.58910483|0.5684787|0.5833514|0.575819
9913|0.58914727|0.5685696|0.58344144|0.5759095
9914|0.58918977|0.5686605|0.58353144|0.57600003
9915|0.5892322|0.56875134|0.58362144|0.5760904
9916|0.5891713|0.5686316|0.58362144|0.576029
9917|0.5892138|0.56872237|0.5837114|0.57611936
9918|0.5891529|0.5686027|0.5837114|0.576058
9919|0.5891953|0.5686027|0.5837114|0.576058
9920|0.58913445|0.56848305|0.5837114|0.5759965
9921|0.5891769|0.56848305|0.5837114|0.5759965
9922|0.5891161|0.5683635|0.5837114|0.57593524
9923|0.5891585|0.56845427|0.58380127|0.57602555
9924|0.5890977|0.56833476|0.58380127|0.5759642
9925|0.58914006|0.5684255|0.58389115|0.5760546
9926|0.58907926|0.5684255|0.5837651|0.5759932
9927|0.58901846|0.5684255|0.5836391|0.5759318
9928|0.5890609|0.5684255|0.5836391|0.5759318
9929|0.5890001|0.5684255|0.58351314|0.57587045
9930|0.5890425|0.5684255|0.58351314|0.57587045
9931|0.5890849|0.5684255|0.58351314|0.57587045
9932|0.5891273|0.5684255|0.58351314|0.57587045
9933|0.5890665|0.5684255|0.58338726|0.5758091
9934|0.58900577|0.5684255|0.58326143|0.57574785
9935|0.58894503|0.5684255|0.58313566|0.57568663
9936|0.5889874|0.5684255|0.58313566|0.57568663
9937|0.5890298|0.5685162|0.58322555|0.57577693
9938|0.58896905|0.56839675|0.58322555|0.57571566
9939|0.58901143|0.5684874|0.5833154|0.5758059
9940|0.5890538|0.568578|0.5834052|0.57589614
9941|0.5889931|0.5684586|0.5834052|0.57583493
9942|0.58903545|0.5685492|0.58349496|0.5759251
9943|0.5889748|0.5685492|0.58336926|0.5758639
9944|0.5890171|0.5685492|0.58336926|0.5758639
9945|0.5889564|0.5684299|0.58336926|0.5758026
9946|0.58899873|0.5685205|0.58345896|0.57589287
9947|0.5890411|0.56861097|0.58354867|0.5759829
9948|0.58898044|0.5684917|0.58354867|0.57592183
9949|0.58902276|0.56858224|0.5836383|0.57601196
9950|0.58896214|0.56846297|0.5836383|0.5759507
9951|0.5890044|0.56846297|0.5836383|0.5759507
9952|0.5889438|0.56846297|0.5835127|0.5758895
9953|0.5889861|0.56846297|0.5835127|0.5758895
9954|0.5890284|0.56846297|0.5835127|0.5758895
9955|0.5889678|0.56846297|0.58338714|0.5758284
9956|0.58901006|0.56846297|0.58338714|0.5758284
9957|0.5890524|0.56846297|0.58338714|0.5758284
9958|0.58899176|0.56846297|0.5832616|0.5757672
9959|0.589034|0.56855345|0.58335125|0.57585734
9960|0.58907634|0.56864387|0.58344084|0.57594734
9961|0.5890157|0.5685247|0.58344084|0.5758862
9962|0.58895516|0.5684056|0.58344084|0.57582515
9963|0.5889974|0.56849605|0.5835304|0.57591516
9964|0.58893687|0.56837696|0.5835304|0.575854
9965|0.5889791|0.56837696|0.5835304|0.575854
9966|0.5890214|0.56837696|0.5835304|0.575854
9967|0.58906364|0.5684673|0.58361995|0.575944
9968|0.58910584|0.5685577|0.5837094|0.5760339
9969|0.5891481|0.568648|0.5837989|0.57612383
9970|0.5891903|0.568648|0.5837989|0.57612383
9971|0.58912975|0.568648|0.5836735|0.57606274
9972|0.58906925|0.568648|0.5835481|0.57600164
9973|0.58900875|0.568648|0.5834228|0.57594067
9974|0.58905095|0.5687382|0.58351225|0.5760305
9975|0.58909315|0.5687382|0.58351225|0.5760305
9976|0.58913535|0.5687382|0.58351225|0.5760305
9977|0.58907485|0.56861925|0.58351225|0.57596946
9978|0.58901435|0.56850034|0.58351225|0.5759085
9979|0.58905655|0.5685905|0.58360165|0.57599837
9980|0.58909875|0.56868076|0.583691|0.57608813
9981|0.5891409|0.5687709|0.5837803|0.5761779
9982|0.58908045|0.56865203|0.5837803|0.57611686
9983|0.58912265|0.56865203|0.5837803|0.57611686
9984|0.58906215|0.56853324|0.5837803|0.57605594
9985|0.58910435|0.56853324|0.5837803|0.57605594
9986|0.5891465|0.56862336|0.5838696|0.5761456
9987|0.58908606|0.5685046|0.5838696|0.5760846
9988|0.5890256|0.5683859|0.5838696|0.57602364
9989|0.58896524|0.5682672|0.5838696|0.5759627
9990|0.5890074|0.56835735|0.5839588|0.5760525
9991|0.5890495|0.5684474|0.58404803|0.57614213
9992|0.58909166|0.5685375|0.5841372|0.5762318
9993|0.5891338|0.5685375|0.5841372|0.5762318
9994|0.5891759|0.5685375|0.5841372|0.5762318
9995|0.5891155|0.5685375|0.584012|0.5761708
9996|0.5890551|0.56841886|0.584012|0.57610995
9997|0.5889948|0.5683003|0.584012|0.57604903
9998|0.5890369|0.5683003|0.584012|0.57604903
9999|0.5890369|0.5683003|0.584012|0.57604903
10000|0.58897656|0.5681818|0.584012|0.5759882
10001|0.58901864|0.5681818|0.584012|0.5759882
10002|0.5890607|0.5681818|0.584012|0.5759882
10003|0.5891028|0.5682718|0.58410114|0.57607776
10004|0.5891449|0.5683618|0.58419025|0.5761673
10005|0.58908457|0.5682434|0.58419025|0.5761065
10006|0.58902425|0.5682434|0.58406514|0.5760457
10007|0.58902425|0.5682434|0.58406514|0.5760457
10008|0.5890663|0.5683333|0.5841542|0.57613516
10009|0.58900607|0.5683333|0.58402914|0.5760743
10010|0.58894575|0.5683333|0.5839041|0.5760135
10011|0.5889878|0.5683333|0.5839041|0.5760135
10012|0.5890299|0.5684233|0.58399314|0.576103
10013|0.5890719|0.5685131|0.5840822|0.5761925
10014|0.58901167|0.5685131|0.5839572|0.57613164
10015|0.5890537|0.568603|0.5840462|0.57622117
10016|0.58899343|0.568603|0.5839213|0.5761604
10017|0.5889332|0.568603|0.5837965|0.5760996
10018|0.58897525|0.568603|0.5837965|0.5760996
10019|0.5890173|0.56869274|0.58388543|0.576189
10020|0.5890593|0.5687825|0.58397436|0.57627827
10021|0.5891013|0.5688722|0.58406323|0.5763676
10022|0.58914334|0.5689619|0.58415204|0.5764569
10023|0.5891853|0.56905156|0.58424085|0.5765462
10024|0.5892273|0.56905156|0.58424085|0.5765462
10025|0.5892693|0.5691412|0.5843296|0.5766354
10026|0.5892091|0.5690229|0.5843296|0.5765747
10027|0.58925104|0.5691125|0.58441836|0.5766639
10028|0.58919084|0.5691125|0.58429366|0.5766032
10029|0.5892328|0.5691125|0.58429366|0.5766032
10030|0.58927476|0.569202|0.58438236|0.57669234
10031|0.5893167|0.569202|0.58438236|0.57669234
10032|0.5893587|0.569202|0.58438236|0.57669234
10033|0.5892985|0.569202|0.58425766|0.57663155
10034|0.5892383|0.569202|0.5841331|0.5765709
10035|0.58917814|0.56908375|0.5841331|0.5765102
10036|0.5892201|0.5691732|0.5842217|0.5765993
10037|0.589262|0.56926274|0.58431035|0.5766884
10038|0.58920187|0.56926274|0.58418584|0.57662773
10039|0.5892438|0.56935215|0.5842745|0.5767168
10040|0.58928573|0.56944156|0.58436304|0.57680583
10041|0.58932763|0.56944156|0.58436304|0.57680583
10042|0.5892675|0.56944156|0.5842385|0.57674515
10043|0.5893094|0.5695309|0.5843271|0.57683414
10044|0.5892493|0.56941277|0.5843271|0.5767735
10045|0.58929116|0.56950206|0.58441556|0.57686245
10046|0.5892311|0.5693839|0.58441556|0.5768018
10047|0.589273|0.56947327|0.58450407|0.5768907
10048|0.5892129|0.56947327|0.5843797|0.57683015
10049|0.58925474|0.56947327|0.5843797|0.57683015
10050|0.58929664|0.56947327|0.5843797|0.57683015
10051|0.58923656|0.5693552|0.5843797|0.5767696
10052|0.58927846|0.5694444|0.58446807|0.5768584
10053|0.5893203|0.5695337|0.58455646|0.57694733
10054|0.58936214|0.5696229|0.58464485|0.5770361
10055|0.589404|0.56971204|0.5847331|0.57712483
10056|0.5894458|0.56980115|0.5848214|0.5772136
10057|0.5894876|0.56989026|0.5849097|0.5773023
10058|0.58952945|0.5699793|0.5849979|0.57739097
10059|0.58957124|0.5700683|0.58508605|0.57747954
10060|0.5895112|0.5700683|0.5849618|0.57741904
10061|0.5894512|0.56995034|0.5849618|0.57735854
10062|0.589493|0.56995034|0.5849618|0.57735854
10063|0.58953476|0.56995034|0.5849618|0.57735854
10064|0.58957654|0.56995034|0.5849618|0.57735854
10065|0.5896183|0.57003933|0.5850499|0.57744706
10066|0.5895583|0.5699214|0.5850499|0.57738656
10067|0.5896001|0.57001036|0.585138|0.57747513
10068|0.58954006|0.56989247|0.585138|0.57741463
10069|0.58958185|0.5699814|0.58522606|0.5775032
10070|0.5895219|0.5699814|0.58510184|0.5774427
10071|0.5895636|0.57007027|0.5851899|0.57753116
10072|0.5896054|0.57015914|0.5852779|0.5776196
10073|0.5896471|0.57024795|0.58536583|0.577708
10074|0.58958715|0.5701301|0.58536583|0.57764757
10075|0.5896289|0.5702189|0.58545375|0.5777359
10076|0.5896706|0.5703077|0.58554167|0.57782423
10077|0.5897123|0.57039636|0.5856295|0.57791257
10078|0.589754|0.57048506|0.5857173|0.5780009
10079|0.589754|0.57048506|0.5857173|0.5780009
10080|0.5896941|0.57036734|0.5857173|0.5779404
10081|0.58973575|0.57036734|0.5857173|0.5779404
10082|0.58977747|0.57036734|0.5857173|0.5779404
10083|0.58981913|0.57036734|0.5857173|0.5779404
10084|0.58975923|0.57036734|0.5855932|0.57787997
10085|0.5896993|0.5702496|0.5855932|0.5778196
10086|0.589741|0.5703383|0.585681|0.57790786
10087|0.58978266|0.5704269|0.58576876|0.577996
10088|0.58972275|0.5704269|0.5856447|0.57793564
10089|0.5897644|0.5704269|0.5856447|0.57793564
10090|0.5897045|0.5704269|0.58552074|0.57787526
10091|0.5897045|0.5704269|0.58552074|0.57787526
10092|0.5896447|0.5704269|0.5853968|0.5778149
10093|0.5895848|0.5704269|0.58527297|0.57775456
10094|0.5896265|0.5704269|0.58527297|0.57775456
10095|0.58956665|0.5703093|0.58527297|0.5776943
10096|0.58960825|0.5703093|0.58527297|0.5776943
10097|0.58954847|0.57019174|0.58527297|0.577634
10098|0.5895901|0.57019174|0.58527297|0.577634
10099|0.5895901|0.57019174|0.58527297|0.577634
10100|0.5895901|0.57019174|0.58527297|0.577634
10101|0.5895901|0.57019174|0.58527297|0.577634
10102|0.5895303|0.5700742|0.58527297|0.5775736
10103|0.5894705|0.5700742|0.58514917|0.57751334
10104|0.58941066|0.5700742|0.58502537|0.57745296
10105|0.5894523|0.5701628|0.5851131|0.57754123
10106|0.589494|0.57025135|0.58520085|0.5776293
10107|0.589494|0.57025135|0.58520085|0.5776293
10108|0.5894342|0.57013386|0.58520085|0.57756907
10109|0.5894758|0.5702224|0.5852885|0.5776572
10110|0.5894161|0.5702224|0.58516484|0.577597
10111|0.5894577|0.5702224|0.58516484|0.577597
10112|0.5894993|0.5703109|0.58525246|0.57768506
10113|0.5895409|0.57039934|0.5853401|0.57777315
10114|0.5895825|0.57048774|0.58542764|0.57786113
10115|0.5895227|0.5703704|0.58542764|0.5778009
10116|0.589463|0.570253|0.58542764|0.5777407
10117|0.5895046|0.5703414|0.5855152|0.5778287
10118|0.5894449|0.57022417|0.5855152|0.57776856
10119|0.5893852|0.57022417|0.5853916|0.5777083
10120|0.5893255|0.57022417|0.585268|0.57764816
10121|0.5893671|0.57022417|0.585268|0.57764816
10122|0.5893074|0.57022417|0.5851445|0.577588
10123|0.58924776|0.57022417|0.5850211|0.5775278
10124|0.5891881|0.57022417|0.5848977|0.57746774
10125|0.5892297|0.5703125|0.58498526|0.57755566
10126|0.58927125|0.57040083|0.58507276|0.57764363
10127|0.58931285|0.5704891|0.5851602|0.57773155
10128|0.5893544|0.5704891|0.5851602|0.57773155
10129|0.58939594|0.5705774|0.58524764|0.5778194
10130|0.5893363|0.57046014|0.58524764|0.57775927
10131|0.5893778|0.57054836|0.585335|0.5778471
10132|0.58941936|0.57054836|0.585335|0.5778471
10133|0.58935976|0.57043123|0.585335|0.57778704
10134|0.5894013|0.5705194|0.5854224|0.57787484
10135|0.5893417|0.5704023|0.5854224|0.57781476
10136|0.58938324|0.5704905|0.5855097|0.57790256
10137|0.5894247|0.5705786|0.585597|0.57799023
10138|0.5894662|0.5705786|0.585597|0.57799023
10139|0.58950776|0.5705786|0.585597|0.57799023
10140|0.58954924|0.5706667|0.58568424|0.578078
10141|0.5895907|0.5707547|0.58577144|0.5781656
10142|0.58963215|0.57084274|0.5858586|0.57825315
10143|0.58967364|0.5709307|0.5859457|0.57834077
10144|0.58961403|0.5708137|0.5859457|0.57828075
10145|0.5896555|0.5708137|0.5859457|0.57828075
10146|0.589596|0.5708137|0.58582246|0.57822067
10147|0.5896374|0.5708137|0.58582246|0.57822067
10148|0.58957785|0.5708137|0.58569926|0.5781607
10149|0.5896193|0.5708137|0.58569926|0.5781607
10150|0.5895598|0.5708137|0.5855761|0.5781007
10151|0.5896012|0.5708137|0.5855761|0.5781007
10152|0.5895417|0.5706967|0.5855761|0.57804066
10153|0.5895831|0.5707847|0.58566326|0.5781283
10154|0.5895236|0.57066774|0.58566326|0.57806826
10155|0.5894641|0.57066774|0.5855401|0.5780083
10156|0.58940464|0.57066774|0.5854171|0.57794833
10157|0.58934516|0.57066774|0.5852941|0.5778884
10158|0.58928573|0.5705509|0.5852941|0.57782847
10159|0.58932716|0.5705509|0.5852941|0.57782847
10160|0.5893686|0.5705509|0.5852941|0.57782847
10161|0.58941|0.5705509|0.5852941|0.57782847
10162|0.5893505|0.5705509|0.58517116|0.5777685
10163|0.58939195|0.57063884|0.5852583|0.5778561
10164|0.5894334|0.5707267|0.5853454|0.57794356
10165|0.58947474|0.5707267|0.5853454|0.57794356
10166|0.5895161|0.57081455|0.5854324|0.5780311
10167|0.5895575|0.57081455|0.5854324|0.5780311
10168|0.5894981|0.57081455|0.58530957|0.5779712
10169|0.58953947|0.57081455|0.58530957|0.5779712
10170|0.58948004|0.57081455|0.5851867|0.57791126
10171|0.5895214|0.5709024|0.58527374|0.5779988
10172|0.5895628|0.5709902|0.58536077|0.5780862
10173|0.58960414|0.57107794|0.58544767|0.5781735
10174|0.58960414|0.57107794|0.58544767|0.5781735
10175|0.5895447|0.5709611|0.58544767|0.5781137
10176|0.5895861|0.57104886|0.5855346|0.578201
10177|0.5896274|0.57104886|0.5855346|0.578201
10178|0.589568|0.57093215|0.5855346|0.57814115
10179|0.58950865|0.57093215|0.58541185|0.57808137
10180|0.58954996|0.57093215|0.58541185|0.57808137
10181|0.58949065|0.57093215|0.5852892|0.5780215
10182|0.5894313|0.57093215|0.5851666|0.57796174
10183|0.58947265|0.57093215|0.5851666|0.57796174
10184|0.5894133|0.57081544|0.5851666|0.5779019
10185|0.5894546|0.5709031|0.5852535|0.5779893
10186|0.5894959|0.5709031|0.5852535|0.5779893
10187|0.5894366|0.5709031|0.5851309|0.57792944
10188|0.5894779|0.5709908|0.5852178|0.5780168
10189|0.5895192|0.5709908|0.5852178|0.5780168
10190|0.5894599|0.5709908|0.5850952|0.57795703
10191|0.58940065|0.57087415|0.5850952|0.57789725
10192|0.58944196|0.57087415|0.5850952|0.57789725
10193|0.5894832|0.57096183|0.5851821|0.5779845
10194|0.58942395|0.57084525|0.5851821|0.5779247
10195|0.5893647|0.5707287|0.5851821|0.57786506
10196|0.58930546|0.57061225|0.5851821|0.5778053
10197|0.5892462|0.57049584|0.5851821|0.5777457
10198|0.5892875|0.57058346|0.58526886|0.5778329
10199|0.5892283|0.57046705|0.58526886|0.57777315
10200|0.5891691|0.57046705|0.5851464|0.57771355
10201|0.5892104|0.57046705|0.5851464|0.57771355
10202|0.58925164|0.57046705|0.5851464|0.57771355
10203|0.5892929|0.5705547|0.5852332|0.5778007
10204|0.58933413|0.5705547|0.5852332|0.5778007
10205|0.5893754|0.5706422|0.58531994|0.5778879
10206|0.5893162|0.5706422|0.58519757|0.5778283
10207|0.589257|0.5706422|0.58507526|0.5777686
10208|0.58929825|0.57072973|0.585162|0.5778558
10209|0.5892391|0.57072973|0.5850397|0.5777961
10210|0.58918|0.57072973|0.5849175|0.5777365
10211|0.5891208|0.5706134|0.5849175|0.5776769
10212|0.58916205|0.5706134|0.5849175|0.5776769
10213|0.5892033|0.5707009|0.58500415|0.57776403
10214|0.5891442|0.5707009|0.584882|0.5777044
10215|0.5891854|0.5707883|0.5849687|0.5777916
10216|0.5892266|0.5707883|0.5849687|0.5777916
10217|0.5892678|0.57087576|0.5850553|0.5778786
10218|0.5892087|0.57087576|0.5849332|0.57781905
10219|0.5892499|0.57087576|0.5849332|0.57781905
10220|0.58919084|0.57075953|0.5849332|0.57775944
10221|0.5891317|0.57075953|0.5848112|0.57769996
10222|0.58917296|0.5708469|0.5848978|0.5777869
10223|0.5892141|0.57093424|0.58498436|0.5778739
10224|0.5892553|0.57093424|0.58498436|0.5778739
10225|0.58929646|0.57093424|0.58498436|0.5778739
10226|0.5892374|0.57093424|0.5848624|0.5778144
10227|0.5891784|0.57093424|0.58474046|0.5777549
10228|0.5892195|0.57102156|0.584827|0.5778419
10229|0.5891605|0.57102156|0.5847052|0.5777824
10230|0.5891015|0.5709054|0.5847052|0.5777229
10231|0.5890425|0.5709054|0.58458334|0.5776634
10232|0.5889835|0.5707893|0.58458334|0.57760394
10233|0.58902466|0.57087654|0.5846699|0.5776909
10234|0.5890658|0.5709638|0.5847564|0.5777778
10235|0.5891069|0.5709638|0.5847564|0.5777778
10236|0.58914804|0.571051|0.5848428|0.57786465
10237|0.5891892|0.5711382|0.5849292|0.5779515
10238|0.5892303|0.57122535|0.5850156|0.5780382
10239|0.5892714|0.5713125|0.58510196|0.57812494
10240|0.5893125|0.57139957|0.58518827|0.5782117
10241|0.5893536|0.5714866|0.5852745|0.57829833
10242|0.5893947|0.5714866|0.5852745|0.57829833
10243|0.58943576|0.5714866|0.5852745|0.57829833
10244|0.5893768|0.5714866|0.58515286|0.57823896
10245|0.5894179|0.5714866|0.58515286|0.57823896
10246|0.5893589|0.5714866|0.5850312|0.57817966
10247|0.5894|0.5714866|0.5850312|0.57817966
10248|0.58934104|0.5714866|0.58490956|0.5781202
10249|0.5893821|0.5715736|0.58499587|0.57820684
10250|0.5894232|0.5716606|0.58508205|0.57829344
10251|0.58936423|0.5715445|0.58508205|0.5782341
10252|0.58930534|0.5715445|0.5849605|0.57817465
10253|0.58924645|0.5715445|0.58483905|0.5781154
10254|0.58918756|0.5715445|0.58471763|0.57805604
10255|0.5891287|0.5715445|0.5845962|0.5779967
10256|0.58916974|0.5716315|0.58468246|0.57808334
10257|0.5892108|0.5716315|0.58468246|0.57808334
