N|Acuraccy|Precision|Recall|F-Measure
11124|0.56724757|0.838752|0.5480555|0.6629365
11125|0.56730515|0.83879423|0.5481329|0.6630063
11126|0.5672297|0.83879423|0.548039|0.66293764
11129|0.5672872|0.8388365|0.54811645|0.6630075
11130|0.5673448|0.8388787|0.5481938|0.66307724
11131|0.5672693|0.838659|0.5481938|0.66300863
11132|0.56732684|0.838659|0.5481938|0.66300863
11133|0.56725144|0.838659|0.5481|0.66293997
11134|0.5671761|0.838659|0.5480062|0.6628714
11137|0.56723356|0.838659|0.5480062|0.6628714
11138|0.5672911|0.838659|0.5480062|0.6628714
11139|0.56734854|0.838659|0.5480062|0.6628714
11140|0.5672732|0.8384394|0.5480062|0.66280276
11141|0.5672732|0.8384394|0.5480062|0.66280276
11142|0.56733066|0.8384394|0.5480062|0.66280276
11143|0.5672553|0.8382199|0.5480062|0.66273415
11145|0.5673128|0.8382199|0.5480062|0.66273415
11146|0.5673128|0.8382199|0.5480062|0.66273415
11147|0.5672375|0.83800054|0.5480062|0.6626656
11149|0.5671622|0.83778125|0.5480062|0.662597
11150|0.5672196|0.8378237|0.5480835|0.66266674
11151|0.5671444|0.8376046|0.5480835|0.66259825
11152|0.5670691|0.8373856|0.5480835|0.6625297
11153|0.5669939|0.8373856|0.5479897|0.6624612
11154|0.56705135|0.8373856|0.5479897|0.6624612
11155|0.56710875|0.83742815|0.54806703|0.662531
11156|0.5670335|0.83742815|0.54797333|0.66246253
11157|0.56695837|0.83742815|0.54787964|0.66239405
11159|0.56701577|0.83742815|0.54787964|0.66239405
11160|0.56707317|0.83742815|0.54787964|0.66239405
11161|0.56713057|0.8374706|0.54795694|0.6624639
11163|0.5670554|0.8374706|0.54786325|0.6623954
11164|0.56711274|0.8375131|0.54794055|0.66246516
11166|0.56703764|0.8375131|0.5478469|0.6623967
11167|0.567095|0.83755547|0.54792416|0.6624664
11168|0.5671523|0.8375979|0.54800135|0.66253614
11169|0.56720966|0.8375979|0.54800135|0.66253614
11170|0.56726694|0.8375979|0.54800135|0.66253614
11174|0.5673242|0.8375979|0.54800135|0.66253614
11175|0.5673815|0.8376403|0.54807854|0.6626058
11176|0.5674388|0.83768266|0.5481557|0.66267544
11177|0.567496|0.83768266|0.5481557|0.66267544
11178|0.5675533|0.83772504|0.5482329|0.6627451
11181|0.5676105|0.83776736|0.54831|0.6628147
11182|0.56766766|0.8378096|0.5483871|0.66288424
11184|0.5675926|0.83759123|0.5483871|0.6628159
11185|0.5675175|0.83759123|0.54829353|0.66274756
11186|0.56757474|0.83759123|0.54829353|0.66274756
11187|0.5676319|0.83759123|0.54829353|0.66274756
11188|0.56755686|0.83759123|0.54819995|0.6626792
11189|0.5674818|0.83759123|0.54810643|0.6626108
11194|0.56740683|0.83759123|0.548013|0.6625426
11196|0.56733185|0.83759123|0.5479195|0.6624743
11197|0.567389|0.83763355|0.5479966|0.6625438
11199|0.567389|0.83763355|0.5479966|0.6625438
11200|0.5674462|0.83767587|0.54807365|0.66261333
11202|0.5675033|0.8377181|0.54815066|0.66268283
11203|0.56742835|0.8375|0.54815066|0.6626146
11204|0.5673534|0.8375|0.54805726|0.66254634
11205|0.5674105|0.8375|0.54805726|0.66254634
11209|0.56746763|0.8375423|0.54813427|0.66261584
11211|0.56752473|0.8375423|0.54813427|0.66261584
11212|0.56744987|0.8375423|0.54804087|0.66254765
11213|0.56737494|0.8375423|0.5479475|0.6624794
11214|0.56743205|0.8375423|0.5479475|0.6624794
11215|0.5673572|0.8375423|0.54785424|0.6624112
11216|0.5674142|0.8375423|0.54785424|0.6624112
11217|0.5674713|0.8375846|0.5479312|0.6624807
11218|0.56752837|0.8376269|0.54800814|0.66255015
11219|0.5674535|0.8376269|0.5479149|0.662482
11220|0.56751055|0.8376269|0.5479149|0.662482
11221|0.5675676|0.8376269|0.5479149|0.662482
11222|0.5674927|0.8376269|0.54782164|0.6624139
11223|0.567418|0.83740896|0.54782164|0.6623457
11224|0.5673432|0.83740896|0.5477284|0.6622775
11225|0.56740016|0.8374512|0.54780537|0.662347
11228|0.5674572|0.8374935|0.5478823|0.6624165
11229|0.56738245|0.8374935|0.5477891|0.66234833
11230|0.5673077|0.8374935|0.547696|0.66228026
11231|0.56723297|0.8374935|0.54760283|0.6622122
11232|0.5671583|0.8374935|0.5475098|0.66214406
11234|0.5670836|0.8374935|0.54741675|0.66207606
11235|0.5671406|0.83753574|0.54749364|0.6621455
11236|0.5671406|0.83753574|0.54749364|0.6621455
11237|0.56706595|0.83753574|0.5474006|0.6620775
11238|0.56712294|0.83757794|0.5474775|0.66214687
11240|0.5671799|0.83757794|0.5474775|0.66214687
11241|0.56723684|0.83757794|0.5474775|0.66214687
11242|0.5671622|0.83757794|0.5473845|0.66207886
11244|0.56721914|0.83757794|0.5473845|0.66207886
11246|0.5671446|0.83757794|0.5472916|0.66201085
11247|0.5672015|0.83757794|0.5472916|0.66201085
11248|0.56725836|0.83757794|0.5472916|0.66201085
11249|0.5671838|0.8373604|0.5472916|0.66194296
11252|0.5671092|0.8373604|0.54719865|0.66187495
11253|0.5670347|0.8373604|0.5471057|0.66180694
11254|0.56696016|0.8373604|0.5470129|0.66173905
11255|0.5670171|0.8374026|0.54708976|0.66180843
11257|0.5669426|0.83718514|0.54708976|0.66174054
11258|0.5668681|0.8369678|0.54708976|0.6616727
11259|0.566925|0.83701015|0.5471666|0.66174203
11260|0.56685054|0.83701015|0.5470738|0.66167414
11262|0.5669074|0.8370524|0.5471506|0.66174364
11263|0.56683296|0.83683527|0.5471506|0.6616757
11264|0.5667586|0.83661824|0.5471506|0.6616079
11265|0.5666842|0.83640134|0.5471506|0.66154003
11266|0.5666098|0.83640134|0.5470578|0.6614722
11267|0.5665354|0.83640134|0.54696506|0.66140443
11268|0.56659234|0.8364438|0.5470419|0.6614738
11269|0.5666492|0.83648616|0.54711866|0.66154325
11270|0.5665748|0.83648616|0.5470259|0.6614754
11271|0.5666317|0.8365285|0.5471027|0.66154474
11272|0.56655735|0.8363118|0.5471027|0.661477
11273|0.5664831|0.8363118|0.54701|0.66140926
11274|0.5664088|0.8363118|0.5469173|0.6613415
11275|0.5664657|0.8363542|0.5469941|0.66141087
11276|0.5665225|0.8363542|0.5469941|0.66141087
11277|0.5664482|0.8363542|0.54690146|0.6613431
11278|0.566374|0.8363542|0.5468089|0.66127545
11279|0.5664308|0.8363966|0.54688555|0.66134477
11281|0.5664876|0.8364389|0.54696226|0.6614141
11282|0.5664134|0.8364389|0.5468697|0.6613464
11283|0.56633925|0.8364389|0.5467772|0.6612787
11284|0.566396|0.8364389|0.5467772|0.6612787
11285|0.56632185|0.8364389|0.5466847|0.6612111
11286|0.56637865|0.8364812|0.5467614|0.66128045
11288|0.5663045|0.83626485|0.5467614|0.6612128
11289|0.56636125|0.8363072|0.546838|0.66128206
11292|0.566418|0.83634955|0.54691464|0.6613513
11293|0.56647474|0.8363918|0.5469912|0.6614205
11296|0.56640065|0.8363918|0.5468988|0.661353
11297|0.56632656|0.8363918|0.54680634|0.6612854
11299|0.56638324|0.8363918|0.54680634|0.6612854
11301|0.56644|0.8364341|0.5468829|0.66135466
11302|0.5664967|0.8364341|0.5468829|0.66135466
11304|0.56655335|0.8364341|0.5468829|0.66135466
11307|0.56655335|0.8364341|0.5468829|0.66135466
11308|0.56661004|0.8364341|0.5468829|0.66135466
11309|0.56653595|0.8364341|0.54679054|0.661287
11310|0.5664619|0.8364341|0.5466982|0.6612195
11312|0.5663879|0.8364341|0.5466059|0.661152
11316|0.56631386|0.8364341|0.5465136|0.66108453
11318|0.5662399|0.8364341|0.54642135|0.661017
11320|0.5661659|0.83621806|0.54642135|0.66094947
11321|0.56622255|0.8362603|0.5464979|0.6610187
11322|0.56627923|0.8363026|0.5465744|0.6610879
11323|0.56620526|0.83608675|0.5465744|0.66102046
11325|0.56613135|0.83608675|0.5464822|0.660953
11326|0.56605744|0.83608675|0.54639|0.6608855
11327|0.56598353|0.835871|0.54639|0.66081804
11328|0.5660402|0.8359133|0.5464665|0.66088736
11329|0.56609684|0.8359556|0.546543|0.66095644
11330|0.56615347|0.83599794|0.5466195|0.6610256
11331|0.56621003|0.8360402|0.5466959|0.66109467
11332|0.56626666|0.8360402|0.5466959|0.66109467
11333|0.5663232|0.8360402|0.5466959|0.66109467
11335|0.5663798|0.83608246|0.5467723|0.6611638
11336|0.5664363|0.83608246|0.5467723|0.6611638
11337|0.56636244|0.83608246|0.54668015|0.6610964
11338|0.5662886|0.83608246|0.54658806|0.66102904
11339|0.56634516|0.83608246|0.54658806|0.66102904
11342|0.56634516|0.83608246|0.54658806|0.66102904
11343|0.56627136|0.83586705|0.54658806|0.6609617
11344|0.56632787|0.8359093|0.5466644|0.66103077
11348|0.5663844|0.83595157|0.5467408|0.6610998
11350|0.5664409|0.8359938|0.5468171|0.6611688
11352|0.5664973|0.836036|0.5468934|0.6612378
11353|0.5665538|0.8360782|0.5469697|0.66130674
11354|0.5666102|0.8361204|0.54704595|0.6613757
11355|0.56666666|0.8361204|0.54704595|0.6613757
11356|0.5665929|0.8359054|0.54704595|0.6613084
11359|0.5666493|0.8359054|0.54704595|0.6613084
11360|0.5666493|0.8359054|0.54704595|0.6613084
11362|0.5667057|0.8359476|0.5471222|0.66137725
11368|0.5667621|0.8359897|0.54719836|0.66144615
11369|0.5668185|0.83603185|0.5472746|0.661515
11372|0.56687486|0.836074|0.5473507|0.6615838
11373|0.5669312|0.83611614|0.5474268|0.66165257
11374|0.56685746|0.83611614|0.5473348|0.6615854
11377|0.5669138|0.8361582|0.5474109|0.6616542
11381|0.5669701|0.83620024|0.54748696|0.66172284
11386|0.5670264|0.83620024|0.54748696|0.66172284
11388|0.5669527|0.8359856|0.54748696|0.66165566
11389|0.567009|0.83602774|0.547563|0.6617244
11392|0.56706524|0.83606976|0.5476391|0.66179305
11394|0.56699157|0.83606976|0.54754704|0.6617259
11395|0.5669179|0.83606976|0.5474551|0.66165864
11398|0.5668442|0.83585536|0.5474551|0.6615916
11400|0.5669005|0.83589745|0.54753107|0.6616602
11402|0.56695676|0.8359395|0.54760706|0.6617289
11403|0.56701297|0.83598155|0.547683|0.66179746
11404|0.56706923|0.83602357|0.54775894|0.6618661
11406|0.56712544|0.8360656|0.5478349|0.66193473
11407|0.56718165|0.83610755|0.54791075|0.6620033
11408|0.567108|0.8358935|0.54791075|0.6619361
11409|0.5671642|0.8359355|0.54798657|0.66200465
11410|0.56722033|0.8359775|0.5480624|0.66207314
11412|0.5672765|0.83601946|0.5481382|0.6621416
11413|0.5672029|0.83601946|0.5480463|0.66207457
11414|0.5671293|0.83601946|0.5479544|0.6620075
11416|0.56705576|0.83601946|0.5478625|0.6619404
11418|0.5669822|0.83601946|0.5477707|0.6618734
11420|0.56703836|0.83606136|0.5478465|0.66194195
11421|0.5670945|0.8361033|0.54792225|0.6620103
11422|0.56715065|0.8361452|0.547998|0.66207874
11423|0.56720674|0.83618706|0.5480737|0.66214716
11424|0.56713325|0.83597344|0.5480737|0.6620801
11426|0.56705976|0.83597344|0.5479819|0.6620132
11427|0.56711584|0.83597344|0.5479819|0.6620132
11428|0.56717193|0.83601534|0.5480576|0.6620815
11429|0.56722796|0.8360572|0.54813325|0.66214985
11430|0.5671545|0.83584374|0.54813325|0.6620829
11431|0.56721056|0.83588564|0.5482089|0.6621513
11433|0.5672666|0.83592755|0.54828453|0.6622195
11435|0.56719315|0.83592755|0.5481928|0.6621526
11438|0.5671197|0.83592755|0.54810107|0.66208565
11440|0.56717575|0.83592755|0.54810107|0.66208565
11441|0.5672318|0.8359694|0.54817665|0.662154
11442|0.5672878|0.83601123|0.5482522|0.6622222
11444|0.56721437|0.83601123|0.54816055|0.6621554
11445|0.5672704|0.836053|0.5482361|0.6622236
11446|0.56732637|0.8360948|0.5483116|0.6622918
11447|0.56738234|0.8360948|0.5483116|0.6622918
11448|0.56743824|0.8361366|0.5483871|0.66235995
11450|0.5673649|0.8361366|0.54829544|0.6622931
11455|0.56729156|0.8361366|0.5482038|0.66222626
11456|0.56734747|0.8361366|0.5482038|0.66222626
11457|0.56727415|0.8361366|0.5481123|0.66215944
11458|0.56733006|0.83617836|0.54818773|0.66222763
11459|0.56725675|0.83596534|0.54818773|0.66216075
11461|0.56718343|0.83596534|0.5480962|0.66209394
11465|0.5672394|0.8360071|0.54817164|0.6621621
11467|0.5671661|0.8360071|0.54808015|0.66209537
11468|0.56709284|0.8360071|0.54798865|0.6620286
11469|0.56701964|0.8360071|0.5478972|0.6619619
11470|0.5669464|0.8360071|0.5478058|0.66189516
11472|0.5670023|0.8360071|0.5478058|0.66189516
11473|0.5670582|0.8360489|0.5478812|0.6619633
11474|0.566985|0.8360489|0.5477898|0.66189665
11475|0.5670409|0.8360906|0.5478653|0.6619647
11476|0.56709677|0.8361323|0.5479406|0.6620328
11477|0.56702363|0.8361323|0.5478493|0.66196615
11478|0.5670795|0.8361323|0.5478493|0.66196615
11479|0.5671353|0.8361323|0.5478493|0.66196615
11480|0.56706214|0.8361323|0.547758|0.6618995
11481|0.56698906|0.8361323|0.54766667|0.6618328
11482|0.5669159|0.8361323|0.5475754|0.6617662
11483|0.56684285|0.8361323|0.54748416|0.66169953
11484|0.5667698|0.8361323|0.54739296|0.6616329
11485|0.56669676|0.8361323|0.54730177|0.6615663
11488|0.5666237|0.8361323|0.54721063|0.6614997
11489|0.56655073|0.8361323|0.54711956|0.66143316
11490|0.5664777|0.8361323|0.5470285|0.6613666
11491|0.56640476|0.8361323|0.5469374|0.6613
11492|0.5664606|0.836174|0.5470128|0.6613682
11493|0.56638765|0.83596134|0.5470128|0.6613017
11494|0.56644344|0.83596134|0.5470128|0.6613017
11496|0.5664993|0.83600307|0.5470882|0.66136986
11497|0.5665551|0.8360447|0.54716355|0.6614379
11498|0.5666109|0.8360864|0.5472388|0.66150594
11500|0.566538|0.8360864|0.54714787|0.6614395
11501|0.5664651|0.8360864|0.54705685|0.661373
11502|0.56652087|0.8360864|0.54705685|0.661373
11504|0.5665766|0.83612806|0.5471322|0.6614411
11505|0.5665037|0.83612806|0.54704124|0.6613746
11508|0.56643087|0.8359157|0.54704124|0.6613081
11509|0.56635803|0.8359157|0.5469503|0.6612417
11510|0.5662852|0.8357034|0.5469503|0.66117525
11511|0.5662124|0.8357034|0.54685944|0.66110885
11512|0.56626815|0.8357451|0.5469347|0.6611769
11514|0.56619537|0.8357451|0.5468438|0.6611105
11515|0.5662511|0.8357868|0.5469191|0.6611786
11519|0.5661784|0.8357868|0.54682827|0.6611122
11520|0.5662341|0.8357868|0.54682827|0.6611122
11521|0.56616133|0.8357868|0.5467375|0.6610459
11523|0.5660886|0.8357868|0.5466468|0.66097957
11524|0.56614435|0.8357868|0.5466468|0.66097957
11526|0.5662001|0.8358285|0.546722|0.6610476
11528|0.5662558|0.8358285|0.546722|0.6610476
11529|0.5663115|0.8358701|0.5467972|0.6611155
11530|0.56636715|0.83591175|0.54687244|0.6611836
11531|0.5664228|0.83595335|0.5469476|0.6612515
11532|0.56647843|0.83599496|0.5470227|0.66131943
11533|0.56653404|0.8360365|0.54709786|0.6613874
11535|0.5664614|0.8360365|0.54700714|0.66132104
11536|0.5663887|0.8360365|0.5469164|0.66125476
11537|0.56644434|0.83607805|0.5469915|0.66132265
11540|0.5663717|0.8358663|0.5469915|0.6612564
11541|0.5664273|0.8359078|0.5470666|0.66132426
11542|0.5664829|0.83594936|0.5471417|0.66139215
11543|0.56653845|0.8359909|0.5472167|0.6614599
11545|0.566594|0.8359909|0.5472167|0.6614599
11546|0.56664956|0.8360324|0.5472917|0.6615277
11548|0.5667051|0.8360739|0.5473667|0.66159546
11550|0.56676066|0.8361153|0.5474416|0.6616632
11551|0.566688|0.8361153|0.547351|0.66159695
11554|0.5666154|0.8361153|0.5472604|0.6615308
11555|0.56667095|0.8361568|0.5473353|0.6615985
11557|0.56659836|0.8361568|0.5472447|0.6615323
11558|0.56665385|0.83619815|0.54731965|0.6616
11559|0.5665813|0.83619815|0.5472291|0.66153383
11560|0.5666368|0.8362396|0.547304|0.66160154
11561|0.5666923|0.83628094|0.54737884|0.6616691
11562|0.5667477|0.8363223|0.5474537|0.6617368
11564|0.5667477|0.8363223|0.5474537|0.6617368
11565|0.56680316|0.8363636|0.5475285|0.6618044
11566|0.5668586|0.8364049|0.5476033|0.66187197
11567|0.566914|0.8364462|0.54767805|0.66193944
11568|0.56696945|0.83648753|0.5477528|0.662007
11570|0.5670248|0.8365288|0.54782754|0.6620745
11571|0.5670802|0.8365288|0.54782754|0.6620745
11572|0.56700766|0.8365288|0.54773706|0.66200835
11573|0.56706303|0.83656996|0.54781175|0.6620758
11575|0.56699055|0.836359|0.54781175|0.6620098
11577|0.56704587|0.83640033|0.5478864|0.66207725
11579|0.56710124|0.8364415|0.54796106|0.66214466
11580|0.56715655|0.83648276|0.5480357|0.6622121
11581|0.56721187|0.83652395|0.54811025|0.66227937
11582|0.5671394|0.83652395|0.5480198|0.6622134
11583|0.5671947|0.8365651|0.5480944|0.6622807
11584|0.56724995|0.83660626|0.5481689|0.66234803
11585|0.5673052|0.8366474|0.54824346|0.6624154
11586|0.56736046|0.83668846|0.54831797|0.66248256
11587|0.5674157|0.83668846|0.54831797|0.66248256
11588|0.56747097|0.8367296|0.5483924|0.6625498
11589|0.56752616|0.8367706|0.54846686|0.662617
11591|0.56758136|0.83681166|0.5485413|0.6626842
11592|0.56763655|0.83685267|0.5486157|0.6627513
11593|0.56769174|0.8368937|0.5486901|0.6628185
11594|0.56761926|0.8368937|0.54859966|0.6627525
11596|0.56767446|0.8369347|0.54867405|0.6628197
11597|0.5677296|0.8369347|0.54867405|0.6628197
11598|0.5677847|0.83697563|0.5487484|0.6628867
11599|0.56783986|0.8370166|0.54882264|0.66295373
11600|0.56789494|0.8370575|0.5488969|0.66302073
11601|0.5678225|0.83684736|0.5488969|0.6629548
11602|0.56787765|0.8368883|0.5489712|0.66302186
11603|0.5679327|0.83692926|0.54904544|0.6630889
11604|0.56798774|0.83697015|0.54911965|0.6631558
11606|0.5680428|0.83701104|0.5491938|0.66322273
11607|0.56797045|0.83680123|0.5491938|0.66315687
11608|0.56802547|0.83680123|0.5491938|0.66315687
11611|0.5680805|0.8368421|0.54926795|0.66322374
11614|0.5680081|0.8368421|0.54917765|0.66315794
11615|0.56806314|0.8368421|0.54917765|0.66315794
11618|0.56811816|0.836883|0.5492518|0.66322476
11619|0.5681731|0.836883|0.5492518|0.66322476
11621|0.5681731|0.836883|0.5492518|0.66322476
11622|0.5682281|0.83692384|0.5493259|0.6632916
11623|0.5682831|0.83692384|0.5493259|0.6632916
11624|0.568338|0.83692384|0.5493259|0.6632916
11626|0.56839293|0.83696467|0.5494|0.66335845
11628|0.56832063|0.83696467|0.5493097|0.66329265
11629|0.5683755|0.8370055|0.54938376|0.66335946
11630|0.5683032|0.8370055|0.54929346|0.66329366
11631|0.5682309|0.8370055|0.5492032|0.6632278
11632|0.5681587|0.8370055|0.54911304|0.6631621
11634|0.56808645|0.8370055|0.54902285|0.66309637
11637|0.56814134|0.8370463|0.5490969|0.6631631
11638|0.56819624|0.8370871|0.5491709|0.66322994
11643|0.56825113|0.83712786|0.54924494|0.6632967
11644|0.568306|0.8371686|0.5493189|0.6633634
11645|0.56836087|0.8372093|0.5493928|0.66343004
11646|0.5682887|0.8372093|0.5493027|0.6633643
11647|0.56821644|0.8372093|0.5492126|0.6632986
11649|0.5682713|0.83725|0.54928654|0.66336536
11652|0.5683261|0.83725|0.54928654|0.66336536
11653|0.56838095|0.8372907|0.54936045|0.66343206
11654|0.5684357|0.8372907|0.54936045|0.66343206
11656|0.5683636|0.8372907|0.5492704|0.6633663
11658|0.5684184|0.83733135|0.54934424|0.663433
11659|0.56847316|0.83737195|0.54941815|0.6634996
11660|0.56840104|0.83716285|0.54941815|0.663434
11661|0.5683289|0.83716285|0.5493281|0.6633683
11662|0.5682568|0.83716285|0.5492381|0.66330266
11663|0.5683116|0.83716285|0.5492381|0.66330266
11664|0.56823945|0.83716285|0.5491481|0.66323704
11665|0.5682942|0.83716285|0.5491481|0.66323704
11667|0.56834894|0.8372035|0.54922193|0.6633036
11668|0.5684037|0.83724415|0.5492958|0.66337025
11669|0.56845844|0.83728474|0.5493696|0.6634368
11672|0.5685131|0.83732533|0.54944336|0.6635034
11673|0.5685131|0.83732533|0.54944336|0.6635034
11674|0.5684411|0.83732533|0.5493534|0.66343784
11675|0.56849575|0.8373659|0.54942715|0.66350424
11676|0.5685504|0.8373659|0.54942715|0.66350424
11677|0.5684784|0.8373659|0.54933727|0.66343874
11678|0.5684064|0.8373659|0.5492474|0.6633731
11679|0.5683344|0.8373659|0.54915756|0.66330767
11680|0.56838906|0.83740646|0.5492313|0.6633742
11683|0.5684437|0.83744705|0.54930496|0.66344064
11685|0.5684984|0.8374875|0.5493787|0.6635071
11686|0.568553|0.83752805|0.54945236|0.66357356
11691|0.568481|0.83752805|0.54936254|0.66350806
11695|0.5685356|0.8375685|0.5494362|0.66357446
11697|0.5685902|0.837609|0.5495098|0.66364086
11698|0.5686448|0.8376494|0.5495834|0.6637072
11699|0.5686994|0.8376898|0.549657|0.6637736
11704|0.5686275|0.8376898|0.5495672|0.6637081
11706|0.56855553|0.8376898|0.54947746|0.6636427
11708|0.56848365|0.8376898|0.54938775|0.6635772
11709|0.5685382|0.8377302|0.5494613|0.66364354
11710|0.5685927|0.8377706|0.54953486|0.6637098
11711|0.56864727|0.83781093|0.54960835|0.6637761
11712|0.5685754|0.83781093|0.5495187|0.6637108
11714|0.56850356|0.8376026|0.5495187|0.6636453
11715|0.5684317|0.8376026|0.54942906|0.66358
11716|0.5684862|0.83764297|0.54950255|0.6636462
11717|0.56854075|0.8376833|0.549576|0.66371244
11718|0.5684689|0.8376833|0.5494864|0.6636471
11721|0.5683971|0.8376833|0.5493968|0.6635817
11722|0.56845164|0.8377237|0.54947025|0.663648
11723|0.5685061|0.83776397|0.5495437|0.6637142
11724|0.5685606|0.83780426|0.54961705|0.66378033
11725|0.5686151|0.83780426|0.54961705|0.66378033
11726|0.5685433|0.83780426|0.5495275|0.66371506
11727|0.56847155|0.83780426|0.549438|0.66364974
11729|0.56852597|0.83780426|0.549438|0.66364974
11730|0.56852597|0.83780426|0.549438|0.66364974
11734|0.56858045|0.83784455|0.5495114|0.6637159
11735|0.5685087|0.83763653|0.5495114|0.66365063
11736|0.568437|0.8374286|0.5495114|0.66358536
11737|0.5683653|0.83722085|0.5495114|0.66352016
11738|0.56829363|0.83722085|0.5494219|0.66345495
11739|0.5682219|0.83722085|0.54933244|0.6633897
11740|0.5682764|0.8372612|0.5494058|0.66345584
11742|0.5683308|0.8372612|0.5494058|0.66345584
11743|0.56838524|0.8372612|0.5494058|0.66345584
11744|0.5684396|0.8372612|0.5494058|0.66345584
11745|0.568368|0.8372612|0.5493164|0.66339064
