N|Acuraccy|Precision|Recall|F-Measure
8186|0.5472599|0.37636647|0.54524887|0.4453341
8187|0.54731685|0.37636647|0.54524887|0.4453341
8188|0.5473737|0.37636647|0.54524887|0.4453341
8189|0.5474306|0.37636647|0.54524887|0.4453341
8190|0.5473618|0.37636647|0.54504335|0.4452656
8191|0.54729307|0.37636647|0.54483795|0.44519702
8192|0.54734993|0.37636647|0.54483795|0.44519702
8193|0.54740673|0.37652874|0.54500943|0.4453678
8194|0.547338|0.3764308|0.54500943|0.44529927
8195|0.5472693|0.3764308|0.5448042|0.44523078
8196|0.5472006|0.3764308|0.5445992|0.44516227
8197|0.5472574|0.3764308|0.5445992|0.44516227
8198|0.5473143|0.3764308|0.5445992|0.44516227
8199|0.5473711|0.3764308|0.5445992|0.44516227
8200|0.54730237|0.3764308|0.54439425|0.4450938
8201|0.5472337|0.3764308|0.5441896|0.44502538
8202|0.5471651|0.3764308|0.54398495|0.44495696
8203|0.54709643|0.3764308|0.5437805|0.44488853
8204|0.5470278|0.3764308|0.54357624|0.44482017
8205|0.5470846|0.3764308|0.54357624|0.44482017
8206|0.54714143|0.3764308|0.54357624|0.44482017
8207|0.5470728|0.3764308|0.54337215|0.44475183
8208|0.54712963|0.3764308|0.54337215|0.44475183
8209|0.5471864|0.3764308|0.54337215|0.44475183
8210|0.54711777|0.3763329|0.54337215|0.4446835
8211|0.5471745|0.3763329|0.54337215|0.4446835
8212|0.54723126|0.3763329|0.54337215|0.4446835
8213|0.547288|0.37649506|0.5435435|0.44485405
8214|0.5473447|0.37649506|0.5435435|0.44485405
8215|0.54727614|0.37649506|0.5433396|0.44478574
8216|0.5472076|0.37649506|0.54313576|0.44471744
8217|0.5472643|0.37665713|0.54330707|0.4448879
8218|0.5471958|0.37655926|0.54330707|0.44481966
8219|0.5472525|0.37672123|0.54347825|0.44499
8220|0.547184|0.37662336|0.54347825|0.44492173
8221|0.5472407|0.37662336|0.54347825|0.44492173
8222|0.5471722|0.37662336|0.54327464|0.44485345
8223|0.5471037|0.37652558|0.54327464|0.44478527
8224|0.5471604|0.37652558|0.54327464|0.44478527
8225|0.547217|0.37652558|0.54327464|0.44478527
8226|0.5471486|0.37642783|0.54327464|0.44471708
8227|0.5472052|0.37658966|0.5434457|0.4448873
8228|0.5471368|0.37649196|0.5434457|0.44481915
8229|0.5471934|0.3766537|0.54361665|0.4449893
8230|0.547125|0.376556|0.54361665|0.4449211
8231|0.547125|0.376556|0.54361665|0.4449211
8232|0.5470566|0.37645838|0.54361665|0.44485295
8233|0.54698825|0.37645838|0.54341316|0.4447848
8234|0.5470449|0.37645838|0.54341316|0.4447848
8235|0.54710144|0.37645838|0.54341316|0.4447848
8236|0.54703313|0.3763608|0.54341316|0.44471672
8237|0.5470897|0.37652242|0.543584|0.4448867
8238|0.5470213|0.37642488|0.543584|0.44481862
8239|0.546953|0.37632737|0.543584|0.4447505
8240|0.5468848|0.37622994|0.543584|0.44468248
8241|0.54694134|0.37622994|0.543584|0.44468248
8242|0.5469979|0.3763914|0.5437547|0.4448524
8243|0.5470544|0.3765528|0.5439252|0.4450222
8244|0.5471109|0.3765528|0.5439252|0.4450222
8245|0.54704267|0.3765528|0.543722|0.44495416
8246|0.5469744|0.3765528|0.54351884|0.4448861
8247|0.5469062|0.37645537|0.54351884|0.44481808
8248|0.546838|0.37645537|0.5433159|0.44475013
8249|0.5467698|0.37645537|0.5431131|0.44468215
8250|0.5468263|0.37645537|0.5431131|0.44468215
8251|0.5467581|0.376358|0.5431131|0.4446142
8252|0.5468146|0.37651926|0.5432836|0.44478387
8253|0.5468711|0.37651926|0.5432836|0.44478387
8254|0.5469276|0.37668046|0.54345393|0.4449534
8255|0.54685944|0.3765831|0.54345393|0.44488552
8256|0.54679126|0.3764858|0.54345393|0.44481757
8257|0.5467231|0.3764858|0.5432513|0.44474968
8258|0.54665506|0.37638852|0.5432513|0.4446818
8259|0.5467115|0.3765496|0.54342157|0.44485128
8260|0.54664344|0.37645236|0.54342157|0.44478342
8261|0.5466999|0.37645236|0.54342157|0.44478342
8262|0.5467563|0.37645236|0.54342157|0.44478342
8263|0.54668826|0.37645236|0.5432191|0.44471556
8264|0.5467447|0.37661332|0.5433892|0.4448849
8265|0.54667664|0.37651613|0.5433892|0.4448171
8266|0.546733|0.37667698|0.5435592|0.44498628
8267|0.546665|0.37657982|0.5435592|0.44491848
8268|0.546597|0.37648273|0.5435592|0.44485068
8269|0.546529|0.37638566|0.5435592|0.44478294
8270|0.5465854|0.37638566|0.5435592|0.44478294
8271|0.54651743|0.37638566|0.5433569|0.44471517
8272|0.5465738|0.37638566|0.5433569|0.44471517
8273|0.54650587|0.37628865|0.5433569|0.4446475
8274|0.54650587|0.37628865|0.5433569|0.4446475
8275|0.54656225|0.37644938|0.54352677|0.4448166
8276|0.5466186|0.37660998|0.5436965|0.4449855
8277|0.54667497|0.37677053|0.54386616|0.44515443
8278|0.546607|0.37667352|0.54386616|0.44508672
8279|0.54666334|0.37667352|0.54386616|0.44508672
8280|0.54659545|0.37657657|0.54386616|0.445019
8281|0.5465275|0.3764797|0.54386616|0.44495136
8282|0.54658383|0.3764797|0.54386616|0.44495136
8283|0.54664016|0.37664008|0.5440357|0.4451201
8284|0.54657227|0.37654322|0.5440357|0.44505247
8285|0.5466286|0.37670353|0.54420507|0.44522113
8286|0.54668486|0.37686375|0.5443743|0.44538963
8287|0.54661703|0.3767669|0.5443743|0.44532198
8288|0.5466733|0.3767669|0.5443743|0.44532198
8289|0.5466054|0.3767669|0.5441722|0.44525436
8290|0.5466054|0.3767669|0.5441722|0.44525436
8291|0.5465376|0.3766701|0.5441722|0.44518676
8292|0.5464698|0.37657332|0.5441722|0.44511914
8293|0.5464698|0.37657332|0.5441722|0.44511914
8294|0.5465261|0.37657332|0.5441722|0.44511914
8295|0.5465823|0.37657332|0.5441722|0.44511914
8296|0.54663855|0.37673342|0.5443414|0.44528762
8297|0.54669476|0.37689346|0.54451036|0.44545594
8298|0.546627|0.37679672|0.54451036|0.44538835
8299|0.5465592|0.3767|0.54451036|0.44532076
8300|0.5466154|0.37685993|0.5446793|0.44548905
8301|0.5466716|0.37701976|0.544848|0.4456571
8302|0.54672784|0.37717947|0.54501665|0.44582507
8303|0.546784|0.37717947|0.54501665|0.44582507
8304|0.54684013|0.37717947|0.54501665|0.44582507
8305|0.5468963|0.37717947|0.54501665|0.44582507
8306|0.54682857|0.3770828|0.54501665|0.44575754
8307|0.5467608|0.37698618|0.54501665|0.44569007
8308|0.5466931|0.3768896|0.54501665|0.44562253
8309|0.54674923|0.37704918|0.5451852|0.44579044
8310|0.5466815|0.37695262|0.5451852|0.44572294
8311|0.5466138|0.37685612|0.5451852|0.44565547
8312|0.54654616|0.37685612|0.5449833|0.445588
8313|0.5464785|0.37675965|0.5449833|0.44552055
8314|0.54653466|0.37691915|0.5451517|0.44568834
8315|0.546467|0.3768227|0.5451517|0.44562092
8316|0.5463994|0.3768227|0.54495007|0.44555354
8317|0.5464555|0.3769821|0.54511833|0.44572118
8318|0.5463879|0.3768857|0.54511833|0.44565383
8319|0.5463203|0.37678936|0.54511833|0.44558647
8320|0.5462528|0.37669307|0.54511833|0.4455191
8321|0.5463089|0.37669307|0.54511833|0.4455191
8322|0.54636496|0.37669307|0.54511833|0.4455191
8323|0.54642105|0.37669307|0.54511833|0.4455191
8324|0.54647714|0.37669307|0.54511833|0.4455191
8325|0.54653317|0.37669307|0.54511833|0.4455191
8326|0.5465892|0.37669307|0.54511833|0.4455191
8327|0.5466452|0.37685233|0.54528654|0.44568667
8328|0.5465777|0.37675607|0.54528654|0.44561934
8329|0.5466337|0.37691522|0.54545456|0.44578677
8330|0.5465662|0.37691522|0.54525304|0.44571945
8331|0.5466222|0.37691522|0.54525304|0.44571945
8332|0.5466782|0.3770743|0.545421|0.44588682
8333|0.54673415|0.3770743|0.545421|0.44588682
8334|0.5466667|0.3770743|0.54521966|0.44581953
8335|0.5465992|0.37697804|0.54521966|0.44575223
8336|0.5466551|0.37697804|0.54521966|0.44575223
8337|0.5467111|0.37697804|0.54521966|0.44575223
8338|0.5466436|0.37688187|0.54521966|0.445685
8339|0.5466996|0.3770408|0.54538745|0.4458522
8340|0.5467555|0.37719968|0.5455552|0.4460193
8341|0.546688|0.3771035|0.5455552|0.44595206
8342|0.5467439|0.3772623|0.5457227|0.44611907
8343|0.54679984|0.377421|0.54589015|0.44628596
8344|0.5467324|0.37732485|0.54589015|0.44621873
8345|0.54678833|0.37732485|0.54589015|0.44621873
8346|0.5468442|0.37732485|0.54589015|0.44621873
8347|0.54690003|0.37748346|0.54605746|0.44638553
8348|0.5468326|0.37738732|0.54605746|0.44631833
8349|0.54676527|0.37738732|0.54585636|0.44625115
8350|0.54669785|0.37738732|0.54565537|0.44618395
8351|0.5467537|0.37754583|0.5458226|0.44635066
8352|0.54668635|0.37754583|0.54562175|0.44628346
8353|0.5467422|0.37754583|0.54562175|0.44628346
8354|0.5467422|0.37754583|0.54562175|0.44628346
8355|0.54667485|0.37754583|0.5454211|0.44621634
8356|0.54660755|0.37754583|0.5452206|0.44614923
8357|0.54654026|0.37754583|0.5450202|0.44608214
8358|0.54647297|0.37754583|0.54482|0.44601506
8359|0.5465288|0.37754583|0.54482|0.44601506
8360|0.5464615|0.37744972|0.54482|0.445948
8361|0.5465174|0.37760815|0.54498714|0.44611457
8362|0.54657316|0.37776646|0.5451542|0.446281
8363|0.54657316|0.37776646|0.5451542|0.446281
8364|0.54662895|0.37776646|0.5451542|0.446281
8365|0.5465617|0.37776646|0.5449541|0.44621393
8366|0.5464945|0.3776704|0.5449541|0.44614694
8367|0.5465502|0.3776704|0.5449541|0.44614694
8368|0.546606|0.3776704|0.5449541|0.44614694
8369|0.5465388|0.37757438|0.5449541|0.4460799
8370|0.54659456|0.37773257|0.5451211|0.44624624
8371|0.5466503|0.37773257|0.5451211|0.44624624
8372|0.5465831|0.37773257|0.54492116|0.44617924
8373|0.5466388|0.37773257|0.54492116|0.44617924
8374|0.5465716|0.37763658|0.54492116|0.44611228
8375|0.54662734|0.37763658|0.54492116|0.44611228
8376|0.54656017|0.37763658|0.5447214|0.44604528
8377|0.5466159|0.37763658|0.5447214|0.44604528
8378|0.54667157|0.37763658|0.5447214|0.44604528
8379|0.54660445|0.37754065|0.5447214|0.4459784
8380|0.54653734|0.37744474|0.5447214|0.4459115
8381|0.546593|0.37744474|0.5447214|0.4459115
8382|0.5466487|0.37744474|0.5447214|0.4459115
8383|0.5467043|0.37744474|0.5447214|0.4459115
8384|0.54675996|0.37744474|0.5447214|0.4459115
8385|0.5468156|0.37744474|0.5447214|0.4459115
8386|0.54674846|0.37744474|0.5445218|0.44584456
8387|0.5468041|0.37744474|0.5445218|0.44584456
8388|0.546737|0.3773489|0.5445218|0.4457777
8389|0.54679257|0.3773489|0.5445218|0.4457777
8390|0.5468482|0.3773489|0.5445218|0.4457777
8391|0.5469037|0.3773489|0.5445218|0.4457777
8392|0.5468367|0.3773489|0.5443224|0.44571087
8393|0.5468922|0.37750697|0.5444892|0.44587705
8394|0.5469478|0.37750697|0.5444892|0.44587705
8395|0.5470033|0.37750697|0.5444892|0.44587705
8396|0.5470588|0.37750697|0.5444892|0.44587705
8397|0.5471143|0.37750697|0.5444892|0.44587705
8398|0.5471698|0.37750697|0.5444892|0.44587705
8399|0.5471028|0.37750697|0.5442899|0.44581023
8400|0.54715824|0.37750697|0.5442899|0.44581023
8401|0.54709125|0.37750697|0.54409075|0.4457434
8402|0.54709125|0.37750697|0.54409075|0.4457434
8403|0.54702425|0.37741116|0.54409075|0.4456766
8404|0.5470797|0.37756914|0.5442575|0.4458427
8405|0.5471352|0.37772703|0.5444241|0.44600865
8406|0.5470682|0.37763125|0.5444241|0.4459419
8407|0.54700124|0.3775355|0.5444241|0.4458751
8408|0.5469343|0.3774398|0.5444241|0.44580838
8409|0.5468674|0.37734413|0.5444241|0.44574165
8410|0.54680043|0.37724856|0.5444241|0.44567493
8411|0.54673356|0.37715298|0.5444241|0.44560826
8412|0.546789|0.37715298|0.5444241|0.44560826
8413|0.5467221|0.3770575|0.5444241|0.4455416
8414|0.54665524|0.37696204|0.5444241|0.44547495
8415|0.5465884|0.3768666|0.5444241|0.44540828
8416|0.5465216|0.37677124|0.5444241|0.44534168
8417|0.54657704|0.37692893|0.54459065|0.44550756
8418|0.5465102|0.3768336|0.54459065|0.44544095
8419|0.5464434|0.3767383|0.54459065|0.44537437
8420|0.54637665|0.37664306|0.54459065|0.44530782
8421|0.5463099|0.3765479|0.54459065|0.4452413
8422|0.54624313|0.37645274|0.54459065|0.44517478
8423|0.54629856|0.37661025|0.544757|0.44534048
8424|0.5462318|0.37651515|0.544757|0.445274
8425|0.5461651|0.3764201|0.544757|0.4452075
8426|0.54622054|0.3765775|0.5449233|0.44537315
8427|0.546276|0.3767348|0.5450894|0.44553864
8428|0.54633135|0.3767348|0.5450894|0.44553864
8429|0.54626465|0.3767348|0.5448905|0.44547218
8430|0.54619795|0.3767348|0.54469174|0.44540575
8431|0.5462534|0.3767348|0.54469174|0.44540575
8432|0.5461867|0.3767348|0.5444931|0.4453393
8433|0.54624206|0.3767348|0.5444931|0.4453393
8434|0.5461754|0.3767348|0.5442946|0.4452729
8435|0.5462308|0.3767348|0.5442946|0.4452729
8436|0.54616416|0.37663975|0.5442946|0.44520652
8437|0.5460976|0.37654477|0.5442946|0.44514015
8438|0.5461529|0.37654477|0.5442946|0.44514015
8439|0.54620826|0.37654477|0.5442946|0.44514015
8440|0.5462636|0.37654477|0.5442946|0.44514015
8441|0.5463189|0.37654477|0.5442946|0.44514015
8442|0.54637414|0.37654477|0.5442946|0.44514015
8443|0.54642946|0.37654477|0.5442946|0.44514015
8444|0.5464847|0.37654477|0.5442946|0.44514015
8445|0.54653996|0.37654477|0.5442946|0.44514015
8446|0.5465952|0.37654477|0.5442946|0.44514015
8447|0.54652864|0.37644982|0.5442946|0.4450738
8448|0.54646206|0.37635493|0.5442946|0.44500747
8449|0.54639554|0.37626007|0.5442946|0.44494116
8450|0.54645073|0.37626007|0.5442946|0.44494116
8451|0.546506|0.37641722|0.54446065|0.4451065
8452|0.5465612|0.3765743|0.5446266|0.4452718
8453|0.54649466|0.3765743|0.5444283|0.44520545
8454|0.54642814|0.37647948|0.5444283|0.44513923
8455|0.5463616|0.3763847|0.5444283|0.44507298
8456|0.54629517|0.37628996|0.5444283|0.44500673
8457|0.54635036|0.37628996|0.5444283|0.44500673
8458|0.54640555|0.37628996|0.5444283|0.44500673
8459|0.54640555|0.37628996|0.5444283|0.44500673
8460|0.5464607|0.37628996|0.5444283|0.44500673
8461|0.5463943|0.37619528|0.5444283|0.4449405
8462|0.5463278|0.37610063|0.5444283|0.4448743
8463|0.54626137|0.37600604|0.5444283|0.4448081
8464|0.54631656|0.37616295|0.5445941|0.44497326
8465|0.54625016|0.37606838|0.5445941|0.44490707
8466|0.54618376|0.37597385|0.5445941|0.4448409
8467|0.54611737|0.3758794|0.5445941|0.44477478
8468|0.546051|0.375785|0.5445941|0.4447087
8469|0.5459847|0.3756906|0.5445941|0.44464257
8470|0.5460398|0.37584734|0.5447598|0.4448076
8471|0.54597354|0.37575302|0.5447598|0.44474152
8472|0.5459072|0.37565872|0.5447598|0.44467548
8473|0.54596233|0.37565872|0.5447598|0.44467548
8474|0.54589605|0.37565872|0.5445617|0.44460946
8475|0.5459512|0.37565872|0.5445617|0.44460946
8476|0.5460063|0.37565872|0.5445617|0.44460946
8477|0.54594004|0.3755645|0.5445617|0.44454345
8478|0.5459951|0.3755645|0.5445617|0.44454345
8479|0.54605025|0.3755645|0.5445617|0.44454345
8480|0.5461053|0.3755645|0.5445617|0.44454345
8481|0.5461604|0.3755645|0.5445617|0.44454345
8482|0.5462154|0.3755645|0.5445617|0.44454345
8483|0.5462705|0.3755645|0.5445617|0.44454345
8484|0.5463255|0.3755645|0.5445617|0.44454345
8485|0.5463805|0.3755645|0.5445617|0.44454345
8486|0.5464355|0.3755645|0.5445617|0.44454345
8487|0.5464905|0.3755645|0.5445617|0.44454345
8488|0.54654545|0.3755645|0.5445617|0.44454345
8489|0.5466004|0.3755645|0.5445617|0.44454345
8490|0.5465342|0.3755645|0.5443636|0.44447747
8491|0.54658914|0.3755645|0.5443636|0.44447747
8492|0.5465229|0.3755645|0.54416573|0.44441146
8493|0.5465778|0.3755645|0.54416573|0.44441146
8494|0.54663277|0.3755645|0.54416573|0.44441146
8495|0.54668766|0.3755645|0.54416573|0.44441146
8496|0.54662144|0.37547028|0.54416573|0.4443455
8497|0.5465553|0.37537614|0.54416573|0.44427958
8498|0.5464891|0.37528202|0.54416573|0.44421363
8499|0.54642296|0.37518796|0.54416573|0.4441477
8500|0.5463568|0.37509397|0.54416573|0.4440819
8501|0.5462907|0.375|0.54416573|0.444016
8502|0.5462246|0.3749061|0.54416573|0.4439502
8503|0.5461585|0.3749061|0.543968|0.44388434
8504|0.5462134|0.3749061|0.543968|0.44388434
8505|0.54614735|0.3749061|0.54377043|0.44381857
8506|0.54620224|0.3749061|0.54377043|0.44381857
8507|0.5462571|0.3749061|0.54377043|0.44381857
8508|0.54619104|0.3749061|0.54357296|0.44375277
8509|0.546125|0.3749061|0.5433757|0.443687
8510|0.5461799|0.3749061|0.5433757|0.443687
8511|0.5461799|0.3749061|0.5433757|0.443687
8512|0.5462347|0.3749061|0.5433757|0.443687
8513|0.54628956|0.3749061|0.5433757|0.443687
8514|0.5462236|0.3749061|0.5431785|0.44362125
8515|0.54615754|0.37481222|0.5431785|0.44355556
8516|0.54609156|0.37481222|0.5429815|0.44348982
8517|0.5461464|0.37481222|0.5429815|0.44348982
8518|0.5462012|0.37481222|0.5429815|0.44348982
8519|0.54613525|0.37481222|0.54278463|0.44342417
8520|0.5461901|0.37481222|0.54278463|0.44342417
8521|0.54624486|0.37481222|0.54278463|0.44342417
8522|0.54629964|0.3749687|0.54295033|0.44358897
8523|0.5462337|0.37487486|0.54295033|0.4435233
8524|0.5461678|0.37478107|0.54295033|0.44345763
8525|0.54622257|0.37478107|0.54295033|0.44345763
8526|0.5462773|0.37478107|0.54295033|0.44345763
8527|0.54633206|0.37478107|0.54295033|0.44345763
8528|0.5463868|0.37478107|0.54295033|0.44345763
8529|0.5464415|0.37478107|0.54295033|0.44345763
8530|0.5464962|0.37478107|0.54295033|0.44345763
8531|0.5464303|0.37478107|0.54275364|0.443392
8532|0.546485|0.37478107|0.54275364|0.443392
8533|0.54653966|0.37478107|0.54275364|0.443392
8534|0.5464738|0.37478107|0.54255706|0.4433264
8535|0.54652846|0.37478107|0.54255706|0.4433264
8536|0.5464626|0.37468734|0.54255706|0.44326085
8537|0.54639673|0.37459365|0.54255706|0.44319525
8538|0.5464514|0.37459365|0.54255706|0.44319525
8539|0.54650605|0.37459365|0.54255706|0.44319525
8540|0.5464402|0.3745|0.54255706|0.44312975
8541|0.54649484|0.3745|0.54255706|0.44312975
8542|0.54654944|0.3745|0.54255706|0.44312975
8543|0.54648364|0.3745|0.5423606|0.44306418
8544|0.54653823|0.3745|0.5423606|0.44306418
8545|0.54659283|0.3745|0.5423606|0.44306418
8546|0.546527|0.3745|0.5421643|0.44299865
8547|0.5464612|0.3744064|0.5421643|0.44293317
8548|0.5465158|0.3745627|0.54232997|0.44309786
8549|0.5465704|0.3745627|0.54232997|0.44309786
8550|0.54662496|0.37471896|0.5424955|0.44326243
8551|0.5465592|0.37462538|0.5424955|0.44319695
8552|0.54661375|0.37478152|0.5426609|0.44336137
8553|0.546548|0.37478152|0.5424648|0.44329593
8554|0.54648226|0.37468797|0.5424648|0.44323048
8555|0.5465368|0.374844|0.5426301|0.44339484
8556|0.54647106|0.3747505|0.5426301|0.4433294
8557|0.5465256|0.3747505|0.5426301|0.4433294
8558|0.5464599|0.37465703|0.5426301|0.443264
8559|0.5463942|0.3745636|0.5426301|0.44319862
8560|0.54632854|0.3744702|0.5426301|0.44313318
8561|0.5462629|0.37437686|0.5426301|0.44306782
8562|0.54631746|0.37437686|0.5426301|0.44306782
8563|0.54637194|0.37437686|0.5426301|0.44306782
8564|0.5464264|0.37437686|0.5426301|0.44306782
8565|0.5463608|0.37428358|0.5426301|0.44300252
8566|0.54641527|0.37428358|0.5426301|0.44300252
8567|0.54634964|0.37419033|0.5426301|0.4429372
8568|0.5464041|0.3743462|0.54279524|0.4431014
8569|0.5464586|0.3743462|0.54279524|0.4431014
8570|0.546513|0.3743462|0.54279524|0.4431014
8571|0.546513|0.3743462|0.54279524|0.4431014
8572|0.54644746|0.37425297|0.54279524|0.4430361
8573|0.54638183|0.3741598|0.54279524|0.44297084
8574|0.5464363|0.3741598|0.54279524|0.44297084
8575|0.5464907|0.3743156|0.5429603|0.44313493
8576|0.54642516|0.37422246|0.5429603|0.44306967
8577|0.5464795|0.37422246|0.5429603|0.44306967
8578|0.54653394|0.37422246|0.5429603|0.44306967
8579|0.5464684|0.37422246|0.54276437|0.44300443
8580|0.5464029|0.37422246|0.54256856|0.44293922
8581|0.54633737|0.37412935|0.54256856|0.44287398
8582|0.54627186|0.3740363|0.54256856|0.44280878
8583|0.5462064|0.3739433|0.54256856|0.44274357
8584|0.54614097|0.37385035|0.54256856|0.44267845
8585|0.5460755|0.37375745|0.54256856|0.44261327
8586|0.5460101|0.3736646|0.54256856|0.44254816
8587|0.54594463|0.37357178|0.54256856|0.4424831
8588|0.54587924|0.373479|0.54256856|0.442418
8589|0.54581386|0.3733863|0.54256856|0.44235295
8590|0.5458683|0.37354183|0.5427335|0.44251692
8591|0.5458029|0.37344912|0.5427335|0.44245183
8592|0.54573756|0.3733565|0.5427335|0.4423868
8593|0.54573756|0.3733565|0.5427335|0.4423868
8594|0.54567224|0.3732639|0.5427335|0.44232184
8595|0.5457266|0.3732639|0.5427335|0.44232184
8596|0.54578096|0.3732639|0.5427335|0.44232184
8597|0.54571563|0.37317133|0.5427335|0.4422568
8598|0.54577|0.37317133|0.5427335|0.4422568
8599|0.54582435|0.37317133|0.5427335|0.4422568
8600|0.5458787|0.37317133|0.5427335|0.4422568
8601|0.5458134|0.37307882|0.5427335|0.44219187
8602|0.54586774|0.37307882|0.5427335|0.44219187
8603|0.5458024|0.37307882|0.54253787|0.4421269
8604|0.5458568|0.3732342|0.5427027|0.44229075
8605|0.5457915|0.37314174|0.5427027|0.4422258
8606|0.54572624|0.37314174|0.54250723|0.44216093
8607|0.54578054|0.37314174|0.54250723|0.44216093
8608|0.54571533|0.3730493|0.54250723|0.442096
8609|0.54571533|0.3730493|0.54250723|0.442096
8610|0.5456501|0.3729569|0.54250723|0.4420311
8611|0.5456501|0.3729569|0.54250723|0.4420311
8612|0.54570436|0.3729569|0.54250723|0.4420311
8613|0.54575866|0.3729569|0.54250723|0.4420311
8614|0.5458129|0.3729569|0.54250723|0.4420311
8615|0.5458672|0.3729569|0.54250723|0.4420311
8616|0.5459214|0.3729569|0.54250723|0.4420311
8617|0.5459756|0.37311214|0.5426719|0.44219482
8618|0.54602987|0.37326732|0.54283655|0.44235846
8619|0.54596466|0.37317497|0.54283655|0.4422936
8620|0.54601884|0.37333003|0.54300106|0.4424571
8621|0.5459537|0.3732377|0.54300106|0.44239223
8622|0.5460079|0.37339267|0.54316545|0.44255567
8623|0.54606205|0.37354758|0.5433297|0.44271904
8624|0.5459969|0.37354758|0.54313445|0.4426542
8625|0.54593176|0.37354758|0.54293925|0.4425893
8626|0.54598594|0.37354758|0.54293925|0.4425893
8627|0.54604006|0.37354758|0.54293925|0.4425893
8628|0.54597497|0.37345526|0.54293925|0.44252452
8629|0.5459098|0.373363|0.54293925|0.44245973
8630|0.54584473|0.37327075|0.54293925|0.44239494
8631|0.5458989|0.37327075|0.54293925|0.44239494
8632|0.5458989|0.37327075|0.54293925|0.44239494
8633|0.54595304|0.37327075|0.54293925|0.44239494
8634|0.54588795|0.37327075|0.5427443|0.44233024
8635|0.5458229|0.37317857|0.5427443|0.44226548
8636|0.54587704|0.37333333|0.54290843|0.44242868
8637|0.545812|0.3732412|0.54290843|0.44236395
8638|0.545747|0.3732412|0.5427136|0.44229928
8639|0.54568195|0.37314907|0.5427136|0.44223458
8640|0.545617|0.373057|0.5427136|0.44216993
8641|0.54555196|0.373057|0.54251885|0.4421053
8642|0.5456061|0.373057|0.54251885|0.4421053
8643|0.5456602|0.37321165|0.54268295|0.44226834
8644|0.5455952|0.3731196|0.54268295|0.4422037
8645|0.5455303|0.37302762|0.54268295|0.44213912
8646|0.5455844|0.37302762|0.54268295|0.44213912
8647|0.54563844|0.37302762|0.54268295|0.44213912
8648|0.5456925|0.37302762|0.54268295|0.44213912
8649|0.54574656|0.37302762|0.54268295|0.44213912
8650|0.5458006|0.37302762|0.54268295|0.44213912
8651|0.5458546|0.37302762|0.54268295|0.44213912
8652|0.5457897|0.37302762|0.54248834|0.4420745
8653|0.5458437|0.37302762|0.54248834|0.4420745
8654|0.5458977|0.37302762|0.54248834|0.4420745
8655|0.5458328|0.37293565|0.54248834|0.44200993
8656|0.54576796|0.37284377|0.54248834|0.4419454
8657|0.54570305|0.37275192|0.54248834|0.44188082
8658|0.54575706|0.37275192|0.54248834|0.44188082
8659|0.5456922|0.3726601|0.54248834|0.44181633
8660|0.5456922|0.3726601|0.54248834|0.44181633
8661|0.5457462|0.3726601|0.54248834|0.44181633
8662|0.54580015|0.3726601|0.54248834|0.44181633
8663|0.54585415|0.37281457|0.5426523|0.44197923
8664|0.5457893|0.3727228|0.5426523|0.44191477
8665|0.54584324|0.37287718|0.5428162|0.44207764
8666|0.5458972|0.3730315|0.54297996|0.4422404
8667|0.5458972|0.3730315|0.54297996|0.4422404
8668|0.54583234|0.37293974|0.54297996|0.44217592
8669|0.54576755|0.372848|0.54297996|0.4421114
8670|0.54570276|0.372848|0.5427855|0.4420469
8671|0.5457567|0.372848|0.5427855|0.4420469
8672|0.5456919|0.372848|0.5425913|0.44198254
8673|0.5456272|0.37275633|0.5425913|0.44191813
8674|0.54568106|0.37275633|0.5425913|0.44191813
8675|0.5456163|0.3726647|0.5425913|0.4418537
8676|0.5455516|0.3725731|0.5425913|0.44178933
8677|0.54548687|0.3725731|0.54239714|0.44172493
8678|0.5455408|0.3725731|0.54239714|0.44172493
8679|0.5454761|0.3725731|0.5422031|0.4416606
8680|0.54553|0.3725731|0.5422031|0.4416606
8681|0.54546535|0.37248158|0.5422031|0.44159627
8682|0.54551923|0.37248158|0.5422031|0.44159627
8683|0.54545456|0.37248158|0.5420093|0.441532
8684|0.5453899|0.37248158|0.5418156|0.44146767
8685|0.5453253|0.37239006|0.5418156|0.4414034
8686|0.54526067|0.37229863|0.5418156|0.44133914
8687|0.54519606|0.37220722|0.5418156|0.4412749
8688|0.54524994|0.3723613|0.54197925|0.44143748
8689|0.5451854|0.37226993|0.54197925|0.44137326
8690|0.5452392|0.37242395|0.54214287|0.4415358
8691|0.54517466|0.3723326|0.54214287|0.44147158
8692|0.5452285|0.3723326|0.54214287|0.44147158
8693|0.54528236|0.3723326|0.54214287|0.44147158
8694|0.5452178|0.3722413|0.54214287|0.4414074
8695|0.54527164|0.3722413|0.54214287|0.4414074
8696|0.54532546|0.3722413|0.54214287|0.4414074
8697|0.5453792|0.3722413|0.54214287|0.4414074
8698|0.54543304|0.3722413|0.54214287|0.4414074
8699|0.5454868|0.3722413|0.54214287|0.4414074
8700|0.5455406|0.3722413|0.54214287|0.4414074
8701|0.54559433|0.3722413|0.54214287|0.4414074
8702|0.54564804|0.3722413|0.54214287|0.4414074
8703|0.54564804|0.3722413|0.54214287|0.4414074
8704|0.54558355|0.3722413|0.54194933|0.4413432
8705|0.54563725|0.3723952|0.54211277|0.44150558
8706|0.54569095|0.3723952|0.54211277|0.44150558
