N|Acuraccy|Precision|Recall|F-Measure
4227|0.5966616|0.44276583|0.6731449|0.5341745
4230|0.596784|0.44276583|0.6731449|0.5341745
4231|0.596603|0.4425087|0.6731449|0.5339874
4232|0.5967253|0.4425087|0.6731449|0.5339874
4233|0.59684753|0.44283226|0.67343336|0.5343137
4234|0.5969697|0.44283226|0.67343336|0.5343137
4236|0.5970918|0.44315544|0.6737213|0.5346396
4237|0.59691095|0.44315544|0.6731278|0.5344526
4238|0.59673023|0.44289854|0.6731278|0.5342657
4239|0.59654963|0.44264194|0.6731278|0.534079
4241|0.59636915|0.44238564|0.6731278|0.5338924
4242|0.5964912|0.44270834|0.6734155|0.5342179
4244|0.5966132|0.44270834|0.6734155|0.5342179
4245|0.59643286|0.44245228|0.6734155|0.5340314
4246|0.5965549|0.44277456|0.6737027|0.5343565
4247|0.59637463|0.44251877|0.6737027|0.5341702
4248|0.5964965|0.44284064|0.6739895|0.53449476
4249|0.59661835|0.44316214|0.6742757|0.53481895
4250|0.5964383|0.4429066|0.6742757|0.5346328
4251|0.5964383|0.4429066|0.6742757|0.5346328
4252|0.5962583|0.4426513|0.6742757|0.5344467
4253|0.59607846|0.4423963|0.6742757|0.53426087
4254|0.5962002|0.4423963|0.6742757|0.53426087
4255|0.5960205|0.44214162|0.6742757|0.53407514
4256|0.5958409|0.44188723|0.6742757|0.5338895
4257|0.59596264|0.44220817|0.6745614|0.53421324
4259|0.5957831|0.44195402|0.6745614|0.53402776
4260|0.5956037|0.44170016|0.6745614|0.53384244
4261|0.5957255|0.44170016|0.6745614|0.53384244
4262|0.59584713|0.44202065|0.67484665|0.5341658
4263|0.5956679|0.44176707|0.67484665|0.5339806
4264|0.5954887|0.44151375|0.67484665|0.5337955
4265|0.5954887|0.44151375|0.67484665|0.5337955
4266|0.5956103|0.44183382|0.6751313|0.5341185
4268|0.5954313|0.44158074|0.6751313|0.5339335
4269|0.5952524|0.441328|0.6751313|0.5337487
4270|0.595374|0.441328|0.6751313|0.5337487
4271|0.5954955|0.441328|0.6751313|0.5337487
4273|0.59561694|0.441328|0.6751313|0.5337487
4274|0.5957383|0.441328|0.6751313|0.5337487
4275|0.59555954|0.441328|0.6745407|0.53356403
4276|0.5953809|0.4410755|0.6745407|0.53337944
4277|0.5952024|0.44082332|0.6745407|0.53319496
4278|0.59532374|0.44114286|0.6748252|0.53351766
4279|0.59544504|0.44114286|0.6748252|0.53351766
4280|0.59526664|0.44114286|0.6742358|0.53333336
4283|0.5953878|0.44114286|0.6742358|0.53333336
4284|0.5952096|0.4408909|0.6742358|0.5331492
4287|0.5953307|0.4408909|0.6742358|0.5331492
4288|0.59545183|0.4408909|0.6742358|0.5331492
4289|0.59527373|0.44063926|0.6742358|0.5329651
4290|0.59539473|0.44063926|0.6742358|0.5329651
4291|0.59551567|0.44063926|0.6742358|0.5329651
4292|0.5953377|0.4403879|0.6742358|0.5327812
4293|0.5954586|0.44070697|0.6745201|0.5331035
4294|0.59557945|0.44102564|0.67480385|0.5334253
4296|0.5957002|0.44102564|0.67480385|0.5334253
4297|0.5958209|0.44102564|0.67480385|0.5334253
4298|0.5959415|0.44102564|0.67480385|0.5334253
4299|0.59606206|0.44134396|0.6750871|0.5337466
4300|0.59588426|0.44109276|0.6750871|0.53356284
4301|0.5960048|0.4414107|0.67536986|0.5338837
4302|0.5958271|0.44115975|0.67536986|0.53370017
4304|0.5956496|0.4409091|0.67536986|0.53351665
4306|0.59577006|0.4409091|0.67536986|0.53351665
4307|0.5958904|0.4409091|0.67536986|0.53351665
4310|0.59601074|0.44122657|0.67565215|0.53383714
4311|0.59583336|0.44097617|0.67565215|0.53365386
4312|0.5959536|0.44129324|0.67593396|0.53397393
4313|0.59607375|0.44160998|0.6762153|0.53429353
4314|0.59619385|0.44160998|0.6762153|0.53429353
4315|0.5963139|0.44160998|0.6762153|0.53429353
4316|0.5961367|0.44160998|0.6756288|0.53411037
4317|0.5962567|0.44160998|0.6756288|0.53411037
4318|0.5962567|0.44160998|0.6756288|0.53411037
4319|0.5963766|0.44160998|0.6756288|0.53411037
4320|0.5961995|0.44160998|0.67504334|0.5339273
4321|0.5963194|0.44160998|0.67504334|0.5339273
4322|0.5964392|0.44192636|0.6753247|0.53424656
4323|0.5962622|0.4416761|0.6753247|0.5340637
4324|0.5960854|0.44142616|0.6753247|0.53388095
4325|0.5962052|0.44142616|0.6753247|0.53388095
4326|0.59632486|0.4417421|0.67560554|0.5341998
4327|0.59614813|0.44149238|0.67560554|0.53401715
4330|0.5959716|0.44124293|0.67560554|0.5338346
4331|0.5960912|0.44155845|0.6758859|0.534153
4332|0.5959147|0.44130924|0.6758859|0.53397065
4334|0.5957384|0.44106036|0.6758859|0.53378844
4335|0.595858|0.44137543|0.6761658|0.53410643
4336|0.59597754|0.44169015|0.6764452|0.53442395
4338|0.5958013|0.44144145|0.6764452|0.5342419
4340|0.59562516|0.441193|0.6764452|0.53405994
4341|0.59574467|0.4415073|0.67672414|0.53437716
4342|0.5958641|0.44182125|0.6770026|0.5346939
4343|0.5956881|0.44157302|0.6770026|0.5345121
4346|0.5958075|0.44157302|0.6770026|0.5345121
4347|0.59563166|0.4413251|0.6770026|0.53433037
4348|0.5954559|0.44107744|0.6770026|0.5341488
4349|0.59528023|0.44107744|0.67642|0.5339674
4350|0.59539956|0.44107744|0.67642|0.5339674
4352|0.5955189|0.4413909|0.6766982|0.5342838
4353|0.59534335|0.44114348|0.6766982|0.5341025
4354|0.59546256|0.4414566|0.67697597|0.5344185
4355|0.5952872|0.4414566|0.6763948|0.53423727
4356|0.5951119|0.4412094|0.6763948|0.53405625
4358|0.5952311|0.4412094|0.6763948|0.53405625
4359|0.5953502|0.4415221|0.6766724|0.53437185
4362|0.59546924|0.4415221|0.6766724|0.53437185
4363|0.5955882|0.4415221|0.6766724|0.53437185
4364|0.5954131|0.4415221|0.67609257|0.53419095
4365|0.59553206|0.4415221|0.67609257|0.53419095
4366|0.5956509|0.44183445|0.67636985|0.5345061
4367|0.5957697|0.44183445|0.67636985|0.5345061
4368|0.5955947|0.44158748|0.67636985|0.5343253
4369|0.5954198|0.44134077|0.67636985|0.5341447
4370|0.5955386|0.44134077|0.67636985|0.5341447
4371|0.5955386|0.44134077|0.67636985|0.5341447
4376|0.5956573|0.44134077|0.67636985|0.5341447
4377|0.5957759|0.44134077|0.67636985|0.5341447
4379|0.5956012|0.44134077|0.67579126|0.53396416
4380|0.59571975|0.44134077|0.67579126|0.53396416
4384|0.5958382|0.44134077|0.67579126|0.53396416
4386|0.5959566|0.44134077|0.67579126|0.53396416
4387|0.596075|0.44165272|0.67606837|0.534279
4389|0.59619325|0.4419643|0.676345|0.53459334
4390|0.59631145|0.4419643|0.676345|0.53459334
4391|0.59642965|0.4419643|0.676345|0.53459334
4392|0.59654766|0.44227552|0.67662114|0.5349072
4393|0.5966657|0.44227552|0.67662114|0.5349072
4394|0.59678364|0.44227552|0.67662114|0.5349072
4395|0.5969015|0.4425864|0.67689687|0.5352208
4396|0.5970193|0.4425864|0.67689687|0.5352208
4397|0.59684485|0.44233984|0.67689687|0.53504044
4399|0.59696263|0.44265035|0.67717206|0.53535354
4400|0.59678835|0.44265035|0.67659575|0.53517336
4401|0.596906|0.44265035|0.67659575|0.53517336
4403|0.59673184|0.442404|0.67659575|0.5349933
4404|0.5968495|0.44271412|0.67687076|0.535306
4405|0.59696704|0.4430239|0.6771453|0.5356183
4406|0.596793|0.44277778|0.6771453|0.53543836
4407|0.59691054|0.44308716|0.67741936|0.5357502
4408|0.5967366|0.4428413|0.67741936|0.53557044
4409|0.5968541|0.4431503|0.67769295|0.53588194
4410|0.5966803|0.44290465|0.67769295|0.5357023
4411|0.59679765|0.44321328|0.6779661|0.5360134
4413|0.596915|0.44321328|0.6779661|0.5360134
4414|0.5970323|0.44321328|0.6779661|0.5360134
4417|0.5971495|0.44321328|0.6779661|0.5360134
4420|0.5972667|0.44321328|0.6779661|0.5360134
4422|0.59709305|0.4429679|0.6779661|0.5358339
4423|0.5969195|0.44272274|0.6779661|0.5356545
4424|0.5970366|0.44303098|0.6782388|0.5359652
4425|0.5968632|0.44278607|0.6782388|0.535786
4426|0.5966899|0.44278607|0.677665|0.53560686
4427|0.59680694|0.44309393|0.67793745|0.53591716
4429|0.59692395|0.44309393|0.67793745|0.53591716
4431|0.5967508|0.44284925|0.67793745|0.53573817
4432|0.5967508|0.44284925|0.67793745|0.53573817
4434|0.59686774|0.44315672|0.6782095|0.536048
4435|0.5969846|0.44346386|0.67848104|0.5363576
4436|0.59710145|0.44377068|0.6787521|0.53666663
4437|0.5972182|0.44377068|0.6787521|0.53666663
4438|0.59733486|0.44407713|0.6790227|0.5369754
4439|0.5971619|0.4438326|0.6790227|0.53679657
4442|0.59727854|0.44413868|0.6792929|0.53710485
4443|0.59739506|0.44413868|0.6792929|0.53710485
4445|0.5972222|0.4438944|0.6792929|0.53692615
4446|0.59733874|0.4442001|0.6795626|0.537234
4447|0.597166|0.44395605|0.6795626|0.5370555
4451|0.59728247|0.4442614|0.6798319|0.537363
4453|0.59710985|0.44401756|0.6798319|0.5371846
4457|0.59722626|0.44432256|0.68010074|0.53749174
4458|0.5970537|0.44407895|0.68010074|0.53731346
4459|0.59688133|0.44383562|0.68010074|0.53713524
4460|0.5969977|0.4441402|0.68036914|0.537442
4461|0.5968254|0.4441402|0.67979884|0.537264
4462|0.5969417|0.4441402|0.67979884|0.537264
4463|0.597058|0.4441402|0.67979884|0.537264
4465|0.59717417|0.4441402|0.67979884|0.537264
4466|0.5972903|0.4441402|0.67979884|0.537264
4467|0.5974063|0.4441402|0.67979884|0.537264
4468|0.5975223|0.4441402|0.67979884|0.537264
4472|0.59735024|0.4438971|0.67979884|0.53708607
4473|0.5971782|0.4438971|0.6792295|0.5369083
4474|0.5972942|0.4438971|0.6792295|0.5369083
4475|0.5974101|0.4438971|0.6792295|0.5369083
4476|0.5975259|0.4438971|0.6792295|0.5369083
4477|0.59735405|0.44365427|0.6792295|0.5367306
4479|0.5974698|0.44395846|0.6794979|0.5370371
4480|0.5975855|0.44395846|0.6794979|0.5370371
4484|0.5974138|0.44371584|0.6794979|0.5368595
4485|0.5972422|0.44347352|0.6794979|0.5366821
4486|0.59735787|0.44347352|0.6794979|0.5366821
4488|0.59747344|0.44347352|0.6794979|0.5366821
4490|0.59730196|0.44323143|0.6794979|0.5365048
4491|0.59713054|0.44298965|0.6794979|0.5363276
4493|0.5969593|0.4427481|0.6794979|0.5361505
4494|0.59678805|0.44250682|0.6794979|0.5359736
4495|0.5969037|0.44250682|0.6794979|0.5359736
4496|0.5970192|0.44281045|0.6797659|0.5362796
4497|0.59684813|0.4425694|0.6797659|0.53610283
4499|0.59696364|0.4425694|0.6797659|0.53610283
4500|0.5967927|0.4425694|0.67919797|0.53592616
4502|0.5969081|0.4425694|0.67919797|0.53592616
4503|0.5970235|0.44287267|0.6794658|0.5362319
4504|0.59685266|0.44263187|0.6794658|0.5360553
4505|0.5966819|0.44263187|0.6788991|0.5358789
4506|0.5967972|0.44263187|0.6788991|0.5358789
4509|0.59662664|0.4423913|0.6788991|0.5357025
4511|0.5967419|0.4423913|0.6788991|0.5357025
4512|0.59685713|0.4423913|0.6788991|0.5357025
4513|0.5969723|0.4423913|0.6788991|0.5357025
4514|0.5970874|0.4423913|0.6788991|0.5357025
4516|0.5972024|0.4423913|0.6788991|0.5357025
4517|0.59731734|0.4423913|0.6788991|0.5357025
4518|0.59731734|0.4423913|0.6788991|0.5357025
4520|0.5971469|0.4423913|0.67833334|0.5355263
4522|0.59697664|0.442151|0.67833334|0.5353502
4524|0.59709156|0.44245386|0.67860115|0.5356556
4526|0.5972064|0.44245386|0.67860115|0.5356556
4527|0.5970362|0.44221377|0.67860115|0.5354796
4528|0.5968661|0.44197398|0.67860115|0.5353037
4529|0.5969809|0.44227642|0.67886853|0.53560877
4530|0.59709567|0.44227642|0.67886853|0.53560877
4531|0.5969257|0.44203684|0.67886853|0.53543305
4532|0.59675586|0.44203684|0.67830426|0.5352575
4533|0.59687054|0.44203684|0.67830426|0.5352575
4534|0.5969852|0.44203684|0.67830426|0.5352575
4535|0.59681547|0.44203684|0.6777409|0.535082
4536|0.5969301|0.44203684|0.6777409|0.535082
4538|0.59676045|0.4417975|0.6777409|0.5349066
4539|0.596875|0.44209957|0.6780083|0.5352113
4541|0.5969895|0.44209957|0.6780083|0.5352113
4542|0.5971039|0.44209957|0.6780083|0.5352113
4543|0.5972183|0.44209957|0.6780083|0.5352113
4544|0.5973326|0.44209957|0.6780083|0.5352113
4545|0.59716314|0.44209957|0.6774461|0.535036
4546|0.59727734|0.44209957|0.6774461|0.535036
4547|0.59739155|0.44209957|0.6774461|0.535036
4548|0.5975057|0.44209957|0.6774461|0.535036
4549|0.59733635|0.44186047|0.6774461|0.5348609
4550|0.59745044|0.44216216|0.67771333|0.53516525
4551|0.59756446|0.44246355|0.6779801|0.5354691
4552|0.59767836|0.44276458|0.6782465|0.5357726
4553|0.5975092|0.44276458|0.677686|0.5355977
4554|0.5973401|0.44252563|0.677686|0.5354228
4555|0.5973401|0.44252563|0.677686|0.5354228
4556|0.597454|0.44282633|0.6779521|0.53572595
4557|0.59756786|0.44282633|0.6779521|0.53572595
4558|0.59768164|0.44282633|0.6779521|0.53572595
4559|0.59779537|0.44282633|0.6779521|0.53572595
4560|0.59790903|0.44282633|0.6779521|0.53572595
4561|0.5980226|0.44282633|0.6779521|0.53572595
4562|0.5981361|0.44282633|0.6779521|0.53572595
4563|0.59796727|0.4425876|0.6779521|0.53555125
4564|0.5980807|0.4425876|0.6779521|0.53555125
4566|0.5981941|0.44288793|0.6782178|0.5358539
4568|0.5983075|0.44288793|0.6782178|0.5358539
4569|0.59813875|0.44288793|0.6776587|0.5356794
4571|0.59825206|0.44288793|0.6776587|0.5356794
4574|0.59836525|0.44288793|0.6776587|0.5356794
4575|0.59847844|0.44288793|0.6776587|0.5356794
4576|0.5983099|0.44264942|0.6776587|0.5355049
4578|0.598423|0.44264942|0.6776587|0.5355049
4579|0.598536|0.4429494|0.6779242|0.5358073
4580|0.598649|0.44324905|0.6781893|0.5361093
4581|0.598762|0.44354838|0.6784539|0.53641087
4583|0.59859353|0.44331005|0.6784539|0.53623664
4584|0.5984252|0.44307196|0.6784539|0.53606236
4585|0.59825695|0.44283414|0.6784539|0.53588825
4586|0.5983699|0.44283414|0.6784539|0.53588825
4587|0.5984827|0.44313306|0.67871815|0.53618956
4588|0.5983146|0.44289544|0.67871815|0.53601557
4589|0.5984274|0.443194|0.67898196|0.53631645
4590|0.5984274|0.443194|0.67898196|0.53631645
4591|0.5985401|0.44349223|0.6792453|0.536617
4592|0.59865284|0.44379014|0.6795082|0.53691703
4593|0.5984849|0.4435527|0.6795082|0.5367433
4595|0.59831697|0.4433155|0.6795082|0.5365696
4597|0.5984296|0.44361305|0.6797707|0.53686935
4598|0.59826183|0.44337606|0.6797707|0.5366958
4599|0.59809417|0.44313934|0.6797707|0.5365223
4600|0.59820676|0.44313934|0.6797707|0.5365223
4601|0.5980392|0.4429029|0.6797707|0.53634894
4602|0.5980392|0.4429029|0.6797707|0.53634894
4603|0.5981518|0.4432|0.68003273|0.53664833
4604|0.5979843|0.4432|0.6794767|0.5364752
4605|0.59809685|0.4434968|0.6797386|0.5367742
4606|0.59820926|0.4437933|0.68|0.53707284
4607|0.59804195|0.44355696|0.68|0.53689975
4608|0.59815437|0.4438531|0.680261|0.53719807
4609|0.5982667|0.44414893|0.6805216|0.537496
4610|0.59809947|0.4439128|0.6805216|0.537323
4611|0.5979324|0.44367695|0.6805216|0.5371502
4612|0.5980447|0.44397238|0.6807818|0.53744775
4613|0.5978777|0.44373673|0.6807818|0.5372751
4614|0.5977108|0.44350132|0.6807818|0.5371025
4616|0.597823|0.4437964|0.6810415|0.53739965
4617|0.59793526|0.44409114|0.6813008|0.5376965
4620|0.5977685|0.44385594|0.6813008|0.5375241
4621|0.5976018|0.44362095|0.6813008|0.5373517
4622|0.5974352|0.44338626|0.6813008|0.53717947
4623|0.5972687|0.44315177|0.6813008|0.5370074
4624|0.5971023|0.44291756|0.6813008|0.53683543
4625|0.59721446|0.44321182|0.6815597|0.53713185
4626|0.59732664|0.44321182|0.6815597|0.53713185
4627|0.59716034|0.44297782|0.6815597|0.53696
4628|0.59727246|0.44327176|0.6818182|0.5372562
4629|0.5973845|0.4435654|0.6820762|0.53755194
4630|0.5974965|0.4435654|0.6820762|0.53755194
4631|0.59760845|0.4435654|0.6820762|0.53755194
4632|0.5977203|0.4438587|0.6823339|0.53784734
4633|0.59783214|0.44415173|0.6825911|0.5381423
4634|0.597666|0.44391784|0.6825911|0.53797066
4635|0.5975|0.44391784|0.68203884|0.53779906
4637|0.5973341|0.44391784|0.68148744|0.5376275
4638|0.59744585|0.44421053|0.68174475|0.5379222
4639|0.5975576|0.4445029|0.6820016|0.53821653
4640|0.5973918|0.44426918|0.6820016|0.53804517
4642|0.5973918|0.44426918|0.6820016|0.53804517
4643|0.5972261|0.44403574|0.6820016|0.5378739
4645|0.59706044|0.44380254|0.6820016|0.5377028
4647|0.59717214|0.44380254|0.6820016|0.5377028
4648|0.59728384|0.44380254|0.6820016|0.5377028
4650|0.5973954|0.44380254|0.6820016|0.5377028
4652|0.59750694|0.44409448|0.68225807|0.5379968
4653|0.5973415|0.44409448|0.6817083|0.53782576
4655|0.59745294|0.44409448|0.6817083|0.53782576
4656|0.5972876|0.44386148|0.6817083|0.5376549
4659|0.5971223|0.44386148|0.68115944|0.5374841
4660|0.59695715|0.44362873|0.68115944|0.53731346
4662|0.5970686|0.44362873|0.68115944|0.53731346
4663|0.59718|0.44392034|0.6814159|0.5376071
4664|0.59729135|0.44421163|0.68167204|0.5379004
4665|0.5974026|0.44421163|0.68167204|0.5379004
4667|0.5972376|0.44421163|0.6811245|0.53772986
4668|0.5973488|0.44421163|0.6811245|0.53772986
4669|0.59746|0.44421163|0.6811245|0.53772986
4670|0.59729505|0.44421163|0.6805779|0.53755945
4671|0.59729505|0.44421163|0.6805779|0.53755945
4672|0.5974062|0.44421163|0.6805779|0.53755945
4673|0.59751725|0.44421163|0.6805779|0.53755945
4674|0.59762824|0.44450262|0.680834|0.5378524
4675|0.5974635|0.44427|0.680834|0.5376821
4676|0.5972988|0.44403765|0.680834|0.5375119
4677|0.5971342|0.44380555|0.680834|0.5373418
4678|0.5969697|0.44357365|0.680834|0.5371718
4679|0.5968053|0.44357365|0.68028843|0.5370019
4680|0.59664094|0.44357365|0.67974377|0.53683203
4681|0.596752|0.44357365|0.67974377|0.53683203
4683|0.596863|0.44357365|0.67974377|0.53683203
4684|0.59697384|0.44357365|0.67974377|0.53683203
4685|0.5968097|0.44334203|0.67974377|0.53666246
4686|0.59692055|0.44363257|0.68|0.5369552
4687|0.59675646|0.44363257|0.6794564|0.5367856
4689|0.59686726|0.44363257|0.6794564|0.5367856
4690|0.596978|0.44363257|0.6794564|0.5367856
4692|0.5970887|0.44363257|0.6794564|0.5367856
4693|0.5971993|0.44363257|0.6794564|0.5367856
4694|0.5973099|0.44363257|0.6794564|0.5367856
4695|0.5974204|0.44363257|0.6794564|0.5367856
4696|0.59753084|0.44363257|0.6794564|0.5367856
4697|0.597367|0.44363257|0.6789137|0.53661615
4698|0.5974774|0.4439228|0.67917|0.5369085
4699|0.5975877|0.4439228|0.67917|0.5369085
4700|0.597698|0.4439228|0.67917|0.5369085
4704|0.59753424|0.44369134|0.67917|0.53673923
4705|0.59737056|0.44346014|0.67917|0.53657
4707|0.597207|0.44322917|0.67917|0.53640085
4708|0.5973173|0.44322917|0.67917|0.53640085
4709|0.5974275|0.44322917|0.67917|0.53640085
4710|0.59753764|0.44322917|0.67917|0.53640085
4713|0.5973742|0.44299844|0.67917|0.5362319
4714|0.5972108|0.44276795|0.67917|0.53606296
4716|0.59704757|0.4425377|0.67917|0.5358942
4717|0.5971577|0.4425377|0.67917|0.5358942
4719|0.59726775|0.4425377|0.67917|0.5358942
4721|0.5971046|0.4425377|0.6786284|0.5357255
4722|0.59721464|0.4425377|0.6786284|0.5357255
4725|0.5973246|0.44282743|0.67888445|0.53601766
4726|0.5974345|0.44282743|0.67888445|0.53601766
4727|0.5975443|0.44311687|0.67914015|0.53630936
4728|0.5976541|0.44340602|0.6793954|0.53660065
4729|0.59776384|0.44369486|0.67965025|0.5368917
4730|0.5978735|0.4439834|0.6799047|0.53718233
4731|0.5979831|0.44427165|0.68015873|0.53747255
4734|0.59782016|0.44404146|0.68015873|0.53730404
4736|0.5979297|0.44432935|0.68041235|0.537594
4737|0.5977669|0.44409937|0.68041235|0.5374256
4740|0.59787637|0.44409937|0.68041235|0.5374256
4741|0.59798586|0.44409937|0.68041235|0.5374256
4742|0.59809524|0.44438696|0.6806656|0.53771514
4743|0.59820455|0.44467425|0.68091846|0.5380044
4745|0.59831387|0.44467425|0.68091846|0.5380044
4746|0.59842306|0.44467425|0.68091846|0.5380044
4747|0.5985322|0.44496125|0.6811709|0.53829324
4748|0.5986413|0.44524795|0.68142295|0.5385817
4749|0.5984787|0.44501808|0.68142295|0.5384135
4750|0.59858775|0.44530442|0.68167454|0.5387016
4752|0.5984252|0.44507477|0.68167454|0.5385335
4754|0.5985342|0.44536084|0.68192583|0.53882134
4755|0.5986431|0.44564658|0.68217665|0.5391088
4756|0.598752|0.44564658|0.68217665|0.5391088
4757|0.59886086|0.44564658|0.68217665|0.5391088
4758|0.59896964|0.44593203|0.6824271|0.53939587
4761|0.59907836|0.44593203|0.6824271|0.53939587
4762|0.599187|0.44593203|0.6824271|0.53939587
4763|0.59902465|0.44570252|0.6824271|0.5392279
4764|0.59913325|0.44598764|0.68267715|0.5395146
4765|0.5992418|0.4462725|0.68292683|0.539801
4766|0.5993503|0.4462725|0.68292683|0.539801
4768|0.59945875|0.44655704|0.6831761|0.54008704
4769|0.5995671|0.44655704|0.6831761|0.54008704
4770|0.5996754|0.4468413|0.683425|0.54037267
4771|0.59951323|0.4466119|0.683425|0.54020494
4772|0.59962153|0.4466119|0.683425|0.54020494
4775|0.5997297|0.4466119|0.683425|0.54020494
4776|0.5998379|0.4466119|0.683425|0.54020494
4777|0.5998379|0.4466119|0.683425|0.54020494
4779|0.59994596|0.4466119|0.683425|0.54020494
4781|0.600054|0.44689584|0.68367344|0.54049027
4782|0.60016197|0.4471795|0.6839216|0.5407752
4784|0.6|0.4469503|0.6839216|0.5406075
4785|0.6001079|0.44723362|0.6841693|0.5408922
4786|0.6002158|0.44723362|0.6841693|0.5408922
4788|0.6003236|0.44723362|0.6841693|0.5408922
4789|0.6004314|0.44723362|0.6841693|0.5408922
4790|0.6005391|0.44751665|0.6844166|0.5411765
4791|0.60037726|0.44751665|0.68388104|0.54100895
4792|0.6002155|0.44751665|0.6833464|0.54084164
4793|0.6003232|0.44751665|0.6833464|0.54084164
4794|0.60016155|0.44751665|0.6828125|0.5406743
4795|0.6002692|0.44751665|0.6828125|0.5406743
4796|0.6003767|0.44751665|0.6828125|0.5406743
4798|0.60048425|0.44751665|0.6828125|0.5406743
4799|0.6005917|0.44779938|0.6830601|0.5409583
4800|0.60043025|0.44757032|0.6830601|0.5407911
4801|0.60053766|0.44757032|0.6830601|0.5407911
4802|0.60053766|0.44757032|0.6830601|0.5407911
4803|0.60037625|0.4473415|0.6830601|0.540624
4805|0.6004836|0.4473415|0.6830601|0.540624
4807|0.60059094|0.4476239|0.68330735|0.5409077
4808|0.60042965|0.4473953|0.68330735|0.5407408
4809|0.6002685|0.44716692|0.68330735|0.5405739
4810|0.6003757|0.44716692|0.68330735|0.5405739
4812|0.60048294|0.44716692|0.68330735|0.5405739
