N|Acuraccy|Precision|Recall|F-Measure
10317|0.59474784|0.57907593|0.58647704|0.582753
10318|0.59468865|0.57907593|0.58635616|0.58269334
10319|0.594729|0.57907593|0.58635616|0.58269334
10320|0.5946699|0.5789581|0.58635616|0.5826337
10321|0.5946107|0.5789581|0.58623534|0.58257395
10322|0.59465104|0.57904375|0.5863206|0.5826595
10323|0.5945919|0.57904375|0.5861998|0.58259976
10324|0.5946322|0.5791294|0.586285|0.5826853
10325|0.5946725|0.5791294|0.586285|0.5826853
10326|0.5947128|0.5791294|0.586285|0.5826853
10327|0.594753|0.5791294|0.586285|0.5826853
10328|0.59469396|0.5790116|0.586285|0.5826256
10329|0.59473425|0.5790116|0.586285|0.5826256
10330|0.5946751|0.57889384|0.586285|0.582566
10331|0.59461606|0.57889384|0.5861643|0.58250636
10332|0.594557|0.57889384|0.58604366|0.5824468
10333|0.5945973|0.57889384|0.58604366|0.5824468
10334|0.5945382|0.57889384|0.585923|0.5823872
10335|0.5944792|0.5787762|0.585923|0.58232766
10336|0.5944202|0.5786585|0.585923|0.5822681
10337|0.5944604|0.5787442|0.58600825|0.58235353
10338|0.5945007|0.5787442|0.58600825|0.58235353
10339|0.5945007|0.5787442|0.58600825|0.58235353
10340|0.5944417|0.5786266|0.58600825|0.58229405
10341|0.5943827|0.57850903|0.58600825|0.5822345
10342|0.5943237|0.57850903|0.5858877|0.58217496
10343|0.594364|0.5785946|0.58597285|0.5822604
10344|0.5944042|0.5786802|0.58605796|0.5823457
10345|0.5943452|0.5786802|0.5859375|0.58228624
10346|0.59428626|0.5786802|0.58581704|0.58222675
10347|0.5943265|0.5786802|0.58581704|0.58222675
10348|0.5942676|0.57856274|0.58581704|0.58216727
10349|0.59430784|0.57864827|0.58590215|0.5822526
10350|0.594348|0.57864827|0.58590215|0.5822526
10351|0.59438825|0.57864827|0.58590215|0.5822526
10352|0.59432936|0.57853085|0.58590215|0.58219314
10353|0.59436953|0.57853085|0.58590215|0.58219314
10354|0.59436953|0.57853085|0.58590215|0.58219314
10355|0.59440976|0.57853085|0.58590215|0.58219314
10356|0.5943508|0.5784135|0.58590215|0.5821337
10357|0.5942919|0.5784135|0.5857818|0.58207434
10358|0.59423304|0.5782961|0.5857818|0.58201486
10359|0.5941742|0.5782961|0.5856615|0.5819555
10360|0.5941153|0.5781789|0.5856615|0.5818961
10361|0.59415555|0.5782644|0.5857466|0.5819815
10362|0.59409666|0.5781472|0.5857466|0.58192205
10363|0.5941369|0.57823265|0.58583164|0.58200735
10364|0.59407806|0.5781155|0.58583164|0.58194804
10365|0.59401923|0.5781155|0.58571136|0.5818886
10366|0.5939604|0.5779984|0.58571136|0.5818293
10367|0.5940006|0.5780839|0.5857964|0.58191454
10368|0.5939418|0.5779668|0.5857964|0.58185524
10369|0.593883|0.5779668|0.5856762|0.58179593
10370|0.5938242|0.5779668|0.58555603|0.5817367
10371|0.59376544|0.5779668|0.5854359|0.5816774
10372|0.5938057|0.5780522|0.5855209|0.5817626
10373|0.59384584|0.57813764|0.5856059|0.58184785
10374|0.5937871|0.57802063|0.5856059|0.58178854
10375|0.5938273|0.57802063|0.5856059|0.58178854
10376|0.5938675|0.57810605|0.58569086|0.5818737
10377|0.59390765|0.5781914|0.5857758|0.5819589
10378|0.59394777|0.5781914|0.5857758|0.5819589
10379|0.59398794|0.5781914|0.5857758|0.5819589
10380|0.59402806|0.5782767|0.58586067|0.582044
10381|0.59396935|0.5782767|0.5857406|0.5819847
10382|0.59391063|0.57815975|0.5857406|0.5819255
10383|0.5938519|0.57804286|0.5857406|0.58186626
10384|0.5937932|0.57804286|0.58562064|0.5818071
10385|0.5938334|0.57812816|0.5857055|0.5818922
10386|0.5937747|0.57801133|0.5857055|0.581833
10387|0.59381485|0.57809657|0.58579034|0.581918
10388|0.5937562|0.5779798|0.58579034|0.5818588
10389|0.5937963|0.5779798|0.58579034|0.5818588
10390|0.5938364|0.57806504|0.58587515|0.5819439
10391|0.5937778|0.57806504|0.5857552|0.58188474
10392|0.5937191|0.57794833|0.5857552|0.5818256
10393|0.59375924|0.5780335|0.58584|0.5819106
10394|0.59379935|0.5781187|0.5859247|0.5819955
10395|0.59374076|0.57800204|0.5859247|0.5819364
10396|0.5937809|0.57808715|0.5860094|0.5820213
10397|0.5937222|0.57808715|0.5858896|0.5819622
10398|0.59376234|0.57817227|0.5859742|0.58204716
10399|0.59370375|0.57817227|0.5858545|0.58198804
10400|0.59374386|0.5782574|0.5859391|0.5820729
10401|0.5937839|0.5783424|0.5860237|0.58215773
10402|0.5937253|0.5782258|0.5860237|0.58209866
10403|0.5936668|0.5782258|0.585904|0.5820396
10404|0.59370685|0.5782258|0.585904|0.5820396
10405|0.5937469|0.57831085|0.5859886|0.58212435
10406|0.59378695|0.5783958|0.5860731|0.58220917
10407|0.5937284|0.57827926|0.5860731|0.58215004
10408|0.5937685|0.5783642|0.5861576|0.58223486
10409|0.59370995|0.5783642|0.586038|0.5821758
10410|0.5936514|0.5783642|0.58591837|0.5821167
10411|0.59369147|0.5783642|0.58591837|0.5821167
10412|0.59363294|0.5783642|0.5857988|0.5820578
10413|0.593673|0.5783642|0.5857988|0.5820578
10414|0.5936145|0.5783642|0.5856793|0.5819988
10415|0.5936546|0.57844913|0.5857638|0.58208346
10416|0.59359604|0.57844913|0.58564436|0.5820245
10417|0.5936361|0.57844913|0.58564436|0.5820245
10418|0.5935776|0.57833266|0.58564436|0.5819655
10419|0.59351915|0.57821625|0.58564436|0.5819066
10420|0.5935592|0.57821625|0.58564436|0.5819066
10421|0.5935992|0.57821625|0.58564436|0.5819066
10422|0.59363925|0.57830113|0.5857288|0.5819913
10423|0.59367925|0.57830113|0.5857288|0.5819913
10424|0.59371924|0.578386|0.5858133|0.58207595
10425|0.59375924|0.5784708|0.5858977|0.58216053
10426|0.59379923|0.5784708|0.5858977|0.58216053
10427|0.59383917|0.57855564|0.5859821|0.5822452
10428|0.59378076|0.57843924|0.5859821|0.5821862
10429|0.59382075|0.57852405|0.5860664|0.5822708
10430|0.5937623|0.5784077|0.5860664|0.58221185
10431|0.5938023|0.5784077|0.5860664|0.58221185
10432|0.59374386|0.5784077|0.58594704|0.5821529
10433|0.59368545|0.5784077|0.5858277|0.5820941
10434|0.5937254|0.57849246|0.58591205|0.58217865
10435|0.5937654|0.57857716|0.5859963|0.5822632
10436|0.59370697|0.57857716|0.58587706|0.5822042
10437|0.5936486|0.57857716|0.5857579|0.5821454
10438|0.59368855|0.57857716|0.5857579|0.5821454
10439|0.5937285|0.57857716|0.5857579|0.5821454
10440|0.5937684|0.57866186|0.58584213|0.5822298
10441|0.59371006|0.57866186|0.585723|0.582171
10442|0.5936517|0.57866186|0.5856039|0.5821122
10443|0.59369165|0.57866186|0.5856039|0.5821122
10444|0.59363335|0.57866186|0.58548486|0.58205336
10445|0.5936732|0.5787465|0.5855691|0.5821378
10446|0.59361494|0.57863027|0.5855691|0.582079
10447|0.5936549|0.57871485|0.5856533|0.5821634
10448|0.5935965|0.5785987|0.5856533|0.58210456
10449|0.5935965|0.5785987|0.5856533|0.58210456
10450|0.5935382|0.5784825|0.5856533|0.5820458
10451|0.59348|0.57836646|0.5856533|0.581987
10452|0.59351987|0.57845104|0.5857375|0.5820715
10453|0.5935598|0.5785356|0.5858216|0.5821559
10454|0.5935997|0.57862014|0.5859058|0.58224016
10455|0.59363955|0.57862014|0.5859058|0.58224016
10456|0.5935813|0.57862014|0.5857868|0.5821814
10457|0.5936212|0.57862014|0.5857868|0.5821814
10458|0.59366107|0.57862014|0.5857868|0.5821814
10459|0.59370095|0.57870466|0.58587086|0.58226573
10460|0.5937408|0.5787891|0.58595496|0.58234996
10461|0.59378064|0.5788735|0.58603895|0.5824342
10462|0.5938205|0.5789579|0.58612293|0.5825184
10463|0.5937623|0.5789579|0.5860041|0.5824596
10464|0.5938021|0.5789579|0.5860041|0.5824596
10465|0.5938419|0.5789579|0.5860041|0.5824596
10466|0.5937837|0.5789579|0.5858852|0.582401
10467|0.5937255|0.5789579|0.58576643|0.5823423
10468|0.59366727|0.5788419|0.58576643|0.5822836
10469|0.59370714|0.57892627|0.5858504|0.5823678
10470|0.59374696|0.5790106|0.58593434|0.58245194
10471|0.5937868|0.5790106|0.58593434|0.58245194
10472|0.59372854|0.5790106|0.5858156|0.5823933
10473|0.59376836|0.5790949|0.58589953|0.58247733
10474|0.5938082|0.57917917|0.5859834|0.58256143
10475|0.59375|0.57906324|0.5859834|0.5825027
10476|0.5937898|0.5791475|0.58606726|0.5825868
10477|0.59373164|0.5790316|0.58606726|0.5825281
10478|0.5937714|0.5791158|0.58615106|0.5826122
10479|0.5938112|0.5791158|0.58615106|0.5826122
10480|0.593851|0.5792|0.5862348|0.5826962
10481|0.5938907|0.57928413|0.58631855|0.5827801
10482|0.5938326|0.57928413|0.58619994|0.58272153
10483|0.59387237|0.57928413|0.58619994|0.58272153
10484|0.59381425|0.57928413|0.5860813|0.5826629
10485|0.59375614|0.5791683|0.5860813|0.58260435
10486|0.593698|0.57905257|0.5860813|0.5825457
10487|0.5937378|0.57905257|0.5860813|0.5825457
10488|0.59377754|0.57905257|0.5860813|0.5825457
10489|0.5937194|0.57905257|0.5859628|0.58248717
10490|0.5937592|0.57905257|0.5859628|0.58248717
10491|0.5937989|0.57905257|0.5859628|0.58248717
10492|0.59383863|0.57905257|0.5859628|0.58248717
10493|0.5937806|0.57905257|0.5858443|0.5824286
10494|0.5938203|0.57905257|0.5858443|0.5824286
10495|0.5937622|0.57905257|0.58572584|0.58237004
10496|0.59370416|0.5789369|0.58572584|0.5823116
10497|0.5936461|0.5789369|0.5856074|0.58225304
10498|0.59368587|0.5789369|0.5856074|0.58225304
10499|0.59368587|0.5789369|0.5856074|0.58225304
10500|0.59372556|0.5789369|0.5856074|0.58225304
10501|0.59376526|0.579021|0.5856912|0.582337
10502|0.59380496|0.579021|0.5856912|0.582337
10503|0.59374696|0.5789053|0.5856912|0.58227843
10504|0.59368896|0.5787897|0.5856912|0.58222
10505|0.5937286|0.5788738|0.5857749|0.5823039
10506|0.5937683|0.57895786|0.5858586|0.5823878
10507|0.5937103|0.57884234|0.5858586|0.58232933
10508|0.59365237|0.5787268|0.5858586|0.5822709
10509|0.5935944|0.5786113|0.5858586|0.5822123
10510|0.59363407|0.5786954|0.5859422|0.5822963
10511|0.5935761|0.57857996|0.5859422|0.5822378
10512|0.5936158|0.578664|0.58602583|0.58232164
10513|0.59365547|0.578748|0.5861094|0.58240545
10514|0.5935975|0.57863265|0.5861094|0.58234704
10515|0.5935975|0.57863265|0.5861094|0.58234704
10516|0.59363717|0.57871664|0.58619297|0.58243084
10517|0.59357923|0.57871664|0.58607465|0.58237237
10518|0.59361887|0.57880056|0.5861582|0.58245623
10519|0.593561|0.57880056|0.58603996|0.5823978
10520|0.59360063|0.57880056|0.58603996|0.5823978
10521|0.59360063|0.57880056|0.58603996|0.5823978
10522|0.59364027|0.57880056|0.58603996|0.5823978
10523|0.5935824|0.5786853|0.58603996|0.58233935
10524|0.59352446|0.57857|0.58603996|0.58228105
10525|0.5935641|0.57857|0.58603996|0.58228105
10526|0.59360373|0.57857|0.58603996|0.58228105
10527|0.59364337|0.57857|0.58603996|0.58228105
10528|0.5935855|0.57857|0.58592176|0.5822227
10529|0.5935276|0.57857|0.58580357|0.5821643
10530|0.59356725|0.57857|0.58580357|0.5821643
10531|0.5936069|0.57857|0.58580357|0.5821643
10532|0.593549|0.57857|0.5856855|0.582106
10533|0.5935886|0.57857|0.5856855|0.582106
10534|0.5935308|0.5784548|0.5856855|0.58204776
10535|0.5935704|0.5784548|0.5856855|0.58204776
10536|0.59361|0.5785387|0.585769|0.5821314
10537|0.59364957|0.5785387|0.585769|0.5821314
10538|0.59368914|0.5785387|0.585769|0.5821314
10539|0.5936313|0.5785387|0.5856509|0.58207315
10540|0.5936709|0.5785387|0.5856509|0.58207315
10541|0.5937104|0.5785387|0.5856509|0.58207315
10542|0.59375|0.57862264|0.5857344|0.5821568
10543|0.5936922|0.5785075|0.5857344|0.58209854
10544|0.5936344|0.5783924|0.5857344|0.58204025
10545|0.59367394|0.57847625|0.5858179|0.58212394
10546|0.5936162|0.57836115|0.5858179|0.5820656
10547|0.59355843|0.5782462|0.5858179|0.5820074
10548|0.59359795|0.5782462|0.5858179|0.5820074
10549|0.5936375|0.5782462|0.5858179|0.5820074
10550|0.59357977|0.5781312|0.5858179|0.5819492
10551|0.593522|0.5780163|0.5858179|0.58189094
10552|0.5935616|0.57810014|0.5859013|0.5819746
10553|0.5935616|0.57810014|0.5859013|0.5819746
10554|0.5935616|0.57810014|0.5859013|0.5819746
10555|0.59350383|0.57810014|0.5857833|0.58191633
10556|0.59354335|0.57810014|0.5857833|0.58191633
10557|0.59358287|0.578184|0.58586675|0.582
10558|0.5936224|0.578184|0.58586675|0.582
10559|0.5936619|0.578184|0.58586675|0.582
10560|0.5937014|0.578184|0.58586675|0.582
10561|0.5937409|0.57826775|0.5859501|0.5820836
10562|0.5937804|0.57826775|0.5859501|0.5820836
10563|0.59372264|0.57826775|0.5858322|0.5820254
10564|0.593665|0.57826775|0.5857143|0.5819672
10565|0.5936073|0.57826775|0.58559644|0.58190906
10566|0.59364676|0.57826775|0.58559644|0.58190906
10567|0.5935891|0.57826775|0.58547866|0.58185095
10568|0.5935315|0.57815295|0.58547866|0.5817927
10569|0.59357095|0.5782367|0.58556205|0.5818763
10570|0.5936104|0.5782367|0.58556205|0.5818763
10571|0.59364986|0.57832044|0.5856454|0.58195984
10572|0.5935922|0.57832044|0.58552766|0.5819017
10573|0.5935346|0.57820565|0.58552766|0.5818436
10574|0.593477|0.5780909|0.58552766|0.5817855
10575|0.5934194|0.57797617|0.58552766|0.5817273
10576|0.5933618|0.57786155|0.58552766|0.5816694
10577|0.5933042|0.5777469|0.58552766|0.58161134
10578|0.5933437|0.5778307|0.5856109|0.5816947
10579|0.59338313|0.57791436|0.5856942|0.5817783
10580|0.5934226|0.57791436|0.5856942|0.5817783
10581|0.593365|0.5777998|0.5856942|0.58172023
10582|0.5933075|0.5777998|0.58557653|0.5816622
10583|0.5933469|0.5777998|0.58557653|0.5816622
10584|0.59338635|0.5777998|0.58557653|0.5816622
10585|0.59332883|0.5777998|0.58545893|0.5816041
10586|0.59327126|0.5777998|0.5853414|0.5815461
10587|0.59327126|0.5777998|0.5853414|0.5815461
10588|0.59321374|0.5776853|0.5853414|0.58148813
10589|0.5931563|0.57757086|0.5853414|0.5814302
10590|0.5931957|0.57757086|0.5853414|0.5814302
10591|0.59323514|0.57765454|0.5854246|0.58151364
10592|0.5931776|0.5775401|0.5854246|0.58145565
10593|0.5932171|0.5776238|0.5855078|0.5815391
10594|0.59315956|0.5776238|0.5853903|0.5814811
10595|0.593199|0.5777074|0.58547354|0.58156455
10596|0.593199|0.5777074|0.58547354|0.58156455
10597|0.59314156|0.5777074|0.58535606|0.58150655
10598|0.5930841|0.5777074|0.5852387|0.5814487
10599|0.59302664|0.577593|0.5852387|0.58139074
10600|0.59306604|0.57767665|0.58532184|0.5814742
10601|0.59310544|0.5777602|0.585405|0.5815575
10602|0.59304804|0.5776459|0.585405|0.5814996
10603|0.59308743|0.5776459|0.585405|0.5814996
10604|0.59312683|0.5777294|0.5854881|0.58158284
10605|0.5930694|0.5777294|0.5853707|0.58152497
10606|0.593012|0.5776152|0.5853707|0.5814671
10607|0.5930514|0.5776152|0.5853707|0.5814671
10608|0.5930908|0.5776987|0.5854538|0.5815505
10609|0.5930334|0.5776987|0.58533657|0.58149254
10610|0.5930728|0.57778215|0.5854196|0.5815758
10611|0.5930154|0.577668|0.5854196|0.581518
10612|0.59295803|0.57755387|0.5854196|0.5814601
10613|0.5929007|0.57755387|0.58530235|0.5814023
10614|0.59284335|0.57755387|0.58518517|0.5813445
10615|0.592786|0.57755387|0.58506805|0.58128667
10616|0.59282535|0.57755387|0.58506805|0.58128667
10617|0.59286475|0.57755387|0.58506805|0.58128667
10618|0.5929041|0.5776373|0.5851511|0.58136994
10619|0.59294343|0.5776373|0.5851511|0.58136994
10620|0.59288615|0.5776373|0.585034|0.5813121
10621|0.5928288|0.57752323|0.585034|0.58125436
10622|0.5928682|0.57752323|0.585034|0.58125436
10623|0.59290755|0.5776066|0.58511704|0.5813376
10624|0.59285027|0.5776066|0.585|0.5812798
10625|0.592793|0.5776066|0.58488303|0.58122206
10626|0.5927357|0.5776066|0.5847661|0.5811643
10627|0.59277505|0.5776066|0.5847661|0.5811643
10628|0.59271777|0.5776066|0.5846492|0.5811066
10629|0.5927571|0.5776066|0.5846492|0.5811066
10630|0.59279644|0.5776066|0.5846492|0.5811066
10631|0.5927392|0.5776066|0.5845324|0.5810489
10632|0.5927785|0.5776066|0.5845324|0.5810489
10633|0.5927213|0.5776066|0.58441556|0.58099115
10634|0.5927606|0.5776066|0.58441556|0.58099115
10635|0.5927999|0.57769|0.5844986|0.5810744
10636|0.59274274|0.577576|0.5844986|0.58101666
10637|0.592782|0.577576|0.5844986|0.58101666
10638|0.5928213|0.57765937|0.5845816|0.58109987
10639|0.5928606|0.57765937|0.5845816|0.58109987
10640|0.59289986|0.57765937|0.5845816|0.58109987
10641|0.59293914|0.57765937|0.5845816|0.58109987
10642|0.5928819|0.57765937|0.58446485|0.58104223
10643|0.59282476|0.57765937|0.5843482|0.58098453
10644|0.5927676|0.57765937|0.58423156|0.58092684
10645|0.59271044|0.57765937|0.58411497|0.5808692
10646|0.5927497|0.57765937|0.58411497|0.5808692
10647|0.592789|0.57765937|0.58411497|0.5808692
10648|0.592789|0.57765937|0.58411497|0.5808692
10649|0.5928282|0.57765937|0.58411497|0.5808692
10650|0.5927711|0.5775454|0.58411497|0.58081156
10651|0.59281033|0.57762873|0.58419794|0.5808948
10652|0.59284955|0.57771206|0.58428085|0.58097786
10653|0.59288883|0.5777953|0.58436376|0.58106095
10654|0.5928317|0.57768136|0.58436376|0.58100337
10655|0.5928709|0.57768136|0.58436376|0.58100337
10656|0.5929101|0.57776463|0.58444667|0.58108646
10657|0.59294933|0.57784784|0.5845295|0.5811695
10658|0.59298855|0.57793105|0.5846123|0.5812525
10659|0.5930277|0.57793105|0.5846123|0.5812525
10660|0.59306693|0.57793105|0.5846123|0.5812525
10661|0.5931061|0.5780142|0.5846951|0.5813355
10662|0.593049|0.5780142|0.5845786|0.58127785
10663|0.59308815|0.5780142|0.5845786|0.58127785
10664|0.59312737|0.5780142|0.5845786|0.58127785
10665|0.59316653|0.5780142|0.5845786|0.58127785
10666|0.59320563|0.5780973|0.58466136|0.5813608
10667|0.5931486|0.57798344|0.58466136|0.58130324
10668|0.59318775|0.57798344|0.58466136|0.58130324
10669|0.59322685|0.57798344|0.58466136|0.58130324
10670|0.5931698|0.57798344|0.5845449|0.5812457
10671|0.5932089|0.57798344|0.5845449|0.5812457
10672|0.59324807|0.57798344|0.5845449|0.5812457
10673|0.59328717|0.5780665|0.5846276|0.5813285
10674|0.5933263|0.5781496|0.58471036|0.5814115
10675|0.5933654|0.5781496|0.58471036|0.5814115
10676|0.5934045|0.5781496|0.58471036|0.5814115
10677|0.59334743|0.5781496|0.58459395|0.58135396
10678|0.59338653|0.57823265|0.5846766|0.5814368
10679|0.59342563|0.5783156|0.58475924|0.58151954
10680|0.5933686|0.57820183|0.58475924|0.5814621
10681|0.59331155|0.57820183|0.58464295|0.58140457
10682|0.59335065|0.5782848|0.58472556|0.58148736
10683|0.5933897|0.57836777|0.5848081|0.58157015
10684|0.5934288|0.5784506|0.58489066|0.5816528
10685|0.59346783|0.57853353|0.58497316|0.5817355
10686|0.5934108|0.57853353|0.5848569|0.5816781
10687|0.5934499|0.57853353|0.5848569|0.5816781
10688|0.59339285|0.5784198|0.5848569|0.5816206
10689|0.59333587|0.5784198|0.5847407|0.58156306
10690|0.59337497|0.57850266|0.5848232|0.5816458
10691|0.59341395|0.57858545|0.5849057|0.5817284
10692|0.593453|0.57866824|0.58498806|0.581811
10693|0.59349203|0.57866824|0.58498806|0.581811
10694|0.5935311|0.57875097|0.5850705|0.58189356
10695|0.5934741|0.57875097|0.5849543|0.5818361
10696|0.5935131|0.57875097|0.5849543|0.5818361
10697|0.5935521|0.5788337|0.5850367|0.5819187
10698|0.5935521|0.5788337|0.5850367|0.5819187
10699|0.5935911|0.5788337|0.5850367|0.5819187
10700|0.5936301|0.5789164|0.58511907|0.5820012
10701|0.59357315|0.5789164|0.58500296|0.58194375
10702|0.59351623|0.5789164|0.58488697|0.58188635
10703|0.5935552|0.57899904|0.5849693|0.58196884
10704|0.5934983|0.57899904|0.5848533|0.58191144
10705|0.5935373|0.57899904|0.5848533|0.58191144
10706|0.5935762|0.57899904|0.5848533|0.58191144
10707|0.5936152|0.57899904|0.5848533|0.58191144
10708|0.59365416|0.57908165|0.5849356|0.58199394
10709|0.5936931|0.57908165|0.5849356|0.58199394
10710|0.59373206|0.57908165|0.5849356|0.58199394
10711|0.593771|0.5791642|0.58501786|0.5820763
10712|0.59371406|0.5790506|0.58501786|0.582019
10713|0.593753|0.5790506|0.58501786|0.582019
10714|0.5937919|0.5790506|0.58501786|0.582019
10715|0.5937919|0.5790506|0.58501786|0.582019
10716|0.59373504|0.5790506|0.5849019|0.5819615
10717|0.59377396|0.57913315|0.5849841|0.58204395
10718|0.5937171|0.5790196|0.5849841|0.5819866
10719|0.59375596|0.57910216|0.5850664|0.582069
10720|0.5937949|0.57910216|0.5850664|0.582069
10721|0.593738|0.5789886|0.5850664|0.5820116
10722|0.5936812|0.5789886|0.5849505|0.5819543
10723|0.5937201|0.57907116|0.58503264|0.5820367
10724|0.5936633|0.57907116|0.5849169|0.5819793
10725|0.5936064|0.57907116|0.58480114|0.58192205
10726|0.59364533|0.57907116|0.58480114|0.58192205
10727|0.5936842|0.57907116|0.58480114|0.58192205
10728|0.5937231|0.57907116|0.58480114|0.58192205
10729|0.59366626|0.57907116|0.5846854|0.5818647
10730|0.5937052|0.5791536|0.5847676|0.5819471
10731|0.59374404|0.57923603|0.58484966|0.58202934
10732|0.59368724|0.57923603|0.584734|0.58197206
10733|0.59363043|0.5791226|0.584734|0.5819148
10734|0.5935737|0.5790092|0.584734|0.5818575
10735|0.59351695|0.5790092|0.58461845|0.5818003
10736|0.5934602|0.5790092|0.5845029|0.58174306
10737|0.59349906|0.5790092|0.5845029|0.58174306
10738|0.5934423|0.5790092|0.58438736|0.5816858
10739|0.5934812|0.5790092|0.58438736|0.5816858
10740|0.59352005|0.5790092|0.58438736|0.5816858
10741|0.5934633|0.57889587|0.58438736|0.5816286
10742|0.59350216|0.5789783|0.5844695|0.5817109
10743|0.59354097|0.5789783|0.5844695|0.5817109
10744|0.5935798|0.5789783|0.5844695|0.5817109
10745|0.59352314|0.5789783|0.584354|0.5816538
10746|0.59356195|0.5789783|0.584354|0.5816538
10747|0.59350526|0.578865|0.584354|0.5815965
10748|0.59354407|0.578865|0.584354|0.5815965
10749|0.59358287|0.57894737|0.5844361|0.5816788
10750|0.5935262|0.57894737|0.5843207|0.5816216
10751|0.59356505|0.57894737|0.5843207|0.5816216
10752|0.5936038|0.57902974|0.58440274|0.58170384
10753|0.59354717|0.5789165|0.58440274|0.5816467
10754|0.5934905|0.5789165|0.5842874|0.5815895
10755|0.59343386|0.5788033|0.5842874|0.5815324
10756|0.59347266|0.5788856|0.5843694|0.5816146
10757|0.59341604|0.5787725|0.5843694|0.58155745
10758|0.59345484|0.5788548|0.58445144|0.58163965
10759|0.5933982|0.5788548|0.58433616|0.58158255
10760|0.593437|0.5789371|0.5844181|0.5816647
10761|0.5933804|0.5789371|0.5843029|0.58160764
10762|0.5934192|0.57901937|0.58438486|0.5816897
10763|0.59345794|0.57910156|0.58446676|0.5817718
10764|0.59349674|0.57910156|0.58446676|0.5817718
10765|0.5934401|0.57910156|0.5843516|0.5817148
10766|0.59338355|0.57910156|0.58423644|0.5816577
10767|0.5934223|0.57918376|0.58431834|0.5817397
10768|0.5933657|0.57918376|0.58420324|0.5816826
10769|0.59330916|0.57918376|0.5840882|0.5816257
10770|0.59325266|0.5790707|0.5840882|0.5815686
10771|0.5931961|0.5790707|0.5839732|0.58151156
10772|0.5932349|0.5790707|0.5839732|0.58151156
10773|0.59327364|0.5791528|0.5840551|0.5815936
10774|0.59321713|0.5790398|0.5840551|0.58153665
10775|0.5931606|0.5790398|0.58394015|0.58147967
10776|0.5931994|0.5790398|0.58394015|0.58147967
10777|0.59314287|0.5790398|0.5838253|0.5814227
10778|0.5931816|0.5790398|0.5838253|0.5814227
10779|0.59322035|0.57912195|0.5839071|0.5815047
10780|0.5932591|0.57912195|0.5839071|0.5815047
10781|0.5932026|0.57912195|0.58379227|0.58144766
10782|0.59324133|0.5792041|0.58387417|0.58152974
10783|0.5931848|0.5790911|0.58387417|0.58147275
10784|0.5932236|0.5790911|0.58387417|0.58147275
10785|0.59326226|0.57917315|0.58395594|0.5815547
10786|0.593301|0.57917315|0.58395594|0.5815547
10787|0.59324455|0.57917315|0.58384115|0.5814978
10788|0.59328324|0.57917315|0.58384115|0.5814978
10789|0.5932268|0.57917315|0.5837264|0.58144087
10790|0.59317034|0.57917315|0.5836117|0.581384
10791|0.593209|0.57917315|0.5836117|0.581384
10792|0.5932477|0.5792552|0.5836935|0.58146584
10793|0.5932477|0.5792552|0.5836935|0.58146584
10794|0.5931913|0.5791423|0.5836935|0.5814089
10795|0.59323|0.57922435|0.5837753|0.5814909
10796|0.5932687|0.5793063|0.58385706|0.5815727
10797|0.5932123|0.5791935|0.58385706|0.5815159
10798|0.59325093|0.5791935|0.58385706|0.5815159
10799|0.5932896|0.5791935|0.58385706|0.5815159
10800|0.5932332|0.5791935|0.5837424|0.58145905
10801|0.59327185|0.5792754|0.5838241|0.5815409
10802|0.5932155|0.5792754|0.58370954|0.581484
10803|0.59325415|0.5792754|0.58370954|0.581484
10804|0.5932928|0.5793573|0.5837912|0.5815658
10805|0.59323645|0.57924455|0.5837912|0.581509
10806|0.59323645|0.57924455|0.5837912|0.581509
10807|0.59327507|0.57924455|0.5837912|0.581509
10808|0.5933137|0.57932645|0.58387285|0.5815908
10809|0.5933523|0.57932645|0.58387285|0.5815908
10810|0.59339094|0.57932645|0.58387285|0.5815908
10811|0.59342957|0.57932645|0.58387285|0.5815908
10812|0.5933732|0.57932645|0.58375835|0.58153397
10813|0.59331685|0.57932645|0.58364385|0.5814771
10814|0.5932606|0.57932645|0.5835294|0.58142036
10815|0.59320426|0.57932645|0.58341503|0.58136356
10816|0.5932429|0.57940835|0.5834967|0.58144534
10817|0.59318656|0.5792956|0.5834967|0.5813886
10818|0.5931303|0.5792956|0.5833823|0.5813318
10819|0.59316885|0.5793774|0.58346397|0.5814135
10820|0.5931126|0.5793774|0.58334965|0.5813567
10821|0.5931512|0.5793774|0.58334965|0.5813567
10822|0.5931898|0.5793774|0.58334965|0.5813567
10823|0.5932284|0.57945925|0.58343124|0.5814385
10824|0.59326696|0.57945925|0.58343124|0.5814385
10825|0.5932107|0.57945925|0.58331704|0.5813818
10826|0.59315443|0.57945925|0.58320284|0.58132505
10827|0.5930982|0.57945925|0.5830887|0.5812683
10828|0.5930982|0.57945925|0.5830887|0.5812683
10829|0.593042|0.57945925|0.58297455|0.58121157
10830|0.5929858|0.57934654|0.58297455|0.5811549
10831|0.5929296|0.5792339|0.58297455|0.5810982
10832|0.59296817|0.5792339|0.58297455|0.5810982
10833|0.59291196|0.5791213|0.58297455|0.5810416
10834|0.5929505|0.5792031|0.58305615|0.58112323
10835|0.5928944|0.57909054|0.58305615|0.5810666
10836|0.59283817|0.57897806|0.58305615|0.5810099
10837|0.5928768|0.57897806|0.58305615|0.5810099
10838|0.5929153|0.57897806|0.58305615|0.5810099
